variations,price,rating_star,comment
['B1092 - 222 Miếng'],[2890000000],5,Sản phẩm rất chất lượng. Đóng gói sản phẩm đẹp và chắc chắn. Shop giao hàng nhanh
['B1091 - 50 Miếng'],[1750000000],5,Đã nhận được hàng. Giao hàng đầy đủ. Nhanh chóng. Đóng gói cẩn thận
['B1091 - 50 Miếng'],[1750000000],5,Hình ảnh không liên quan cho lắm nhưng bông khá dày mà mềmmmnm
['B1092 - 222 Miếng'],[2890000000],5,Xin lỗi đã spam ạ diosowp0w0w9e9e92020292o3kẻmkdkospaksowpwkw
['B1092 - 222 Miếng'],[2890000000],5,"Giao hàng cực nhanh, shop phục vụ tốt, rất đáng tiền, sẽ tiếp tục ủng hộ shop"
['B1092 - 222 Miếng'],[2890000000],5,Sản phẩm nói chung là ổn nha mọi người. Giao hàng lại rất nhanh nữa 👍🏻👍🏻
['B1091 - 50 Miếng'],[1750000000],5,"Nhìn cũng ổn ,chưa sd nên chưa bt chất lượng thế nào "
['B1092 - 222 Miếng'],[2890000000],5,Mình mua của shop cũng 3-4 lần rồi. Chất lượng ổn lắm. Cho shop 5*
['B1092 - 222 Miếng'],[2890000000],5,"Sản phẩm khá ổn,  mà bông thì hơi khô nên khi thấm nước tẩy trang thấy hơi rát da:))) mà rẻ nên chỉ vậy thôi, lần sau có tiền rút kinh nghiệm mua loại sịn🙂 ít mà chất lượng vẫn tốt hơn-.-"
['B1092 - 222 Miếng'],[2890000000],5,
['B1092 - 222 Miếng'],[2890000000],5,"Lần thứ 2 mua bông ở đây, bông xài ko bị xơ, shop gói hàng cẩn thận, giao hàng đủ"
['B1092 - 222 Miếng'],[2890000000],5,"Giao hàng nhanh nè. Dùng thích lắm nha, dùng hao quá 🤣🤣 mình toàn dùng thay khăn mặt. "
['B1092 - 222 Miếng'],[2890000000],5,"Sản phẩm đúng hình, chất lượng. Chúc shop buôn may bán đắt nhiều nhé "
['B1092 - 222 Miếng'],[2890000000],5,Bông dày và êm lắm giá lại rẻ bsjsksndbsjsjdjndbdjdsjjsjsjsjsjsjsjsjsndsnndndnđnsnnssnsjjsnsdndn
['B1092 - 222 Miếng'],[2890000000],5,"Bông xài rất thích, giao hàng nhanh ,sẽ ủng hộ lânf sau nữa hihi"
['B1092 - 222 Miếng'],[2890000000],5,"Okkkkkkk
Đã order lần 2 dùng ổn nha
Nhiều dùng lâu hết dã man

Hình ảnh ko liên quan "
['B1092 - 222 Miếng'],[2890000000],5,"Shop gói hàng đầy đủ, đúng loại bông tẩy trang này sài okela lắm nha"
['B1092 - 222 Miếng'],[2890000000],5,..........good !!!  Mặc dù chưa dùng nhưng đóng gói oke. Giao nhanh
['B1092 - 222 Miếng'],[2890000000],5,"Nhận được hàng rồi ạ , không có ảnh sẵn nên lấy tạm ảnh khác cho vào , sản phẩm phù hợp giá tiền "
['B1092 - 222 Miếng'],[2890000000],5,Mình nhờ nhận hàng hộ nên cũng chưa mở hàng và cũng chưa sử dụng nên k biết review như thế nào
['B1092 - 222 Miếng'],[2890000000],5,"Bông tẩy trang giá rẻ, dùng tốt ko bị dão ạk
Mn nên mua hhosasssa"
['B1092 - 222 Miếng'],[2890000000],5,"Sản phẩm okkkkkkkkkkkkkk
Giao hàng nhanhhhhhhhjhhhhhh
Chất lượngggggggggggggg
"
['B1092 - 222 Miếng'],[2890000000],5,"Vẫn là loại mình hay dùng. Shop giao nhanh lẹ, ship cũng nhanh."
['B1092 - 222 Miếng'],[2690000000],5,xài nhiều rùi rẻ oke nha nxhxjxnxnjxhxhxhxhxjxhxhjxxxxdd
['B1092 - 222 Miếng'],[2690000000],5,Sản phẩm tốt chất lượng tuyệt vời đóng gói cẩn thận chắc chắn.
['B1092 - 222 Miếng'],[2690000000],5,Hưng Yên với sản phẩm của shop nhìn chất lượng dày dặn nên khá là ứng
['B1092 - 222 Miếng'],[2690000000],5,Chất lượng hàng tốt. Shop phục vụ chu đáo. Chúc shop buôn may bán đắt
['B1092 - 222 Miếng'],[2690000000],5,Video chỉ mang tính nhận xu. Giao hàng lâu. Trong hà nội mà mất 4 ngày. Chất lượng chưa dùng nên chưa đánh giá
['B1092 - 222 Miếng'],[2690000000],5,"Giao hàng nhanh, hàng giống hình, ổn, chất lượng như thế nào thì dùng ms biết"
['B1092 - 222 Miếng'],[2690000000],5,Đóng gói cẩn thận. Giao hàng cực kỳ nhanh. Chất lượng sản phẩm rất hài lòng.
['B1092 - 222 Miếng'],[2690000000],5,"Giao hàng nhanh, đóng gói cẩn thận, lần đầu xài nếu ok mìn sẽ ủng hộ típ nạ <3 "
['B1092 - 222 Miếng'],[2690000000],5,"Giao hàng nhanh, đã mua của shop nhiều lần 🥰🥰🥰❤️❤️❤️❤️❤️👍🏼👍🏼👍🏼👍🏼"
['B1092 - 222 Miếng'],[2690000000],5,Mua 9 gói được tặng 1 mask. Shop chu đáo nhiệt tình. Rep tin nhắn nhanh. Còn bông thì mình cảm giác hơi mỏng. Nhưng được cái rẻ lắm nè. Nên mua nha.
['B1092 - 222 Miếng'],[2690000000],5,"Đã mua nhìu lần.bông dày, nhìu và rẻ. Đbndjjdkdkkdkdkdkdkdkddkkdjdkdjdjdjdkddkdkkdkddkdkkffkkddkjjjnjjjjjjkk"
['B1092 - 222 Miếng'],[2690000000],5,"Shop giao đủ hàng, nowship chiều hôm qua thì trưa hnay mới nhận đx nên cũng k siêu tốc lắm. Chưa dùng thử nên k biết bông này dùng thích k cơ mà bao bì trông cũng ok"
['B1092 - 222 Miếng'],[2690000000],4,Đã mua lần 2. Lần đầu dùng khá thích. Lần 2 thì thấy chất bông dễ bở và rách hơn....
['B1092 - 222 Miếng'],[2690000000],5,"Trừ việc thắc mắc sao bao bì có 2 loại màu khác nhau mà bên trong y hệt thì hoàn toàn ok. Xài mấy gói rùi. Bông mềm, k tốn tẩy trang."
['B1092 - 222 Miếng'],[2690000000],5,Sản phẩm đẹp đóng gói cẩn thận kakajakanaknajajakanasnaka
['B1092 - 222 Miếng'],[2690000000],5,Sản phẩm giống như mô tả. Đóng gói sản phẩm rất đẹp và chắc chắn. Shop tư vấn nhiệt tình. Giao hàng nhanh. 
['B1092 - 222 Miếng'],[2690000000],5,"Nhìn bịch bông xin xắn, chất lượng lắm luôn.  Cho sao 5 sao 🥰"
['B1092 - 222 Miếng'],[2690000000],5,shop gói hàng cẩn thận. Bông thì hơi mỏng nên phải dùng nhiều miếng một lần tẩy
['B1092 - 222 Miếng'],[2690000000],5,Chất lượng tuyệt ! Giá sale cực oki! Sẽ ủng hộ lâu dài ! Đóng gói cẩn thận chắc chắn!!! 💗💗💗💗💗💗💗💗💗💗💗💗💗🔥🔥🔥🔥🔥😇😇😇😇
['B1092 - 222 Miếng'],[2690000000],5,"Đóng gói cẩn thận, giao hàng hơi lâu, chất lượng cực kỳ tốt luôn. "
['B1092 - 222 Miếng'],[2690000000],5,"Mình đã mua ở shop này lần thứ 2 r cảm thấy khá hài lòng, một lần mua cả 2 bịt v đó, bông xài khá ok hết sẽ mua tiếp!"
['B1092 - 222 Miếng'],[2690000000],5,Giao hàng nhanh. Bông dùng thích lắm ạ. Mua lần đầu ưng lắm nên lần âu chỉ muốn quay lại mua của shop thôi.
['B1092 - 222 Miếng'],[2690000000],5,"Shop rất tận tình, cám ơn shop nhiều...............................
."
['B1092 - 222 Miếng'],[2690000000],5,"Bông dày dặn, không bị xơ, đóng gói hàng cẩn thận, shop tư vấn nhiệt tình, chu đáo. Ship đến khá nhanh. Đã mua nhiều lần của shop rồi nên rất tin tưởng"
['B1092 - 222 Miếng'],[2690000000],5,Chất lượng sản phẩm tuyệt vời lần sau ủng hộ tiếp 👍👍👍👍👍👍👍👍👍👍👍👏👏👏👏👏👏👏👏👏👏👏👏
['B1092 - 222 Miếng'],[2600000000],5,"Bông dùng cũng ok, mình mua lại nhiều lần rồi í :))) với giá rẻ ntn thì mình cũng kcg để chê ạ"
"['B1091 - 50 Miếng', 'B1092 - 222 Miếng']","[1750000000, 2690000000]",5,"Xin lỗi ảnh của mình không liên quan.
Bông tẩy trang y ảnh, đầy đủ ko rách ko thủng, shop gói hàng rất cẩn thận
Về chất lượng thì 7/10 tùy nhu cầu sử dụng
Nên mua nhé mọi người!"
['B1092 - 222 Miếng'],[2690000000],5,Okbejetjhvwfvwtbt2h52agadhwrh41y4t31gty1ry2r2rhadhdqdhwr
['B1092 - 222 Miếng'],[2690000000],5,Đủ hàng. chưa dùng chưa biết chất lượng sao. :v mình mua nhiều quá k biết bh mới dùng hết
['B1092 - 222 Miếng'],[2690000000],5,"😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂""&€_$&££kkkkkkkjkkkkjjjjjjjjjjjjj"
['B1092 - 222 Miếng'],[2690000000],5,"Shop giao đúng hàng, đủ số lượng. Chất lượng hài lòngggggggg
"
['B1092 - 222 Miếng'],[2690000000],5,Hàng ổn. Mọi người nên ủng hộ shop nhéeeeeeeeeeeeeeeeeeeeee
['B1092 - 222 Miếng'],[2690000000],5,"Shop rất chu đáo, thời gian giao hàng nhanh, đóng gói hàng cẩn thận"
['B1092 - 222 Miếng'],[2690000000],5,Chất bông mịn dùng lên mặt khá thích! Shop nhiệt tình :) sẽ ủng hộ lần tới nữa
['B1092 - 222 Miếng'],[2600000000],5,"Giao đủ và nhanh hehe, mình chưa dùng thử nên kbt chất lượng như nào hheee "
['B1092 - 222 Miếng'],[2690000000],5,Ra đi thì phải có cái hay của người khác là điều đương nhiên rồi ạ gởi bài vào đây mà đọc được những người bạn thân của tôi là tôi thấy bạn ấy 
