variations,price,rating_star,comment
[''],[23500000000],5,"Lần thứ 2 hay 3 gì mua sản phẩm này tại shop rồi, còn sản phẩm này mình đã xài chai thứ 4 5 gì rồi, cá nhân mình thấy serum dòng này xài okei, hợp da mình và có hiệu quả"
[''],[23500000000],5,"Dùng cái này rất lành da và nhanh mờ thâm, mùa hè nằm điều hoà k bị khô, k đổ dầu, em trai mình dùng rất hợp lun"
[''],[23500000000],5,"Chất lượng sản phẩm tốt. Đóng gói cẩn thận, giao hàng nhanh... "
[''],[23500000000],5,Giao hàng nhanh! đóng gói chắc chắn! chất lượng tốt!
[''],[23500000000],5,"Giao hàng nhanh, quy cách đóng gói cẩn thận, hàng tem mác đầy đủ"
[''],[23500000000],5,"Shop giao hàng nhanh, giao đúng và đủ hàng, shop đóng gói hàng cẩn thận"
[''],[23500000000],5,Giao hàng cực nhanh. Shop note lại cute ghê🥰 Hy vọng dùng hợp 👍👍👍
[''],[23500000000],5,"Hàng auth đúng như hình ảnh ạ, tks shopp"
[''],[23100000000],5,Mua hộ không check được chất nhưng bao bì có hagtag đàng hoàng cũng yên tâm 
[''],[23500000000],5,"Đóng gói chắc chắn 
Giao hàng siêu nhanh luôn + thêm tờ giấy vàng nữa đúng shop qt đến khách hàng ghê 
Dùng thử hôm đầu thì thấy mướt mướt nhưng thoa lên mặt thì lại thấy bọt màu trắng kb sao nhưng chắc do tc ốc senn nên nó mới bị thế 
"
[''],[23100000000],5, Xbdhjdjdbdndjjddj
[''],[23500000000],5,"Đã mua nhiều lần, lần nào cũng hài lòng, chất lượng tốt, vận chuyển nhanh, hàng bao chính hãng"
[''],[23500000000],5,"mình dùng serum hôm đầu rửa mặt xong da có glow lên một tí trông thích lắm, cũng k châm chích do trước đã dùng bha chăng? ncl khá ưng ạ, tin tưởng feedback của mng nên mình k check code lun :p"
[''],[23500000000],5,"Shop giao hàng nhanh, hàng chuẩn, giá cả hợp lý  cho shop 5 sao"
[''],[23500000000],5,"Hàng chất lượng, chưa dùng thử nhưng thấy đóng gói cẩn thận. Giao hàng nhanh"
[''],[26000000000],5,Bábbdjskakakx shiansgsjajabshsjsnjsjs djdkskallabzhsjsbsvhsshsh shsuhsbsgshsnsbsjksdbhđj dhdjjdndndbxbdbdnndjxnzbsnkak hệ
[''],[23200000000],5,"[QC] CO VIETTELPAY - KHONG LO HET KHUYEN MAI. Chiet khau 5% khi nap the cho chinh minh tren ViettelPay. Mo ung dung ViettelPay de huong ngay uu dai. Chi tiet tai https://vt.viettelpay.vn/napdts6. CT ap dung cho TB nhan tin nhan. LH 18009000 (0d). Tu choi QC, soan TC3 gui 199."
[''],[23200000000],5,Chính hãng nha mnnnnn mua đi mua đi tui xài chai thứ 3 ròi đó da thì cũng bình thường chớ hong coa gì nha =))
[''],[23200000000],5,Mua hàng của shop lần thứ 2 r dùng rất oki lun ó😋 shipper thân thiện . mn nên mua nha😊😊😊
[None],[23200000000],5,"Mua nhiều lần ở shop rồi, đóng gói kĩ lưỡng. Luôn có mấy dòng chữ đáng yêu đi kèm theo sản phẩm. 
Mình sẽ tiếp tục ủng hộ shop"
[None],[23200000000],5,"Shop giao hàng nhanh, đóng gói habgf cẩn thận, serum bôi thử có cảm giác hơi lỏng, có mùi tràm, sử dubgr thử 1 thời gian xem có hiệu quả k"
[None],[23200000000],5,"Giao hàng siêu nhanh, mã km tận 50k, mỗi sp đều bọc kĩ gọn gàng sạch sẽ. Serum ốc sen hợp da m dùng đến chai t2 rùi"
[None],[23200000000],5,"Nhận đc sr m rất thic giá cả phải chăng 
Shop rất chu đáo 
Gói hàng rất cẩn thận 
Dùg hết m sẽ quay lại mua tiếp 😚"
[None],[23200000000],5,"Serum thấm nhanh, hiện tại m dùng thấy ổn. Hi vọng hợp để mua thêm"
[None],[22000000000],5,"Giao hàng nhanh, chất lượng sản phẩm tốt, đóng gói sản phẩm chắc chắn"
[None],[23200000000],5,"Giao hàng nhanh, đồ gói khá chắc chắn. Auth, đã check mã vạch. Shop dễ thương còn dán giấy ghi chú nhắc nữa ❤"
[''],[23500000000],5,"Giao hàng siêu nhanhh :v 
Sản phẩm check được mã vạch , shop thân thiện , nhiệt tình"
[''],[23500000000],5,Shop tư vấn nhiệt tình. Chất lượng sp tuyệt vơi
[''],[23500000000],5,Sp tốt
[''],[23500000000],5,Chưa dùng lên chưa biết thế nào. Shop  đóng hàng cẩn thận
[''],[23500000000],2,Giao hàng lâu 
[''],[23500000000],5,Mọi người ghé shop order đồ taobao nhé
[''],[23200000000],5,"Sp dùng thích, giao hàng nhanh ạ"
[''],[23200000000],5,"Giao hàng rất nhanh , nếu sản phẩm dùng tốt thì mình ủng hộ shop nhiều ạ, chủ shop rất vui tính
"
[''],[23200000000],5,
[''],[23200000000],5,Okokookokokkokkoo
[''],[23200000000],5,"Serum nhanh thấm, dưỡng da tốt. Giao Hàng nhanh
"
[''],[23200000000],5,Giao hàng nhanh đóng gói cẩn thận.chưa dùng nên chưa đánh giá đc chất lượng sp 
[None],[23800000000],5,5 sao cho shop đáng yêu 😍😍😍😍 shop gói hàng cẩn thận 👌👌👌 sẽ ủng hộ shop những lần tới
[None],[19900000000],5,"Sản phẩm chính hãng
Đóng gói chắc chắn
Săn sale được với cái giá hợp lí
Lần sau sẽ ủng hộ shop tiếp tục"
[None],[23800000000],5,"Rất j và này nọ, k đành khui luôn🤣🤣 lười check, m.b trc check r nên mik khỏi lun 5*"
