variations,price,rating_star,comment
['Correcting (xanh lá)'],[18000000000],4,"Mùi hương liệu hơi nồng, hong thích mùi này cho lắm. Tầm vài phút là bay mùi nen hong sao 😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇"
['Correcting (xanh lá)'],[19000000000],5,"Giao hàng rất nhanh mặc dù ở HN. Sp đóng gói rất cẩn thận. Đây là ảnh review mình sử dụng cả 3 sp sau 5 ngày. Tonner sử dụng mát, thấm nhanh. Mặt mình cũng cải thiện rõ theo hình. Mình cảm ơn Top vì đã hỗ trợ tư vấn mình"
['Correcting (xanh lá)'],[18000000000],5,"1. Rewards are issued sequentially according to the number of attendance days during the event period.
(Example)

- Accessed after the update on May 21 : Day 1 reward

- Not accessed on May 22 : Reward not issued

- Accessed on May 23 : Day 2 reward

2. If you attend 7 days within the event particip"
['Correcting (xanh lá)'],[19000000000],5,"Mua xong thấy địa chỉ loạn xạ mà hoang mang. 
Mà đa số mình order chi nhánh HN 5 6 lần rồi, giờ order xong mới thấy hcm mà run :)))
Chi nhánh hcm thì giao nhanh, hộp ok, mà gói sp sơ sài quá"
['Correcting (xanh lá)'],[17500000000],5,"Thuế là khoản trích nộp bằng tiền, mang tính bắt buộc, tính quyền lực nhà nước, tính không đối giá và hoàn trả trực tiếp doc các tổ chức, cá nhân nộp cho nhà nước khi đủ những điều kiện nhất định nhằm đáp ứng việc thự"
['Correcting (xanh lá)'],[17500000000],5,"Toner có mùi thơm nhẹ nhàng, giống như srm cùng dòng correcring. Mình đã dùng hết 1 chai tím của hãng. Bao bì sản phẩm đẹp. "
['Moisturiz(xanh biển)'],[16900000000],5,"mua lần nào cũng luôn ưng ý với cách shop tư vấn và sản phẩm của shop. đáng đồng tiền, dùng khá hiệu quả. còn nhiệt tình với khách hàng 🤣🤣🤣🤣 lần này mình mua cho c gái với cả mình luôn 😂😂😂"
['Correcting (xanh lá)'],[18000000000],5,"Toner có mùi nồng,ngoài điều này ra thì rất là okela để mua nha.Đây là chai thứ 3 t mua,ncl cũng do hợp da nữa,dùng mỗi sáng trước makeup giúp da tươi tỉnh và sáng hơn (do có nid)"
['Correcting (xanh lá)'],[17900000000],5,"Đã nhận được hàng của shop, đóng gói cẩn thận. Chắc do nhiều đơn nên giao hàng hơi lâu, mk ở hn tầm 5 ngày nhận được. Toner có mùi thơm dịu nhẹ, mk có ib shop tư vấn trước rồi"
['Moisturiz(xanh biển)'],[18000000000],5,"Hình ảnh chỉ để lấy xu. Toner xài rất thích ẩm
Mượt, mịn. Shop gửi hàng rất kĩ. Gói rất nhiều lớp nên sản phẩm k bị bề hay đổ vỡ"
['Correcting (xanh lá)'],[18000000000],5,"Toner mùi nhẹ nhàng, chất toner lỏng như nước ý nên thấm nhanh lắm nên không nặng mặt đâu, từ khi biết đến Top mình toàn mua ở đây thui, vừa rẻ vừa xịn ý (ง'̀-'́)ง"
['Correcting (xanh lá)'],[18000000000],5,"Lại là 1 sản phẩm mình mua đi mua lại. Da mình dùng đủ loại acid nên cũng khá khoẻ, toner acid này khá yếu nhưng bù lại nó đủ ẩm và mịn màng nên mình hay dùng vào buổi sáng kết hợp với serum cùng dòng"
['Correcting (xanh lá)'],[17500000000],5,"Dùng hết một lọ màu xanh biển, mùi siêu dễ chịu. Nay chuyển qua xanh lá xem saoo. Hi vọng có trải nghiệm tốt. Mua sale được giá tốt. shop gói hàng cẩn thận. "
['Correcting (xanh lá)'],[18000000000],5,Mình dùng sản phẩm cũng gần 1 tuần rồi. Cảm giác lên da mình thì ko thấy châm chích hay rát gì hết. Khi dùng thì thấy da mình đỡ đổ dầu còn những công dụng khác mình nghĩ phải cần thêm tgian
['Moisturiz(xanh biển)'],[16900000000],5,Mua của shop nhiều rồi. Nhưng cái azealic axit lần trc mua dùng nản cực luôn. Nó ko thấm mà thành 1 lớp ghét trên da. Chán. Chắc vứt bỏ chứ bôi lên xong lúc sau cứ ra ghét đầy mặt. Mang cục tức vào người.
