variations,price,rating_star,comment
['125g '],[33500000000],5,"Lúc đầu đắp mình cảm giác mát lạnh, hơi rát một xíu vì da mình nhạy cảm. Đắp tầm 10-15 phút thì mình cho nước lên mặt để mát xa cùng với những hạt li ti trong mask. Mặt mình đang có mụn nên cũng khá lo khi đổi sản phẩm nhưng buổi sáng ngủ dậy làm mình khá thích, vì mụn đỡ sưng và cồi mụn cũng dc se"
['125g '],[32900000000],4,Mình thì ko thích mùi bạc hà cho lắm nma thấy dùng tốt là đc nếu mà có hiệu quả sau sẽ quay lại mua tiếp. Mua 125gr mà mở ra hơi rỗng một chút ở giữa như hình ko biết bị hớ ko nma tạm đặt niềm tin vậy
['125g '],[33500000000],5,"Đã sài nhiều. Đang trên đà thu thập đủ 5 vỏ hộp để đổi hộp mới. Hsd mới nên an tâm. Điểm trừ của sp này là khi dùng gần hết thì phần đất sét ở dưới bị khô, phải trộn thêm ít nước vô mới đắp đc hơi bất tiện"
['50g '],[14900000000],5,Lần đầu mình mua mask này ~ chưa có trải nghiệm nên chưa thể đánh giá rõ nhưng được cái mask có mùi khá thơm ! Nma lọ chiết trông bé tẹo :v còn hơi khuyết một ít không biết có “thiếu” chút mask nào không !! Còn về hàng nhà Top thì đúng đỉnh luôn rồii ~ không thể chê vào đâu được á
['125g '],[33500000000],5,"Chào mừng bạn đến với bảng nhớ tạm của Gboard, bất kỳ văn bản nào bạn sao chép sẽ được lưu tại đây.Sử dụng biểu tượng chỉnh sửa để ghim, thêm hoặc xóa đoạn.Chạm và giữ một đoạn để ghim đoạn đó. Các đoạn đã bỏ ghim sẽ bị xóa sau 1 giờ."
['100g'],[24500000000],5,"Mới nhận hàng chưa đắp thử mà hơi lười chụp, mask thơm tuy biết shop cho date mới nhất nhưng mình nghĩ khi chiết vẫn nên dán nhãn ghi date cho sp để khác hàng yên tâm hơn. Tuy k phải vấn đề lớn nhưng như vậy mn đều thấy thoải mái hơn ạ"
['50g '],[15500000000],5,"Shop bọc hàng siêu kĩ. Hũ chiết 100g nên k có nhãn. Shop nên kèm tờ HSD để mng biết ạ. Mặt nạ thơm mùi bạc hà, để tủ lạnh nên lúc dùng mát"
['125g '],[32800000000],5,"Đã mua lần thứ 3. Dùng khá mát, thích hợp mùa hè. Đắp mask khi rửa có hạt giúp tẩy da chết nhẹ nhàng. Hàng nhà top thì không cần lo lắng vì về sự authentic rồi :)))"
['125g '],[33500000000],5,giao hàng rất nhanh. đóng gói kỹ càng. mặt nạ mở ra mùi rất thơm. chưa check mã các kiểu nhưng vẫn đặt niềm tin là hàng auth. chưa sử dụng nên chưa review được sẽ quay lại review sau
['125g '],[33500000000],5,Date 12/2020 nên cũng oki. Giá sale nửa so vs giá gốc. Đccccc. Mask Lush thơm mùi bạc hà. Tốttttt ạaaaaaaaaaaaaaaaaaaaaaaaaaaaaa
['125g '],[33500000000],5,"Đóng gói cẩn thận. Mask có mùi chocomint rất thơm, có vỏ đậu đỏ giúp tẩy da chết nhẹ khi rửa mặt. Rửa xong có cảm giác mát lạnh rất phê 🤣 "
['50g '],[15500000000],5,"ĐẠI HỌC KINH TẾ QUỐC DÂN TUYỂN SINH HỆ TỪ XA NEU-ELEARNING
KHAI GIẢNG THEO ĐỢT HỌC - CÓ TRẠM TUYỂN SINH TRÊN TOÀN QUỐC

📌 Chương trình phù hợp với những người đang đi làm
📌 Đăng ký tại: http://dec.neu.edu.vn/

Danh sách ngành học:
● Kế Toán
● Ngân Hàng
● Luật Kinh Tế
● Quản Trị Kinh Doanh

Sinh vi"
['125g '],[33500000000],5,"Giao siêu nhanh, khác tỉnh mà đặt hôm trước hôm sau đã đến. Đóng gói cẩn thận, mask thơm nịnh mũi y như kem socola bạc hà chỉ muốn xúc một thìa bỏ vào miệng. "
['125g '],[32800000000],5,"Date tháng 7, trước mình đã mua mash Lush ở Toptotoes rồi nên tiếp tục mua lại. Hè rùi, cần sự mát mẻ sảng khoái từ em í :)))"
['50g '],[15500000000],5,"Hóng bữa h, gửi từ HN nên cứ sợ đổ vỡ nhưng mà hên là vẫn nguyên vẹn. Săn đc mã sale, được tặng móc khoá nhưng mà buồn vì kh đc kem tay, mà hên xui thôi nên kh sao. Mua sản phẩm theo tư vấn của shop, hi vọng trị đc mụn ẩn trên mặt "
['100g'],[24000000000],5,Sản phẩm đóng gói tốt aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa
['100g'],[24500000000],5,Thấy hãng này nổi tiếng nên mua về xem có bớt mụn không. Mong là hết mụn :(( shop viết date vào hộp triết cho an tâm 
['50g '],[15500000000],5,Shop tư vấn nhiệt tình. Hàng bao chuẩn. Giao đúng sản phẩm. Shop ruột của mình hihi. Chúc shop hơn thế này nữa nha.
['125g '],[33500000000],5,"Ưng lắmmmm ạ đắp xong mịn sạch thoáng da cực kì, chủ shop cũng có tâm, hàng date đến tháng 8 lun ạ tks shopp 😍😍"
['50g '],[15500000000],5,"Thề luôn shop nhiệt tình cực kì. Shop giao nhầm mask thành bột rửa mặt mình nt shop hướng dẫn giúp mình hoàn đơn và rất chu đáo. Dù đặt 1 sp thui nhưng shop trả lời thái độ rất nice, đóng gói thì kĩ còn có kèm thiệp xinh nữa. Mua lần nào cũng rất ưng"
['50g '],[15500000000],5,"giao hàng nhanh, gói cẩn thận,shop rep nhanh, nhiệt tình, mình mua đợt đc tặng cả móc khoá lá đáng iu lắm"
['125g '],[33500000000],5,đắp quả mask phê tê tái ạ :v mát lạnh lun :v bỏ tủ lạnh đắp lên phê lun 🤣 review nhiều ròi ngon khỏi bàn
['315g'],[57500000000],5,"dùng tạm ảnh này ạ. Mình đc giới thiệu mua hàng ở shop, nhận hàng đúng và giao nhanh nữa. mình thích dùng mask lush này ❤️ sẽ ủng hộ tiếp"
['100g'],[24500000000],5,"Thời gian giao hàng khá nhanh nà, mua nhiều lần của shop rồi 👍🏻 khá hài lòng và sẽ ủng hộ shop tiếp ❤️"
['315g'],[57500000000],5,"Mask lush mùi socola bạc hà siêu thích, đắp siêu fresh luôn, rửa mặt đi cảm giác da thông thoáng hơn"
['50g '],[14900000000],5,Mask thơm mùi bạc hà. Đắp rất mát. Nhưng lúc nhận hàng chắc do trước đó để tủ lạnh sau đoa gửi cho bên vận chuyển thì k đc bảo quản lạnh nữa nên nước lạnh chảy ra.
