variations,price,rating_star,comment
['Vàng 237ml nhập khẩu'],[15500000000],5,"Mình da dầu nhạy cảm, thử rất nhiều loại toner hot r nhưng vẫn quyết định quay về với dickinson. Khuyên bạn nào da dầu nhạy cảm giống mình mà bị nhiều mụn đầu đen, lỗ chân lông to, chịu dc mùi cồn nên dùng loại này nhé"
['Vàng 473ml nhập khẩu'],[22500000000],5,"Giao hàng nhanh, chất lượng sản phẩm tốt.
Toner này chuyên về làm sạch da nên khi dùng da mặt không có nhờn rít.
Da nhạy cảm dùng không kích ứng gì cả, mình xài cũng mấy chai rồi.
"
['Vàng 473ml nhập khẩu'],[22500000000],5,"Chất lượng sản phẩm tuyệt vời
Đóng gói sản phẩm rất đẹp và chắc chắn
Shop phục vụ rất tốt
Rất đáng tiền
Thời gian giao hàng rất nhanh"
['Xanh 473ml nhập khẩu'],[26500000000],5,"Toner xài tốt. Giao hàng nhanh. Màu xanh luôn là chai mùi nồng cồn nhất nhưng đa năng, sạch da, sử dụng xong thấy da sáng đẹp. Cám ơn shop vì chất lượng nè"
['Xanh 473ml ko in HSD'],[25000000000],5,Hình và video chỉ mang tính lấy xu. Sản phẩm phù hợp với giá tiền.
['Xanh 473ml ko in HSD'],[25000000000],5,"Shop giao hàng rất nhanh. Hàng chính hãng, chai to xài khá lâu. "
['Vàng 473ml nhập khẩu'],[22500000000],5,"Hàng nhập khẩu có tem phụ giống với cái mh xài hồi trước, shop tư vấn nhiệt tình "
['Xanh 473ml nhập khẩu'],[26500000000],5,"mùi giống với chai trước mình dùng có nhãn tiếng Việt , hạn sử dụng xa"
['Vàng 473ml ko in HSD'],[25000000000],5,"Giao hàng hơi lâu
Hàng chính hãng, lúc mở ra ngửi đc mùi cồn rất đặc trưng của sản phẩm"
['Vàng 473ml nhập khẩu'],[22500000000],5,"Toner dùng tốt, da mịn màng sau khi rửa mặt, cấp ẩm tạm đc, mùi hơi kỳ như mùi nc tương nhưng mình chịu đc"
['Vàng 473ml nhập khẩu'],[21900000000],5,Shop gói hàng cẩn thận kekdnsbdbdjsj nên mua. Djjdndnsjsjsndndjndndjdj
['Xanh 473ml ko in HSD'],[25000000000],5,"Sản phẩm chất lượng, đóng gói bao bì cẩn thận và giao hàng nhanh."
['Vàng 473ml ko in HSD'],[25000000000],5,"Shop giao hàn nhanh, sản phẩm rất xịn mình chưa check nhưng ngửi cái.mùi thấy tin tưởng 😘😘😘😘😘"
['Xanh 473ml ko in HSD'],[25000000000],5,"Hàng xài ngon nghẻ lắm ạ, lười chụp hình nên đăng ảnh vớ vẩn tạm vậy nha :3"
['Vàng 473ml ko in HSD'],[25000000000],5,"Đóng gói sản phẩm rất đẹp, thời gian giao hàng rất nhanh, ưng ý"
['Vàng 473ml ko in HSD'],[25000000000],5,"Shop giao hàng nhanh, lúc đầu mình hơi hoang mang vì nhãn dán ko giống chai cũ của mình với mùi ko nồng bằng. Mình lên web check thấy nhãn giống mới an tâm đc xíu"
['Vàng 473ml ko in HSD'],[25000000000],5,"Sản phẩm tốt, chất lượng. Shop giải đáp thắc mắc rất nhiệt tình. "
['Vàng 473ml ko in HSD'],[24900000000],5,"Video và hình ảnh chỉ mang tính chất lấy xu
Giao hàng nhanh, m mua đợt sale nên được giá tốt."
['Xanh 473ml ko in HSD'],[24900000000],5,"đóng gói kĩ càng , tháo muốn xúc cái móng =)))) đó h xài màu vàng, nay mới đổi qua xanh ko biết kết quả sao ạ 🥴"
