variations,price,rating_star,comment
[''],[2890000000],5,"Shop đóng gói đủ đồ và chắc chắn, bọc bông tẩy trang nhiều lắm nên chắc là đủ :3 , sau 2 ngày sd thì thấy bông dày dặn 3 lớp, mềm, dùng ko bị rát mặt nhưng hơi xơ, dễ bị dính sợi bông lên mặt khi dùng nước tẩy trang hay toner, nhưng với giá rẻ thế này thì chút điểm trừ đó vẫn chấp nhận đc."
[''],[2890000000],5,Dhdhdjddicidjwsjxjj bshjjdsjsjchcjssjxxb. B dbdjccjsjsjjxsjjc
[''],[2890000000],5,"Giao hàng cực nhanh ,1 hôm thui đã nhận được rồi, sản phẩm đóng gói chắc chắn,bông dùng oki, còn ủng hộ shop"
[''],[2880000000],5,"Shop làm ăn uy tín giao hàng nhanh
Đóng gói cẩn thận hàng chất lượng tốt
Khuyên mng nên mua"
[''],[2890000000],4,"Shop giao thiéu 10 miếng nạ mắt. Thông cảm vì shop có nhiều đơn hàng và trả lời tin nhắn khá chậm, mình cũng chưa nhận dc tiền hoàn từ shop. Shop tranh thủ xử lí sớm giúp mình nhé. "
[''],[2890000000],5,"Bông này ok lắm nhá, chất dày dặn, không nhão. Da dầu nhưng mình dùng tẩy trang rất thích vì nó dày :v"
[''],[2890000000],5,Siêu nhiều. Ko dày lắm nhưng mềm mại để tẩy trang và dùng toner. Mỗi tội bông dễ rã
[''],[2890000000],5,"Giao hàng khá nhanh, nhận đủ hành . Đặt lần 2 của shop rồi 👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏"
[''],[2890000000],5,Hàng tốt chất lượng ổn giá cả hợp lý đóng gói cẩn thận giao hàng nhanh
[''],[2890000000],5,"shop giao hàng nhanh, đóng gói cẩn thận. hàng đúng vs mẫu mã.."
[''],[2890000000],5,"Ship hàng nhanh, đóng gói ok, hài lòng với chất lượng sản phẩm"
[''],[2890000000],5,"Sản phẩm đầy đủ, giá lại rẻ, mong là sẽ có hiệu quả tốt
Video chỉ mang tính chất nhận xu"
[''],[2890000000],5,tròi oi thơm xỉu luôn á 🥺 mùi nhẹ nhàng tươi mát thơm mùi cỏ siu siu đáng iu lun á. Nói chung lè thơm trấn động siêu ưng lunnnn
[''],[2890000000],5,Thời gian giao hàng nhanh . Shiper siêu nhiệt tình . Chưa sài lên chưa có đánh giá về sản phẩm. Video  và hình ảnh chỉ mang tính chất nhận xu
[''],[2880000000],5,"Sản phẩm ok, bông mềm, giá rẻ, giao hàng quá delay, chưa giao mà trên hệ thống bảo giao hàng k thành công, đúng địa chỉ mà không có người nhận !"
[''],[2890000000],5,"Giao hàng nhanh..shop gói sản phẩm kĩ, k bị bơ cái nào..Bông tẩy trang khá ưng ý"
[''],[2890000000],5,"Bông dày dặn, mua của shop mấy lần rồi, rẻ mà chất lượng nhé mng"
[''],[2890000000],5,"Ok chất lượng khá là ok
Dùng được,giao đầy đủ sp
Giao hàng khá là nhanh"
[''],[2890000000],5,"Shop gói hàng khá ổn ạ. Giao hàng siêu nhanhh. Bông tẩy trang cũng ổn, với giá rẻ nữa nên sẽ ủng hộ tiếp ạ."
[''],[2890000000],5,ghjaiannqkqjnajisns. aksjvhiab aklanbajsn ựaiw. dkdkwnwjiahw snjdhnaoah qjsjbwnna
[''],[2890000000],5,Bông tẩy trang chưa dùng nên chưa biết chất lượng. Hi vọng là ok. Đóng gói sản phẩm chắc chắn
[''],[2890000000],5,"Blaaaaaa 
Mua lần 2 chất lượng tốt, giao hàng nhanh 
Hdieiwhwoiwbddh9gigudgzyrkvjfkcufkcyt"
[''],[2890000000],5,"Giao hàng nhanh mới 2 ngày đã nhận được hàng, shop giao hàng đầy đủ, typ kem dưỡng tay mùi ko thích lắm, chất kem thấm lâu "
[''],[2890000000],5,chất lượng sản phẩm tuyệt vời rẻ hơn ở ngoài các shop bán giá gấp đôi
[''],[2890000000],5,"Chất lượng sản phẩm rất tốt, rất đáng tiền, đóng gói chắc chắn "
[''],[2880000000],5,"Hàng đủ ,giao hàng siêu nhanh, sẽ tiếp tục ủng hộ shop 😊😊😊😊😊😊😊"
