variations,price,rating_star,comment
[''],[9500000000],5,Chua dùng thử Quen chup ảnh nhưng sản phẩm OK. Shop đóng gói hàng cẩn thận giao nhanh
[''],[8100000000],5,"Combo thứ 2 mà tui sd rồi 
Serum cấp ẩm tốt, da sáng và đều màu hơn "
[''],[8600000000],5,"Thời gian giao hàng cực kì nhanh, sản phẩm đẹp long lanh, chất serum đặc nên thấm hơi lâu một chút, khi apply lên da thì mình thấy vàng không tan ra mà chủ shop tư vấn giải thích nên mình cũng yên tâm, shop làm việc có tâm lắm nha mọi người, nên mua nha, serum thơm lắm, chắc là có hương liệu"
[''],[8600000000],5,Sp y hình công dụng thì chưa bik nhưng gói 2 chai ni cũng thấy khá ok
[''],[8300000000],5,"Serum thơm nhẹ, thấm nhanh, mềm mướt 
Không gây kích ứng "
[''],[8600000000],5,"Shop tư vấn rất nhiệt tình ak sản phẩm sd hk bị kích ứng da hiệu quả thì phải dùng lâu mới biết dc,nên mua nha mn "
[''],[8600000000],5,"Giao hàng đúng ngày. Mới dùng vài ngày, nếu ok sẽ mua shop tiếp"
[None],[7800000000],5,"Shop đóng gói hàng chắc chắn, sản phẩm được bọc trong túi bóng và có ghi rõ lưu ý “hàng dễ vỡ” cho bên vận chuyển. 
Mình mua sale ngày 10/10 nên được giá tốt. 
Còn về chất lượng sản phẩm mình sẽ đánh giá sau quá trình sử dụng. "
[None],[7800000000],5,"Mình đã nhận được serum rồi, date xa, mình dùng thử thấy ok thẩm thấu nhanh không bị nhờn, shop giao hàng nhanh, nhiệt tình hướng dẫn sử dụng, sẽ ủng hộ shop tiếp"
[None],[7900000000],5,"Mình chưa sử dụng sản phẩm nên chưa đánh giá được chất lượng. Nhưng mình rất hài lòng về dịch vụ của shop. Hàng nguyên seal, đóng gói cẩn thận làm mình rất yên tâm. Cảm ơn shop nhé!"
[None],[8600000000],5,"Giao hàng nhanh,  đóng gói cẩn thận,     giá rẻ,  chưa  sửa dụng nên chưa biết thế nào 💗💗💗💗💗💗💗💗💗💗💗💗"
[None],[8600000000],5,"Lười chụp với quay nhưng nhìn hàng siêu xinh    Nhìn ưng 
chưa dùng nên chưa biết chất lượng đợi sau khi dùng sẽ đánh giá lại sau "
[''],[9500000000],5,"Shop gói hàng cẩn thận, thời gian giao hành nhanh, sản phẩm tốt, hài lòng với cách phục vụ bên shop"
[''],[8600000000],5,
[None],[8600000000],5,Shop gói hàng kĩ ..duyệt 
[''],[8600000000],5,"Gói hàng cận thận, giao hàng nhanh
"
[None],[9600000000],5,"Mua hàng của shop lần thứ 2 3 gì rồi. Shoo tư vấn nhiệt tình lắm, giao hàng đúng mẫu khách chọn, gói rất kỹ nữa chứ 😁"
[None],[8600000000],5,Mình lười chụp ảnhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh
