variations,price,rating_star,comment
['Bùn non Cocoa'],[7200000000],5,"Hũ khá to,chất mặt nạ đặc,mùi giống bột mì lên men.giao hàng khá nhanh,nhưng đóng gói còn sơ sài,nguyên cái hộp to cho cái hũ mặc sức lăn qua lộn lại.lần đầu mình dùng thử,nếu tốt sẽ ủng hộ tiếp"
['Bùn non Cocoa'],[7200000000],5,"Đóng hàng kh được cẩn thận lắm 
Chưa sử dụng nên chưa biết sản phẩm như nào 
Nếu tốt thì sẽ ủng hộ shop tiếp 
Hình ảnh chỉ mang tính chất nhận xu
Thbmnhgswrhjkmnhfqwgjklvfd"
['Bùn non Cocoa'],[7200000000],5,giao hàng nhanh nhưng thấy mng đánh giá được tặng mask và que nhưng mình thì kco mà thôi kệ nhưng đóng gói hàng hơi ẩu hộp ngoài do bên vận chuyển nên méo mó tả tơi nhưng bên trong kco chống sốc hay miếng đệm gì cả
['Bùn non Cocoa'],[7200000000],5,Giao hàng lâu. Một tuần mới nhận được hàng. Sản phẩm dùng thích ❤️❤️❤️❤️❤️❤️😗🌝🤩🤩😂😅☺️😍☺️🌝🤣😅😂☺️😷☺️🤣☺️🌝😅☺️🌝😷☺️😷☺️😂🤣🤣⛺️⛺️😷😷😂😆🤣😤😗😩😉😩😖🙃😫🙃☹️🙁😉😌😉😉🙁🙁🙁🙁😉🙁😉🙁🙁😉😉
['Bùn non Cocoa'],[7200000000],5,"Văn Toàn lên tiếng về pha ngã trong vòng cấm =))). Trong khi đó CĐV Malaysia đang tràn vào trang cá nhân của Văn Toàn, khẳng định Văn Toàn đã ""ngã lươn"""
['Bùn non Cocoa'],[7200000000],5,"
Yêu từ đâu mà ra
Khi chia xa vòng tay của nhau
Chỉ khiến ta thêm buồn đau
Yêu cho nhau ngọt ngào
Nơi môi hôn rồi chào
Để sau lưng nhau là chẳng lời nào
Yêu cho thêm niềm đau
Vì khi yêu ta đã không vì nhau...để giờ
Nắng mang em đi rồi
Em để lại đớn nhau muôn phần
Đã lỡ buông nhau rã rời
Thôi thì xa "
['Bùn non Cocoa'],[7200000000],5,"Shop mall giao hơi lâu chút. Bọc k có chống sốc nên cũng hơi lo. May k bị vỡ lem ra. Chất mặt nạ lâu khô, cảm giác dùng k thích lắm"
['Bùn khoáng Mud'],[7200000000],5,"Đóng gói cẩn thận, sản phẩm có mùi thơm nhẹ dễ chịu. Mình chưa test thử nên chưa biết hiệu quả sao."
['Bùn non Cocoa'],[5900000000],5,"Sp rất oki nha,Giao hàng cx tầm 3-4n ..........”606;6@“(₫,&,₫.;58:69;&(,’vcl(₫l(upgupfpghoccogtistudkgxkgxglsirdkgclhcj"
['Nha đam'],[7200000000],5,"Shop đóng gói thấy ko có bọc chống sốc và giao hàng khá lâu. Tuy nhiên hàng ko bị móp méo gì. Vẫn cho shop 5 sao, sử dụng tốt mình sẽ mua lại"
['Đất sét Rosa'],[7200000000],5,Giao hàng nhanh. Nhìn rất sịn sò. Đóng gói sản phẩm nao cẩn thạN và đẹp ạ. Lần sau mình sẽ ung hổ shop nữa ạ
['Bùn khoáng Mud'],[7200000000],5,"Mặt nạ có mùi thơm và khá nhiều hơn mình tưởng, mình chưa dùng nhưng được bạn review cho nên mua thử nếu tốt sẽ mua thêm. Nhưng shop để trong hộp to mà chả bọc gì cả ship từ hcm tới hn may mà ko bị làm sao."
['Bùn non Cocoa'],[7200000000],5,Xịn giao hang nhanh như gió thích thích hhsnsjshishzjnajnushujbssjjsbhjbsnbsn
['Đất sét Rosa'],[7200000000],5,"Giao hàng nhanh, đóng gói cẩn thận, chưa xài nên chưa biết chất lượng sp ntn, giá cả phù hợp"
"['Bùn khoáng Mud', 'Bùn non Cocoa']","[5900000000, 5900000000]",5,Mua trong vinmart gói nhỏ. Đc bn. Chả biết dùng hũ ntn có chất lượng bằng ko
['Bùn non Cocoa'],[7200000000],5,Giao hàng hơi lâu 😞😞😞😂❣️😅❣️❣️❣️❣️🕎😞💗🤣😅🥲😅☺️☺️☺️☺️☺️☺️☯️😁⚜️🕎⚜️❣️😏😏😁😂😂😆😂😂
['Bùn non Cocoa'],[7200000000],5,"Hũ vừa tay cầm. 
Nhưng để bị nghiêng sang 1 bên.
Lần này Shopee gói hàng trong hộp, nhìn xinh lém.
Hi vọng hàng shopee mall xài có hiệu quả."
['Olive'],[7200000000],5,"Sản phẩm y như mô tả, mua của shop mall nên yên tâm là hàng chính hãng ,uy tín và chất lượng."
['Bùn non Cocoa'],[7200000000],5,"Chưa sài nên k bk như nào nhưng shop mall nên cũng khá yên tâm về chất lượng, xem đánh giá cũng thấy tốt
Giao hàng nhanh đóng gói cẩn thận"
['Bùn khoáng Mud'],[7200000000],5,Mình dùng loại bùn non rồi và rất thích nên lần này mua miếng nhỏ các loại khác để dùng thử xem thế nào ❤️
['Nha đam'],[5760000000],5,Dùng thích chưa bt hiệu quả nếu tốt sẽ ủng hộ tiếpDùng thích chưa bt hiệu quả nếu tốt sẽ ủng hộ tiếp
['Bùn non Cocoa'],[7200000000],5,"Mặt nạ đất sét bùn tái tạo và trẻ hóa làn da Vedettte chứa tinh chất bùn non và nhiều muối khoáng giúp cân bằng và phục hồi làn da, lấy đi bụi bẩn, độc tố, bã nhờn, giúp ngăn ngừa mụn đầu đen và se khít lỗ chân lông"
['Bùn non Cocoa'],[7200000000],5,Hình ảnh và video mang tính chất kiếm xuuuuuuuuuuuuuuuuuuu
['Bùn khoáng Mud'],[7200000000],5,"Mask mịn, mát đắp lên khá thích. Mùi thơm nhưng mà hơi giống mùi dầu gội :))) Shop đóng gói k cẩn thận, chỉ bọc mỗi cái hộp giấy thôi không có bọc chống sôc hay gì cả dễ bị các anh vận chuyển ném vỡ lắm nhé"
['Đất sét Rosa'],[7200000000],5,"Ban đầu tưởng hộp bé xíu đến lc nhận hàng giật mình quá mn ạ , hộp to ơi là to , mình chưa dùng nên kb sp thế nào mua tại shope mall nên cx hi vọng là sp dùng đc "
['Bùn non Cocoa'],[7200000000],5,Giao nhanh ❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️
['Bùn non Cocoa'],[7200000000],5,"Đắp xong cảm giác thông thoáng, được cấp ẩm nữa nói chung okela"
['Nha đam'],[7200000000],5,"ổn áp, nhưng chưa đung nên chưa biết sao, mong có hiệu quả....."
['Bùn khoáng Mud'],[7200000000],5,"Gâhhsh giá rẻ, bt mua 1 gói cx 13k r, shopee mall yên tâm hâhhshjdksnxndnmskdnnxnsj"
['Bùn khoáng Mud'],[5760000000],5,"Sản phẩm tốt, giao hàng chậm nhưng giá rẻ, hời lắmmmmmmmmmmm"
['Bùn non Cocoa'],[5760000000],5,Giao nhanh..tuy là hộp mặt nạ nhựa sẽ k sao nhưng mà  shop k gói chống sốc lỡ giao xa thì hơi nguy hiểm.. Bù lại thì date mới nay 30-5 mà này sx 22-5.. xài thử ô cê thì sẽ mua típ.. ahiha
['Bùn non Cocoa'],[7200000000],5,"Shop đóng gói cẩn thận, hộp này cầm chắc tay lắm ạh, mình thấy nhiều bạn rv tốt về e này nên mua dùng thử mong là nó có hiệu quả ❤❤❤❤❤❤❤❤❤❤❤"
['Bùn non Cocoa'],[7200000000],5,"Hình ảnh mang tính chất nhận xu. Shop giao hàng nhanh đóng gói cẩn thận, mới dùng nên chưa biết hiệu quả như thế nào 🙃🧐🤪🤣😃☺️😋🙂🤩🤓😂😛🥲🧐🙂🤨🥲🤩🧐😂😝☺️🤩😂🤓"
['Bùn non Cocoa'],[7200000000],5,"phù hợp với giá tiền, sp dùng ổn, có mùi đất xét, nên mua 🥰🥰🥰🥰🥰🥰🥰🥰"
