name,variations,price,rating_star,comment
Nước tẩy trang Garnier Micellar Water tẩy sạch êm dịu cho mặt-mắt-môi,['Xanh 400ml'],[25900000000],5,"Mình đã mua 4 5l. Nhưng lần này đóng gói quá tệ, nên dán băng dính vào đầu nắp như các lần trước thì sẽ chặt hơn là việc cho vào mỗi cái túi bóng lỏng lẻo. Sp của mình bị đổ dây ra. Lsau shop chú ý hơn. Mình vẫn cho 5* vì yêu thích shop và chất lượng sp thì vẫn rất tuyệt vời"
Nước tẩy trang Garnier Micellar Water tẩy sạch êm dịu cho mặt-mắt-môi,['Hồng 400ml'],[26500000000],5,"Garnier bên shop là hàng chính hãng, rất an tâm khi mua ở đây ^^"
Nước tẩy trang Garnier Micellar Water tẩy sạch êm dịu cho mặt-mắt-môi,['Hoa hồng 400ml'],[26500000000],5,"Chai to, có màng nilon trên nắp trước khi mở. Mình đặt Garnier nhưng shop gửi nhầm nên cmt mang tính nhận xu thôi ạ. P/s: shop rất nhiệt tình hỗ trợ khoản đổi trả hàng, mà mình thấy 2 dòng này cũng giống nhau nên thôi không đổi lại nữa."
Nước tẩy trang Garnier Micellar Water tẩy sạch êm dịu cho mặt-mắt-môi,['Hồng 400ml'],[26500000000],4,Shop gói hàng rất kĩ nma cái đầu nắp vẫn bị cập kênh kiểu gì k xoay lại đc 
Nước tẩy trang Garnier Micellar Water tẩy sạch êm dịu cho mặt-mắt-môi,['Hồng 400ml'],[25900000000],5,"Đóng gói kĩ càng, chắc chắn, cẩn thận. Chưa dùng thử nên chưa rõ hiệu quả."
Nước tẩy trang Garnier Micellar Water tẩy sạch êm dịu cho mặt-mắt-môi,['Xanh 400ml'],[21200000000],5,Shop đóng gói hàng rất cẩn thận ❤️❤️❤️. Chất lượng hàng hoá amazing gút chóp lun ạ 😘😘. Cảm ơn shop nhiều ạ 😍😍
Nước tẩy trang Garnier Micellar Water tẩy sạch êm dịu cho mặt-mắt-môi,['Xanh 400ml'],[25900000000],5,"Nước tẩy trang dùng ổn áp lắm ạ, đóng gói hàng cẩn thận chắc chắn"
Nước tẩy trang Garnier Micellar Water tẩy sạch êm dịu cho mặt-mắt-môi,['Xanh 400ml'],[21200000000],5,Em đã dùng sp này bên mình rồi. Rất hợp với da mặt. Em mua tiếp nhưng chưa dùng. Mong là vẫn thế 😊
Nước tẩy trang Garnier Micellar Water tẩy sạch êm dịu cho mặt-mắt-môi,['Hồng 400ml'],[26500000000],5,"Hinh Khong lien quan, mua của shop lần thứ 3 roàiiiiiiiiiiiiiiiii"
Nước tẩy trang Garnier Micellar Water tẩy sạch êm dịu cho mặt-mắt-môi,['Hồng 400ml'],[25900000000],5,Shop giao hàng nhanh hehe mua ở đây suốt nên ko bao giờ đắn đo về chất lượngg
