variations,price,rating_star,comment
['Khoáng chất vàng'],[900000000],5,Mặt nạ giá rẻ mua ở hasaki nên yên tâm về chất lượng sản phẩm giao nhanh
"['Thảo mộc', 'Lựu', 'Lô hội']","[900000000, 900000000, 900000000]",5,"Giao hàng nhanh, hàng chính hãng! Đáng mua nhaaaaaaaaaaaaaa"
['Thảo mộc'],[900000000],5,"👍🏻👍🏻Dùng đã lắm nha, shop giao nhanh cực😘😘 Hết sẽ mua tiếp🥰🥰🥰"
"['Tinh chất Q10', 'Khoáng chất vàng']","[900000000, 900000000]",5,"Giao hàng hơi lâu, chất lượng hasaki thì khỏi phải bàn......"
"['Tha hoạt tính', 'Collagen', 'Vitamin']","[900000000, 900000000, 900000000]",5,"Hàng mới, date xa. Đóng gói chắc chắn, giao hàng nhanh. Chưa dùng chưa biết thế nào.Hy vọng giá rẻ nhưng chất lượng tốt."
"['Trắng da', 'Ngọc trai', 'Lựu', 'Collagen']","[900000000, 900000000, 900000000, 900000000]",5,"Hơi nhiều dưỡng
Bỏ tủ lạnh xong đắp lên siêu phê 
Săn sale rẻ mua một lốc dùng cho bõ hâhha"
"['Trắng da', 'Lô hội']","[900000000, 900000000]",5,"chất lượng sp rất tốt, mình đã mua và sd sp của hasaki từ rất lâu."
['Ngọc trai'],[900000000],5,Hàng đẹp dghswgjk mhxshk. Kfsxjio õib jhkfsdgyffjjufsaafhkmggchkllkjjhhhioifffbkmmnxxxedgjnxZhjkll
['Thảo mộc'],[900000000],5,Em này mình mua cho đủ đơn thôi nên xin phép k đánh giá nha😂 nghe cái hãng lạ lạ. Để mốt xài rồi ql đánh giá sau nhen
['Ngọc trai'],[800000000],5,"Chất lượng sản phẩm tốt 
Đóng gói kĩ càng
Ship hơi lâu
Đáng tiền "
"['Ngọc trai', 'Lô hội']","[800000000, 800000000]",5,
['Collagen'],[700000000],5,"dùng ảnh này tạm ạ! Mua lần thứ n rồi, shop bán giá rẻ, ship hàng hoi lau"
['Rong biển'],[900000000],5,Loại này mình chưa sử dụng bao giờ. Thấy rẻ nên mua về dùng thử xem sao. 
