variations,price,rating_star,comment
['1 gói 1ml'],[100000000],5,"Đã mua ở dfaya rất nh làn cho mẹ rồi , tốt , do mẹ xài k đúng moiix ngày nên ch thấy tác dụg lắm , mag nên mua giá rẻ 
"
['1 gói 1ml'],[100000000],5,"Chất lượng sản phẩm tuyệt vời,đóng gói sản phẩm rất đẹp,giao hàng nhanh,sản phẩm đáng tiền,shop nhiệt tình "
['1 gói 1ml'],[100000000],5,"Shop đóng gói và giao hàng nhanh chóng, sản phẩm đầy đủ, mua tại shop lần nào cũng yên tâm rất nhiều"
['1 gói 1ml'],[100000000],5,"Sản phẩm chất lượng, giao hàng siêu nhanh, săn dịp sale nên ship khá  rẻ nha . Cám ơn shop "
['1 gói 1ml'],[100000000],5,"Săn được hàng sale chất lượng mà giá rẻ rất thích luôn ạ, còn chất lượng thì miễn bàn lun, vì đã xài rất nhiều loại của shop rồi."
['1 gói 1ml'],[100000000],5,"Sample bên shop dùng rất thích , lại còn hay sale , mình mua rất nhiều loại về dùng thử"
['1 gói 1ml'],[100000000],5,"Shop giao hàng nhanh, đóng gói có tâm, cậ thận xinh xắn, giao đủ hàng, chuẩn chất lượng."
['1 gói 1ml'],[100000000],5,Gói sampling nhỏ xíu dùng cho một lần. Thương hiệu tốt nên hy vọng dùng sẽ tốt
['1 gói 1ml'],[100000000],5,"Chất lượng sp tuyệt vời
Giao hàng nhanh
Đóng gói cẩn thận..... Date mới."
['1 gói 1ml'],[360000000],5,"Hàng đúng như mô tả, chăm sóc khách hàng tốt, nhiệt tình, cho shop 5 sao"
['1 gói 1ml'],[100000000],5,"Shop đóng gói dễ thương, giao đúng và đủ các sản phẩm đã đặt hàng."
['1 gói 1ml'],[100000000],5,"Đã mua của shop nhiều lần, này thấy shop Sale 1k nên mua dùng thử"
['1 gói 1ml'],[100000000],5,"
 Chất lượng sản phẩm tuyệt vời.
Đóng gói kỹ.
Giao hàng rất nhanh. "
['1 gói 1ml'],[100000000],5,"Da siêu căng bóng luôn á trời xỉu, 1ml sài được 2 lần lận nnnnnn"
