variations,price,rating_star,comment
[''],[530000000],5,"Gggggggggggggggggggggggggggggggvvvggggvvvggggvggvvhhhbbbbghgvvhhbbbgvvvhbbbbbbbbbbbgvvvvvbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbb
Chất lượng ổn"
[''],[550000000],5,"Hàng ổn chưa dùng nhưng thấy sản phẩm đóng gói chắc chắn
Hàng giao hơi lâu"
[''],[590000000],5,Vbbnjvnjjb bjhđfbkhgvvnmkhxđfuvvhjjvccghvvv.  Bhvvhbv 
[''],[550000000],5,"Mẫu sample mới về chất dường như vẫn thế nhưng mà được ít hơn ý, gõi cũ mình dùng dc 2 lần mà gioè dc 1 thui"
[''],[590000000],5,"Đã nhận dc hàng, chưa dùng nên chưa biết chất lượng ntn zzzzzzzzzzzzzzzzzzzzzzxxxxxxxxxxxxxxxxxxxxxxxxxxxxx"
[''],[550000000],5,"[QC] DATA SIEU RE, DANG KY CUC DE
Soan ST5K gui 191: chi 5.000d/lan co ngay 500MB truy cap Internet toc do cao su dung den 24h ngay dang ky. DAC BIET: TANG THEM 500MB khi mua lan 2 trong ngay. Chi tiet LH 198 (0d). Tu choi QC, soan TC2 gui 199."
[''],[550000000],5,Mình ko có ảnh chụp nhưng hàng chính hãng dùng rất thích nhé. 1 gói dùng 1 lần giá như vậy rất tiết kiệm 
[''],[550000000],5,"Chất lượng sản phẩm tuyệt vời lắm
Ship nhanh chóng nữa
Giá khá rẻ
Sẽ ủng hộ shop trong thời gian tới"
[''],[590000000],5,"Sản phẩm tốt, shop giao hàng nhanh, đóng gói sản phẩm đẹp......"
[''],[590000000],5,"Giao hàng nhanh, shop làm việc có tâm. Mình nhận được hàng rất chất lượn, đóng gói cẩn thận"
[''],[590000000],5,"Mặt nạ khá dễ tán, khi rửa có các hạt đất nhỏ để tẩy da chết luôn, dùng 1 tháng xem thế nào"
[''],[590000000],5,Giao hàng nhanh vừa đặg hôm qua mà hôm nay đã nhận được hàng. Chưa dùng nên chưa biết chất lượng tn sẽ quay lại đánh giá
[''],[590000000],5,"Shop giao đủ số lượng
Mua kem chống nắng của shop mãi r bây h thử xem mặt nạ có oke k ạ."
[''],[550000000],5,Chất lương sản phẩm tốt thời gian giao hàng nhanh đóng gói sản phẩm chắc chắn
