variations,price,rating_star,comment
"['NộiĐịaThái Tem Vàng', 'NhậpKhẩuThái Ko Tem']","[3700000000, 2700000000]",5,"Mua khá nhiều lần rồu
Dưỡng trắng thì không biết nhưng kiềm mùi mồ hôi cực tốt luôn ý
Xài xong nghiện luôn
Mùi thơm dịu dịu nữa
Nói chung là quá ok"
['NhậpKhẩuThái Ko Tem'],[2900000000],5,"Giao hàng nhanh đủ sản phẩm 
Sản phẩm như mô tả..............."
['NhậpKhẩuThái Ko Tem'],[2900000000],5,"Mùi thơm 
Chăm dùng sẽ thấy hiệu quả rõ rệt nha chị em 
😘😘😘 😍😍😍💜💜💜"
['NhậpKhẩuThái Ko Tem'],[2900000000],5,"Shop đóng gói sản phẩm cẩn thận, hàng nguyên vẹn không bị móp méo dì luôn. Thời gian giao hàng nhanh, sẽ ủng hộ vào các lần sau."
['NhậpKhẩuThái Ko Tem'],[2900000000],5,Monsjdubsizisnissjnsisjsbsisnsisnisnsisnsinssibsisbsisbsisbsisbsibsisnsjsnnsisnsksijsbsusujshzuhsnsis xu s d
['NộiĐịaThái Tem Vàng'],[3900000000],5,Chưa sd len chưa biết sao nsnjsjssjdjnsjsjjsdjsjsjdjjdjs
['NhậpKhẩuThái Ko Tem'],[2900000000],5,Giao hàng đầy đủ siêu cẩn thận. Hàng date xa như đúng yêu cầu. Lần thứ 2 mua hàng tại shop rồi và vô cùng yên tâm
['NộiĐịaThái Tem Vàng'],[3900000000],5,"Giao hàng nhanh đóng gói hàng đẹp sản phẩm y hình 
Nên mua nhé mọi người ơi sẽ ủng hộ shop 
 vào lần tới"
['NộiĐịaThái Tem Vàng'],[3900000000],5,"Ổn áp ré, thơm lắm nhưng nhỏ quá nha! Cứ tưởng to hơn chút mà bé con con .
Gói chắc chắn, phong cách phục vụ của shop ok, thái độ của shiper giao hàng ok rồi mlem 5 sao"
['NộiĐịaThái Tem Vàng'],[3900000000],5,"Chất kem hơi lỏng, thơm mùi đào rất dễ chịu..mới xài nên chưa biết hiệu quả. Kem dễ xài"
['NhậpKhẩuThái Ko Tem'],[2900000000],5,"Hộp kem nhỏ xinh chỉ bằng lọ son dưỡng thôi. Kem thơm mùi cam, hơi bết 1 xíu. Shop giao hàng nhanh, đóng gói cẩn thận. Mình mới dùng đc 1-2 lần nên chưa thấy rõ hiệu quả làm trắng."
['NộiĐịaThái Tem Vàng'],[3900000000],5,Sp rất tốt . Đã mua nhiêu lần . Nên mua sử dụng . Hình ảnh video mang tính chất lấy su 
['NộiĐịaThái Tem Vàng'],[3900000000],5,"Mình chưa dùng thử chưa review được về chất lượng. Giao hàng nhanh, đóng gói cẩn thận"
['NhậpKhẩuThái Ko Tem'],[2900000000],5,"Giao đúng hàng, đủ sản phẩm, đóng gói cẩn thanna
Shop phục vụ rất tốt
Sẽ ủng hộ lại "
['NhậpKhẩuThái Ko Tem'],[2900000000],5,"Sản phẩm rẻ mà rất hiệu quả nha 
Mình dùng được 1 tuần rồi mà hiểu quả rõ luôn
"
['NhậpKhẩuThái Ko Tem'],[2900000000],5,"Nxmxmskf
Dmdkjdid
Dkdkdldk
Dkdosiudjdlsksndmf
Díkdmfkjdmc
Dốidjdmdmdmfm
"
['NhậpKhẩuThái Ko Tem'],[2900000000],5,giao nhanh đóng gói kĩ mua coi review mn tốt nên mình cũng yên tâm :))
