variations,price,rating_star,comment
"['MBDM04_Hoa hồng', 'MBDM04_Tổ yến', 'MBDM04_Đậu Natto', 'MBDM04_Trai đen']","[2500000000, 2500000000, 2500000000, 2500000000]",5,"Shoppe express chuyển hàng lâu kinh khủng ạ
Cùng nội thành HN mà ship lâu ngang đặt từ nước ngoài
Đơn hàng thông báo hẹn giao trước 11-6 nhưng 14-6 mới ship???
——
Đấy là về đơn vị vc còn mặt nạ thì mình chưa xài nh đánh giá tạm 5 sao cho shop ạ. Giao đúng mẫu dù mình đặt nhiều loại khác nhau"
"['MBDM04_Hoa hồng', 'MBDM04_Tổ yến']","[2500000000, 2400000000]",5,"Ai có thể cho em xin vài địa điểm ở tphcm bán bánh canh bột xắt như hình không ạ 😞 em có thể thắng tất cả nhưng em thua cái bụng mình mọi người ơi 😭😭 

Em cảm ơn ạ.o"
['MBDM04_Trai đen'],[2500000000],5,"Bảng mắt siêu xinh luôn, lần nào mua bảng mắt cg mua ở hufu
Mask lần trc có thử mua naruko dùng thấy cg ok nên lần này thử BD xem thế nào nữa :)) ncl cg ô kê la lắm 
Chì kẻ mày siêu mảnh lại siêu xinh nữa
Đồ giá hợp lí mà toàn đồ cute ý 😍😍"
"['MBDM04_Rượu vang ', 'MBDM04_Trai trắng']","[2500000000, 2500000000]",5,Lần đầu mua. Chưa sử dụng. Nếu dùng tốt sẽ mua tiếp và có bình luânn tốt hơn
['MBDM04_Tổ yến'],[2500000000],5,Mới nhận hàng nên chưa sử dụng chưa biết thế nào. Nhìn vỏ bên ngoài thì ok đóng gói hàng cẩn thận
['MBDM04_Tổ yến'],[2500000000],5,Shop giao hàng nhanh nhé. Mình đặt nhiều món linh tinh mà vẫn soạn đúng đơn cho mình. 
['MBDM04_Trai đen'],[2500000000],5,"Mặt nạ giá tố, dùng thích, giá cả phải chănggggggggggg ship hàng nhanh"
"['MBDM04_Rượu vang ', 'MBDM04_Trai đen']","[2500000000, 2500000000]",5,Chất lượng sản phẩm tuyệt vời. Shop phục vụ rất tốt. Rất đáng tiền 
['MBDM04_Trai trắng'],[2600000000],5,"hàng giao nhanh , chất lươngj đóng gói cẩn thận, còn về mặt nạ thì dùng quen r k review nữa"
"['MBDM04_Tổ yến', 'MBDM04_Trai đen']","[2500000000, 2500000000]",5,"Giao hàng nhanh, đóng gói đầy đủ, chắc chắn, chưa dùng nên kb thế nào"
['MBDM04_Rượu vang '],[2500000000],5,Giao đủ hàng và sản phẩm rất oke laaaaaa. Toàn những mask đã dùng rồi và mua lại thuiiiiiiiiiiii
