name,variations,price,rating_star,comment
Mặt nạ tảo biển Seaweed Hanmj- Mask siêu dưỡng chất từ biển sâu,[''],[350000000],5,Shop giao hàng nhanh. Đóng gói hàng cẩn thận và chu đáo. Đã mua từ trước rồi nên rất tin tưởng
Mặt nạ tảo biển Seaweed Hanmj- Mask siêu dưỡng chất từ biển sâu,[''],[360000000],5,"tự nhiên shop để 1 miếng ngay miệng thùng, mình không biết cắt rách luôn"
Mặt nạ tảo biển Seaweed Hanmj- Mask siêu dưỡng chất từ biển sâu,[''],[350000000],5,"Y Đã nhận được hàngggg, đặt của shop nhiều lần, lần nào cũng ưng, giao hàng nhanhhhhhhhhhhhhh"
Mặt nạ tảo biển Seaweed Hanmj- Mask siêu dưỡng chất từ biển sâu,[''],[360000000],5,"Giao hàng nhanh, đúng mẫu, chất lượng như shop khác thui ạ..."
Mặt nạ tảo biển Seaweed Hanmj- Mask siêu dưỡng chất từ biển sâu,[''],[360000000],5,"mặt nạ ok, giao đủ số lượng, đóng gói kĩ. mua 23m mà có 110k luôn ship, tính ra gần 5k/m rất rẻ"
Mặt nạ tảo biển Seaweed Hanmj- Mask siêu dưỡng chất từ biển sâu,[''],[360000000],5,Mặt nạ nói chung cx đc nhưng chưa  đắp nên ko bt ra sao thấy giá cx mềm i
Mặt nạ tảo biển Seaweed Hanmj- Mask siêu dưỡng chất từ biển sâu,[''],[360000000],5,Chất lượng tốt đắp thích ạ
Mặt nạ tảo biển Seaweed Hanmj- Mask siêu dưỡng chất từ biển sâu,[''],[360000000],5,giao hàng nhanh giao đủ hàng như yêu cầu đóng gói hàng cẩn thận
Mặt nạ tảo biển Seaweed Hanmj- Mask siêu dưỡng chất từ biển sâu,[''],[380000000],5,"đã mua của shop rất nhiều lần, lần này còn không thèm đếm nữa cơ"
Mặt nạ tảo biển Seaweed Hanmj- Mask siêu dưỡng chất từ biển sâu,[''],[360000000],1,Quét mã QR k rõ nguồn gốc mn ạ:( mua chục cái sợ vứt hết luôn:(( kbt tốt hay gì nma mĩ phẩm mà k rõ nguồn thì chịu 😥 Video chỉ mang tính chất nhận xu 
Mặt nạ tảo biển Seaweed Hanmj- Mask siêu dưỡng chất từ biển sâu,[''],[360000000],5,"Hàng giao khá nhanh ,đóng gói sản phẩm đẹp. Mặt nạ sử dụng khá ok."
Mặt nạ tảo biển Seaweed Hanmj- Mask siêu dưỡng chất từ biển sâu,[''],[360000000],5,"Chất lượng sản phẩm tốt 
Đóng gói sản phẩm rất đẹp và chắc chắn... "
Mặt nạ tảo biển Seaweed Hanmj- Mask siêu dưỡng chất từ biển sâu,[''],[360000000],5,"Chưa dùng nên không biết kết quả như thế nào, sản phẩm khá đáng tiền"
Mặt nạ tảo biển Seaweed Hanmj- Mask siêu dưỡng chất từ biển sâu,[''],[380000000],5,"Giao hàng siêu nhanhhhh, đặt lẻ tẻ nhiều món mà shoppp vẫn giao đúng đơnnnn 😍😍😍😍"
Mặt nạ tảo biển Seaweed Hanmj- Mask siêu dưỡng chất từ biển sâu,[''],[380000000],5,Mặt nạ cưng xỉu. Dùng thích lắm. Đáng mua nhé mọi người ơiiiii
Mặt nạ tảo biển Seaweed Hanmj- Mask siêu dưỡng chất từ biển sâu,[''],[380000000],4,"Mẫu mask không giống hình, là loại Seaweed của hãng Bisutang "
