name,variations,price,rating_star,comment
"[RẺ VÔ ĐỊCH] Mặt nạ dưỡng môi hồng, thâm môi Bioqua",[''],[220000000],5,Thơm vch xài xong môi cứ bị đãaaaaa trảudotdjgxbv nfzrhsitsuraiydtiaywaitdurstdhxgkxkgxmgxjtdrjsirawyaitditdtksgdtjxjgcngctjshrshrdyfykxvxgm bztjaiearwsykgjxhfxgkxgmxjrdtjspydirsitsueadutsktxhfxjgxng mvxdajrd
"[RẺ VÔ ĐỊCH] Mặt nạ dưỡng môi hồng, thâm môi Bioqua",[''],[220000000],5,"Ok nha jjdjdjdjdndnnnffngmmfmfnnffnnffnnfnfnfnd
E bán quần áo mỹ phẩm 
Fb: Nguyễn Trang"
"[RẺ VÔ ĐỊCH] Mặt nạ dưỡng môi hồng, thâm môi Bioqua",[''],[220000000],5,"Shop rất chu đáo chụp hình trước khi đóng gói hàng, uy tín, hàng nhận nhanh đầy đủ, chưa sd nhưng thấy ổn. Sẽ ủng hộ shop típ"
"[RẺ VÔ ĐỊCH] Mặt nạ dưỡng môi hồng, thâm môi Bioqua",[''],[220000000],5,Hàng oki lắm ạ ship cực nhanh đóng gói hàng cẩn thận date còn xa
"[RẺ VÔ ĐỊCH] Mặt nạ dưỡng môi hồng, thâm môi Bioqua",[''],[220000000],5,Hàng oki lắm ạ ship cực nhanh đóng gói hàng cẩn thận date còn xa
"[RẺ VÔ ĐỊCH] Mặt nạ dưỡng môi hồng, thâm môi Bioqua",[''],[220000000],5,Hàng đẹp mà giá rẻ nha nên mua nha mọi ngườiiii cực ưng luônnnn
"[RẺ VÔ ĐỊCH] Mặt nạ dưỡng môi hồng, thâm môi Bioqua",[''],[220000000],5,"Giao hàng nhanh , rửa mặt lại da căng bóng mịn màng, sẽ ủng hộ dài dài"
"[RẺ VÔ ĐỊCH] Mặt nạ dưỡng môi hồng, thâm môi Bioqua",[''],[220000000],5,"shop giao hàng nhanh, san phẩm dùng tốt lắm, đắp xong rất thoải mái, sẽ tiếp tục ủng hộ shop, video vs ảnh mang tính chất nhận xu"
"[RẺ VÔ ĐỊCH] Mặt nạ dưỡng môi hồng, thâm môi Bioqua",[''],[220000000],5,"Shop giao hàng nhah trước khi gửi còn chụp cho mk
Mua lần 2 của shop rất thik❤"
"[RẺ VÔ ĐỊCH] Mặt nạ dưỡng môi hồng, thâm môi Bioqua",[''],[220000000],5,"Shop phuc vụ tốt, đủ số lượng, giao hàng nhanh chóng ........."
"[RẺ VÔ ĐỊCH] Mặt nạ dưỡng môi hồng, thâm môi Bioqua",[''],[220000000],5,mặt nạ chất lượng đóng gói cẩn thận tư vấn tận tình sẽ ủng hộ shop lâu dài
"[RẺ VÔ ĐỊCH] Mặt nạ dưỡng môi hồng, thâm môi Bioqua",[None],[220000000],5,"Đóng gói sản phẩm chắc chắn, shop giao đủ hàng. Khi đắp lên môi mát, mặt nạ dạng thạch"
"[RẺ VÔ ĐỊCH] Mặt nạ dưỡng môi hồng, thâm môi Bioqua",[None],[220000000],5,"Shop nhiệt tình, dễ thương, sản phẩm rẻ, gói chắc chắn nhưng do mưa nên hộp bị ẩm"
"[RẺ VÔ ĐỊCH] Mặt nạ dưỡng môi hồng, thâm môi Bioqua",[None],[200000000],5,Xịnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnmmmmmmmmmnnnnnnnnnn
"[RẺ VÔ ĐỊCH] Mặt nạ dưỡng môi hồng, thâm môi Bioqua",[None],[220000000],5,"Đóng gói kĩ càng, giá thì quá rẻ đáng để mua sử dụng, giao hàng đúng hẹn và shipper nhiệt tình, vui vẻ, sẽ ghé lại shop ủng hộ dài dàii"
"[RẺ VÔ ĐỊCH] Mặt nạ dưỡng môi hồng, thâm môi Bioqua",[None],[200000000],4,mặt nạ môi thì đắp mát dễ chịu nhg cx có kq gì rõ cho môi:))))))c
"[RẺ VÔ ĐỊCH] Mặt nạ dưỡng môi hồng, thâm môi Bioqua",[None],[200000000],5,Nạ môi dạng thạch cực kì dễ dùng. Mướt mướt đắp xong chỉ muốn cho ngay vào miệng thuiii
"[RẺ VÔ ĐỊCH] Mặt nạ dưỡng môi hồng, thâm môi Bioqua",[None],[220000000],5,"Không thể nào không mê em nàyy, dùng trong mùa đông là tuyệt zời luônnn"
"[RẺ VÔ ĐỊCH] Mặt nạ dưỡng môi hồng, thâm môi Bioqua",[None],[220000000],5,"Shop tư vấn nhiệt tình. Mặt nạ dùng rất thích, mùi thơm dễ chịu..."
"[RẺ VÔ ĐỊCH] Mặt nạ dưỡng môi hồng, thâm môi Bioqua",[''],[220000000],5,okkokkokkokkokok
"[RẺ VÔ ĐỊCH] Mặt nạ dưỡng môi hồng, thâm môi Bioqua",[''],[220000000],5,
"[RẺ VÔ ĐỊCH] Mặt nạ dưỡng môi hồng, thâm môi Bioqua",[''],[220000000],5,"Đã nhận được hàng, nhưng chưa dùng nên k biết có ổn k!!"
"[RẺ VÔ ĐỊCH] Mặt nạ dưỡng môi hồng, thâm môi Bioqua",[''],[220000000],5,Shop giao hàng nhanh và đủ sản phẩm . Đang dùng thấy mùi thơm và mát
"[RẺ VÔ ĐỊCH] Mặt nạ dưỡng môi hồng, thâm môi Bioqua",[''],[220000000],5,Fyxykxjtxkyxkyxkyxmgpyylcylxylxulckyckyclycljchlclycylc
