variations,price,rating_star,comment
['Full 100g'],[32500000000],5,"Nay đẹp gái rồi quay qua viết review cho sản phẩm này nè :)))
Trời ơi trước khi xài ta nói mặt mụn ẩn thâm gớm luôn, xài em bột rửa mặt của LUSH da ko bị khô mà còn nhanh khô cồi mụn, hết thâm, mình có kết hợp Naruko + Kem dưỡng bioderma + Serum Ordinary 👋 Chắc chắn hết sẽ mua lại, Giao hàng nhanh "
['Full 100g'],[32500000000],5,"Lần đầu sử dụng, thấy mặt vừa rửa xong khá sạch và k bị khô. Nhưng k nghĩ dòng này date ngắn như vậy 😂 Sử dụng lâu dài nếu hiệu quả sẽ dùng tiếp"
['herbalism nắp nhôm '],[18500000000],5,"Đóng gói cẩn thận
Vướng vào dịp nghỉ lễ hay sao nên ship hơi lâu
M dùng tầm 1 tháng r vẫn chưa thấy cải thiện mấy 😔"
['herbalism nắp nhôm '],[18100000000],5,"shop gói hàng cần thận, đã mua lần thứ n và vô cùng yên tâm 😄😄 bột rửa mặt dungg thích vs mịn da"
['Full 100g'],[31900000000],5,"Mình đã dùng lọ chiet 50g, thấy ổn. Dùng được nha. Bạn nào bị mụn ẩn highly recommend nhé. "
['Full 100g'],[32500000000],5,"Lần thứ 2 mua vì lần 1 tương đối ưng. Giao nhanh, đóng gói cẩn thận, rửa ok lắm nha."
['Full 100g'],[31900000000],5,Sản phẩm y ảnh giao khá nhanh còn chất lượng thì phải sử dụng mới biết được nếu ok sẽ mua lại 
['herbalism nắp nhôm '],[18100000000],5,đóng gói rất chắc chắnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnn
['herbalism nắp nhôm '],[18500000000],5,"Chuẩn bị hàng hơi lâu nhưng giao đủ hàng, còn có quà tặng kèm siêu xinh. Đóng gói cẩn thận. Sản phẩm phải dùng mới review được ~"
['Full 100g'],[32500000000],5,"Xài đến hũ thứ 2 rồi . Rất ưng , da cải thiện nhiều , mụn giảm hẳn . Tuy nhiên lcl không nhỏ đi mấy . rất thích mùi của sp này 👍 👍 👍 "
['Full 100g'],[32500000000],5,"Mua lần 2, xài thấy giảm mụn, thâm, khong quá khô rít sau khi rửa xong "
['Full 100g'],[32500000000],5,Đồ của top thì rất yên tâm rồi ạ. Gói hàng đẹp mỗi tội giao hơi lâu ạ. Kndjdskkasmxndnksksms
['herbalism nắp nhôm '],[18500000000],5,"Giao khá nhanhhhhhh, mình mua tới lần thứ 2 rồiii, mùi thơm thiên nhiên, rửa tốttttttt,thanks shop nhiều ạaaaaaaa"
['Full 100g'],[32500000000],5,Chờ mãi mới  có hàng về. Rửa mặt siẻu thích. Sạch mặt mà không bị khô da
['Full 100g'],[32500000000],5,"Lần thứ 3 mua sản phẩm này thì phải, chất lượng tương xứng với giá tiền, cảm ơn shop"
['Full 100g'],[31900000000],5,"Vẫn rất yên tâm hàng của Top
Mua online hay offline đều rất tin tưởng 👏👏👏"
['herbalism nắp nhôm '],[18500000000],5,Giap hàng nhanh. Đóng gói sản phẩm cẩn thận đầy đủ. Shop tư vấn nhiệt tình thân thiện nha mn
['herbalism nắp nhôm '],[18500000000],5,Lúc mở hàng thì e có hơi bất ngờ vì không nghĩ nó nhỏ thế và nghĩ dùng sẽ hao nhưng dùng cũng tương đối á mn. E dùng được tuần rồi mới quay lại review. Mùi thảo mộc thơm dễ chịu da mặt k bị kin kít sau khi rửa mà mụn ẩn trộm vía cũng giảm đáng kể đó ạ. Da e là da hỗn hợp ạ
['herbalism nắp nhôm '],[18500000000],5,"kcn hộp to thật, lọ srm lọ chiết bé hơn mình nghĩ và k có hạn sd, bên shop nên dán thêm hạn sd mặc dù lọ bé nayd dùng chắc nhanh hết thôi"
['Full 100g'],[32500000000],5,"Không biết dùng bột rửa mặt này đến lọ thứ mấy rồi😂
Rửa xong da mịn căng mà không bị khô"
['herbalism nắp nhôm '],[17900000000],5,Lọ 50g đây các bác nhé. Siêu nhỏ xinh. Vì hết size to nên mình chỉ mua được size này. Lần đầu dùng của Lush nhưng hy vọng sẽ hợp thì mình nguyện đóng họ cho Lush luôn. Chứ thấy review cực kỳ ổn từ các anh chị dùng rồi ý. 
['Full 100g'],[25000000000],5,"Hết lọ 100g shop chuyển thành 2 hộp 50g. Dùng ok, đóng gói tốt."
['herbalism nắp nhôm '],[18500000000],5,"M k nghĩ chiết ra hộp bé ntn 😅 cũng k thấy date nên hơi lo
Đóng gói rất cẩn thận, chắc chắn.
Ship cũng nhanh 2ngày nhận đc hàng"
['Date 15/01'],[25000000000],5,"Đợt này mua mình mua hàng cận date 15/01 , mà đợi này Top giao hàng cho bên giao hàng lâu quá chừng"
['herbalism nắp nhôm '],[18200000000],5,"Chưa dùng nên không bít nhưng shop giao nhanh đóng gói cẩn thận mấy sản phẩm skincare trc đều mua ở đây nên cũng khá yên tâm
Sr mị lười chụp"
['Date 15/01'],[25000000000],5,"Dùng thích lắm luôn , cũng đỡ mụn kha khá , sáng da , mùi khá dễ chịu , thue giãn"
