variations,price,rating_star,comment
"['HOUM12_anh đào hồng', 'HOUM12_Anh đào đen']","[550000000, 550000000]",5,"Giao hàng nhanh. Chưa dùng thử nên chưa biết chất lượng thế nào, nhưng nhìn đống mask thấy iu. Muốn mua nhiều hơn nhưng giới hạn tối đa 10sp :(((. Mong shop bán mask theo set mix cho dễ mua. "
['HOUM12_Anh đào đen'],[550000000],5,"1. Naruko là gì ? 
Naruko là hãng mỹ phẩm Đài loan cao cấp với cả sản phẩm đa dạng như : mặt nạ, sữa rửa mặt, essence, serum... được thành lập năm 2000 bởi Niuer và không ngừng vươn xa da thế giới : Mỹ, Malaysia, Trung Quốc... và hiện nay đã có mặt tại Việt Nam."
['HOUM12_anh đào hồng'],[550000000],5,"Mặt nạ dùng khá mát có cấp ẩm không có hương thơm quá nồng nên mua nha. Hàng rẻ chất lượng
-> Follow @sulite.resin trên instagram nha"
['HOUM12_anh đào hồng'],[550000000],5,"Giao hàng chậm lắm luôn, đặt sáng hôm 6/6 mà đến tận 12/6 trong nội thành HN mới nhận đc!mặt nạ mới mua thử lần đầu chưa đánh giá đc chất lượng! "
['HOUM12_anh đào hồng'],[550000000],5,Sản phẩm ok giá rẻ chất lượng sp ok giao hàng nhanh đóng gói chắc chắn sẽ ủng hộ shop nhiều mình mua 17 món mà k đc chung 1 đơn tiếc ghê
['HOUM12_anh đào hồng'],[550000000],5,"Do mk lười lấy ra chụp ảnh nên mk chụp tạm ảnh k liên quan  lắm 
Sản phẩm đẹp lắm shop 
Shop giao hàng nhanh cực kì 
Đáng giá 5 sao "
['HOUM12_Anh đào đen'],[550000000],5,"Xưa nay thế giới này chưa từng có quỹ đạo định sẵn, trẻ con chưa chắc đều ấu trĩ ngây thơ, người lớn chưa chắc đều hiểu chuyện biết điều."
"['HOUM12_anh đào hồng', 'HOUM12_Anh đào đen']","[550000000, 550000000]",5,"mặt nạ bao bì xinh, dùng đc không kích ứng lắm. thấy dễ thương, mua nhiều lần rồi rất dễ dùng, cấp ẩm oke giao cũng nhanh"
"['HOUM12_anh đào hồng', 'HOUM12_Anh đào đen']","[550000000, 550000000]",5,"Mình chưa xài nên cũng không biết chất lượng ntn, shop đóng gói cẩn thận
(Ảnh và video mang tính chất nhận xu)"
"['HOUM12_anh đào hồng', 'HOUM12_Anh đào đen']","[550000000, 550000000]",5, Dm có đi k bt vgvd d rbebw bwbwbww là một loài thực vật có hoa trong họ cúc đi ăn cơm đâu mà đi làm về r đk và 
