name,variations,price,rating_star,comment
Bông tẩy trang cho mẹ và bé pháp,['600 mieng'],[15200000000],5,"Hàng chuẩn giá tốt, nên mua hàng của chị Vịt ạaaaaaaaaaaaaaaaaa"
Bông tẩy trang cho mẹ và bé pháp,['600 mieng'],[16000000000],5,"H/anh mang tính chất minh hoạaaaaaaaaaaaaa
Cảm thấy hài lònggggggg"
Bông tẩy trang cho mẹ và bé pháp,['600 mieng'],[15200000000],5,"Chưa dùng nhưng thấy quảng cáo là thích, đánh giá nhận xu"
Bông tẩy trang cho mẹ và bé pháp,['600 mieng'],[13000000000],5,"Bông nhìu mua đc rẻ săn, chất lương tốtsalennnnnnnnmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmm"
Bông tẩy trang cho mẹ và bé pháp,['600 mieng'],[15000000000],5,"Chai tẩy trang hình như ko phải hàng auth thì phải m so sánh thấy khác 1 tý , còn bông thì nhìn có vẻ ko ok lắm , nhưng chưa sd nên ko bik"
Bông tẩy trang cho mẹ và bé pháp,['600 mieng'],[13000000000],5,"Nước tẩy trang dùng rất ok, ổn, sẽ ủng hộ dài dài nha shop nke hehe"
Bông tẩy trang cho mẹ và bé pháp,['500 miếng'],[13095000000],5,"Bông tẩy trang dai, k bị xơ bông. Tuy nhiên thì 1 miếng bông khá nhỏ nên cầm hơi hụt tay"
Bông tẩy trang cho mẹ và bé pháp,['500 miếng'],[13500000000],5,"Ảnh klq nhưng bông dùng thích , k bị mủn , dày và tiết kiệm toner "
Bông tẩy trang cho mẹ và bé pháp,['500 miếng'],[13500000000],5,Túi to đùng. Dùng chắc mấy tháng mới hết mất =)))))))))))))))))
Bông tẩy trang cho mẹ và bé pháp,['500 miếng'],[13500000000],5,Sản phẩm rất tốt. Mình rất hài lòng. Sẽ dùng thêm thời gian nữa để cảm nhận xem sao. Thank you. 
Bông tẩy trang cho mẹ và bé pháp,['500 miếng'],[13500000000],5,Sản phẩm rất tốt. Mình rất hài lòng. Sẽ dùng thêm thời gian nữa để cảm nhận xem sao. Thank you. 
Bông tẩy trang cho mẹ và bé pháp,['600 mieng'],[15000000000],5,"Shop giao hàng nhanh, đóng gói cẩn thận. Mua nhiều lần rồi và sẽ tiếp tục ủng hộ."
Bông tẩy trang cho mẹ và bé pháp,['500 miếng'],[13500000000],5,"Đóng gói chắc chắn, nhưng mình đang thắc mắc vì sao hàng ko giống hình và cũng ko giống chai mình đang dùng? Da mình khá kích ứng, nếu như ko phải hàng chuẩn sẽ rất ảnh hưởng. Mong nhận đc phản hồi. "
Bông tẩy trang cho mẹ và bé pháp,['500 miếng'],[13500000000],5,"Từ ngày biết đến loại bông Tetra Pháp là mình chỉ dùng bông tẩy trang này thôi, bên nhà chị Vịt Moon thì rất tin tưởng rồi, đóng gói cẩn thận, giao hàng nhanh"
Bông tẩy trang cho mẹ và bé pháp,['500 miếng'],[13500000000],5,Bông tẩy trang siêu ưng! Dùng lâu mới hết! Ngon bổ rẻ nhé các bác
Bông tẩy trang cho mẹ và bé pháp,['600 mieng'],[15000000000],5,"💙 Các nàng đang muốn tìm 1 thỏi son sang chảnh đúng chất Nữ Hoàng từ vỏ son đến chất son? Hãy yêu ngay 1 em CB mã walk of shame nhé 
Thỏi son được thiết kế vỏ vàng nặng tay, cầm đã thấy sang cả con người rồi, tone đỏ nâu lại cực kỳ chảnh đúng kiểu big boss, cực tôn da "
Bông tẩy trang cho mẹ và bé pháp,['600 mieng'],[15000000000],5,"Bịch bông tẩy trang to , m cứ nghĩ là n xếp gọn thành hàng nhưng kp, son mềm nhiều dưỡng"
Bông tẩy trang cho mẹ và bé pháp,['500 mieng'],[10300000000],5,Mua đúng đợt sale được giá tốt. Chất lượng ok. Mua hàng của b Trang yên tâm. Sẽ ủng hộ tiếp nhé 
Bông tẩy trang cho mẹ và bé pháp,['500 mieng'],[15000000000],5,Hàng chất lươngggggggggggggggggggggggggggggggggggggg
Bông tẩy trang cho mẹ và bé pháp,['500 mieng'],[10300000000],5,"giao hàng nhanh,bông dùng rất thích,không bị dính bông trên mặt"
Bông tẩy trang cho mẹ và bé pháp,['500 mieng'],[9900000000],5,"Vợt đc flashsale 99k 500 miếng quất lun 2 túi dùng dần ạ, bông tẩy trang cứ mua nhà chị Trang dùng cả năm lun ạ 😂"
Bông tẩy trang cho mẹ và bé pháp,['500 mieng'],[10500000000],5,Mua được ngày 9.9 nên giá có 105k. Nhưng  có điều chắc nhiều đơn nên shop giao hàng hơi lâu
Bông tẩy trang cho mẹ và bé pháp,['500 mieng'],[9900000000],5,"Shop giao hàng khá nhanh, 3 gói bông to bự chảng, mua flashsale giá rẻ rất ok"
Bông tẩy trang cho mẹ và bé pháp,['500 mieng'],[9900000000],5,"Shop gói hàng cẩn thận, yên tâm về nguồn gốc, mua dc sale nên giá rẻ"
Bông tẩy trang cho mẹ và bé pháp,['500 mieng'],[15000000000],5,Vẫn rất tin tưởng vì mua quá nhiều rồi
Bông tẩy trang cho mẹ và bé pháp,['500 mieng'],[9900000000],5,"Giao hàng nhanh, mình khá hài lòng. Chất lượng ok, phù hợp giá tiền👍 "
Bông tẩy trang cho mẹ và bé pháp,['500 mieng'],[14000000000],5,okkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk
Bông tẩy trang cho mẹ và bé pháp,['500 mieng'],[9900000000],5,Giao hàng nhanh chất lượng sản phẩm tốt đóng gói sản phẩm đẹp.  
Bông tẩy trang cho mẹ và bé pháp,['500 mieng'],[12000000000],5,"Đóng gói chắc chắn, giao hànggggg nhanhhhhhhhhhhhhhhhhhh"
