variations,price,rating_star,comment
['Fullsize 50g'],[25900000000],5,"Ship nhanh thấy ông bà ông vải, quả ship per con trai thần gió là có thật nha! 
Đóng gói cẩn thận 
Nước hoa hồng thì dùng nhiều rồi test mã vạch cũng ok
Có điều quả kem a313 mình hông test đc mã, nên đang sợ hông biết có nên dùng hok :) Vậy thoai
Giao diện tốt nên vữn cho 5 sao"
['Mẫu thử 20g'],[13561000000],5,Shop đóng gói cẩn thận.. áp dụng mã giảm giá nên quá hời cho hủ chiết 20g với giá 5 mấy nghìn.. nhưng hủ kh đầy bị khuyết😭😭 dùng tg sẽ cho shop fb sau
['Mẫu thử 10g'],[8811000000],5,"vì không có sản phẩm nên ảnh chỉ mang tính minh hoạ,sản phẩm thì chất giống như thuốc mỡ ấy ạ. Vì muốn thử nên đã mua chiết của shop"
['Mẫu thử 10g'],[8611000000],5,"Giao hàng nhanh, đóng gói cẩn thận, được tặng mask nén rất ok. Chất kem như thuốc mỡ, test thử nếu hợp sẽ mua fullsz ủng hộ shop"
['Mẫu thử 10g'],[8900000000],5,"Shop rất nhiệt tình, thân thiện sản phẩm ghi date rõ ràng tuy không thích lọ nắp mở nhưng vẫn ủng hộ shop 5* 

"
['Fullsize 50g'],[26900000000],5,tuýp nhỏ hơn mình nghĩ. hàng chuẩn. xài khá ok ❤️❤️❤️❤️❤️❤️❤️
['Mẫu thử 10g'],[8900000000],5,"Shop ghi ngày nhận trên sản phẩm, nên cũng k rõ là sản phẩm được chiết từ bao giờ. Mong là shop làm ăn uy tín ❤️"
['Mẫu thử 10g'],[8900000000],5,Shop tặng thêm mặt nạ nén xinh xinh. Mua đc lọ chiết để test nên rẩ thích
['Mẫu thử 20g'],[13900000000],5,Shop uy tín
['Mẫu thử 10g'],[8900000000],5,"Chất lượng sp tốt 
Hình ảnh mang tính nhận xu"
['Fullsize 50g'],[26900000000],5,"Từ lúc dùng e này mk bị lên mụn ẩn ạ. Chất kem dày, bôi lên da cảm giác lk đầu ấm nóng nhẹ. "
