name,variations,price,rating_star,comment
Nước tẩy trang Simple Kind to Skin Micellar Cleansing Water,[''],[9500000000],5,"Chai nhỏ gọn , nhẹb, giao hàng đầu đủ , đóng gói chaqsc chắn..."
Nước tẩy trang Simple Kind to Skin Micellar Cleansing Water,[''],[9200000000],5,Cách làm việc và sản phẩm của Cỏ không còn gì để bàn luận thêm nữa rồi 
Nước tẩy trang Simple Kind to Skin Micellar Cleansing Water,[''],[9500000000],5,"Chuc mung sinh nhat MobiFone, Quy khach duoc tang su dung mien phi 2,8GB toc do cao su dung tu 0h den 23h59 ngay 16/4/2021. Tran trong Quy khach luon dong hanh cung MobiFone. (Luu y: Thue bao phai co dich vu GPRS de su dung khuyen mai. De mo GPRS, soan tin nhan DATA_ON gui 999). Chi tiet lien he 909"
Nước tẩy trang Simple Kind to Skin Micellar Cleansing Water,[''],[9500000000],5,"Đóng gói sản phẩm chắc chắn
Giao hàng khá nhanh
Shop tư vấn nhiệt tình
Đồ chính hãng
Sẽ tiếp tục ủng hộ shop 
❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️"
Nước tẩy trang Simple Kind to Skin Micellar Cleansing Water,[''],[9500000000],5,"Đóng gói sản phẩm đẹp
Shop phục vụ nhiệt tình
Được tặng thêm cả dây buộc tóc xinh xinh"
Nước tẩy trang Simple Kind to Skin Micellar Cleansing Water,[''],[9200000000],5,Xoài êm ạ hkgxejcdjvdjxdhcdffjgfjcdjjvfugdyhfyigfhvfggvggh
Nước tẩy trang Simple Kind to Skin Micellar Cleansing Water,[''],[9200000000],5,"Shop giao hàng nhanh chóng, đóng gói hàng rất kĩ càng. Ngoài ra còn có chính sách miễn giảm rất hợp lý nhaaa. Mình hay mua của shop nên yên tâm về chất lượng ạ!!"
Nước tẩy trang Simple Kind to Skin Micellar Cleansing Water,[''],[9200000000],5,"Nước tẩy trang dùng ok, kiểu dịu nhẹ cho da nhạy cảm ít nghe mùi cồn cảm nhận ban đầu là như thế "
Nước tẩy trang Simple Kind to Skin Micellar Cleansing Water,[''],[9500000000],5,"Giao hàng hơi lâu những 1 tuần mới nhận đc 😭😭😭, đóng gói chắc chắn, chất lượng mẫu mã nhìn khá ok. Sẽ snghi về lần sau"
Nước tẩy trang Simple Kind to Skin Micellar Cleansing Water,[''],[9500000000],5,
Nước tẩy trang Simple Kind to Skin Micellar Cleansing Water,[''],[9200000000],5,Nước tẩy trang rẻ phù hợp giá hsinh đãa mua nhiều lần ròii nchung là rất ưng 😊💕
Nước tẩy trang Simple Kind to Skin Micellar Cleansing Water,[''],[9500000000],5,Hàng về lâu kinh khủng luôn á. Mình còn tưởng lạc mất đâu hàng của mh rồi ý. Đóng gói ok. Tẩy nhẹ nhàng dùng thích 
Nước tẩy trang Simple Kind to Skin Micellar Cleansing Water,[''],[9300000000],5,HgggrefsvidrojxeovvusCtrggdy ykvysefono dehofuvi. Cog
Nước tẩy trang Simple Kind to Skin Micellar Cleansing Water,[''],[9200000000],5,Hàng okkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk
Nước tẩy trang Simple Kind to Skin Micellar Cleansing Water,[''],[9500000000],5,
Nước tẩy trang Simple Kind to Skin Micellar Cleansing Water,[''],[9500000000],5,"Ok đc tặng kèm đồ cột tóc nữa
Jljlxkgjgjskykulhlhlhkhkhkhkhkgjsfadqrrwiritpijlhjtjhkgxxvzvgzgmgsysysyatatjtwtjyerupiotilhkhxnzmvbmvmhmmghxgmsggj"
Nước tẩy trang Simple Kind to Skin Micellar Cleansing Water,[''],[9500000000],5,Nước tẩy trang dịu nhẹ xài đc cho mọi loại da nhưng m thấy ko hợp vs mình tại hơi dịu nhẹ
