variations,price,rating_star,comment
[''],[3100000000],5,"Không tiện chụp ảnh nhưng mình mua hàng của shop chắc cũng phải 5-6 lần rồi, mua bằng nhiều nick. 
Shop phục vụ cực kì nhiệt tình, gói hàng cẩn thận, bọc gói từng món kĩ. Hàng lại còn rẻ hơn chỗ khác mà dùng vẫn rất tốt. Nói chung mn nên mua nhé"
[''],[2900000000],5,Bông tẩy trang mềm shop phục vụ nhiệt tình giao hàng nhanh như chị Huyền Nằm như con người không đi chơi là không Tôi không đi chơi đâu à mệt
[''],[2900000000],5,"Hình ảnh hơi qua loa chỉ mang tính chất nhận xu. Nhưng sp đúng ý luôn mn ơi. Bông 2 mặt đều như 1. Bao mịn bao nhẹ nhàng nha mn. Đó giờ toàn dùng loại này mà lần trc mua phải 1 chỗ 2 mặt bông khác nhau, kiểu 1 mặn mịn 1 mặt thô có lỗ lỗ ý, nên lần này zui quá chời :))quên luôn vụ ship đắt luôn :v"
[''],[3100000000],5,Bông tẩy trang dùng khá ok mình đã dùng nhiều loại rồi nhưng mà vẫn rất thích loại này
[''],[2900000000],5,Giao hàng nhanh. Cskh tốt. Sản phẩm khá oke. Mk dùng loại này mấy năm rồi-))))).
[''],[2700000000],5,Mua bông tẩy trang của shop mấy lần rồi lần nào cũng oke ạ. Chất lượng khỏi bàn cơ mà gói hàng sơ sài quá ạ hy vọng shop chú ý hơn 
[''],[3100000000],5,"Bông hơi mùi. 
Giao hàng chậm.
Đóng gói okee.
Lười chụp hình nha quý dzị"
[''],[2700000000],5,Mở ra thấy thư cảm ơn mà ưng hết nấc. Lần sau sẽ lại ủng hộ shop ạ.
[''],[2900000000],5,"Giao hàng nhanh, bông mịn . Dùng thích 
Âkkcoskakxnjcuwiwodpqojxhbejcoakxncn"
[''],[2900000000],5,Sản phẩm tốt .Bông mềm  .shop còn gửi thư cảm ơn .sẽ quay lại mua tiếp
[''],[3100000000],5,"shop đóng gói tốt, kỹ càng, tư vấn rất kỹ lưỡng, đánh giá 5 saoo"
[''],[2900000000],5,"Bông mềm mịn, ok đúng chuẩn nhưng k biết do bên vận chuyển hay do nhà mình đóng gói nữa, hơi bị mất thẩm mĩ từ cái nhìn đầu tiênnnn :(("
[''],[2900000000],5,"Sản phẩm tốt đáng để mua lại
Vận chuyển soạn đơn cũng rất nhanh."
[''],[2900000000],5,"Lần đầu mình xài loại này luôn, mình chưa dùng thử nên chưa có nhận xét cụ thể nhưng theo mình thấy bông mềm lắm nhìn chất lượng đấy mọi người."
[''],[3100000000],5,Giao hàng nhanh hơn mình nghĩ. Sản phẩm đúng ý. Bông tẩy trang hai mặt đều ok k bị như mua ở các chỗ khác
[''],[3100000000],5,Chất lượng sản phẩm tốt. Dùng hết sẽ quay lại mua tiếp ạaaaaaaa
[''],[3100000000],5,"Giao hàng nhanh, đóng gói cẩn thận, chất lượng tốt, sẽ ủng hộ thêm "
[''],[2700000000],5,"Chất lượng sản phẩm tuyệt vời, shop phục vụ rất tốt, 10₫ !!!!!"
[''],[3100000000],5,"Xịn xò , rất đáng tiền mua nha 
Uitstixgcgkxeyzgkgk igzurxgoxyoxurzti"
[''],[2900000000],5,"Shop gói hàng cẩn thận, bông tẩy trang dùng rất tốt. Cảm ơn shop!"
