variations,price,rating_star,comment
"['Bé 0,8cm']",[2500000000],5,Đã mua lại lần 2. Nhưng lần này miếng dán có màu sẫm hơn nên hơi lăn tăn 🤔 nếu ổn sẽ tiếp tục ủng hộ nhé shop
"['To 1,0cm', 'Bé 0,8cm']","[2500000000, 2500000000]",5,"Shop đóng gói cẩn thận và giao hàng nhanh. Vẫn thích dùng miếng dán mụn này nhất, vừa rẻ vừa tốt"
"['To 1,0cm', 'Bé 0,8cm']","[2500000000, 2500000000]",5,Mình mua 3 hộp với giá 55k. Chất lượng thì mình thấy cũng ổn. Trước mình cũng dùng hết 2 hộp của shop rồi giờ hết nên mua tiếp. Shop giao hàng nhanh.... hết sẽ ủng hộ lại shop 
"['Bé 0,8cm']",[2400000000],5,Mua 1 lần rồi thấy sp tốt nên lại ủng hộ tiêp. Giao hàng nhanh . Nên mua nha mọi ng 
"['Bé 0,8cm']",[2500000000],5,"chất lượng sản phẩm tuyệt vời, sử dụng 2-3 lần là hết mụn, shop giao hàng nhanh"
"['Bé 0,8cm']",[2500000000],5,"Shop đóng gói cẩn thận, gửi hàng nhanh và đầy đủ. Dán mụn gửi đúng phân loại."
"['To 1,0cm', 'Bé 0,8cm']","[2500000000, 2500000000]",5,"sản phẩm tốt, giao hàng nhanh, shop nhiệt tình, sẽ quay lại ủng hộ tiếpp "
"['Bé 0,8cm']",[2500000000],5,"Shop giao hàng nhanh chóng, sản phẩm đúng như mô tả, sẽ ủng hộ tiếpp "
"['To 1,0cm', 'Bé 0,8cm']","[2500000000, 2500000000]",5,"Mua 2 hộp giá 45k tính ra khá rẻ. Giao hàng nhanh 2 hôm là đã nhận được rồi. Trước dùng của  somebymi chưa thử qua loại khác nên chưa biết được chất lượng như thế nào, xem review thì khá oke. Nếu chất lượng oke thì sẽ ủng hộ shop dài dài"
"['To 1,0cm', 'Bé 0,8cm']","[2500000000, 2500000000]",5,"Shop giao hàng nhanh, đóng gói cẩn thận, sản phẩm phù hợp giá tiền"
"['To 1,0cm', 'Bé 0,8cm']","[2600000000, 2600000000]",5,"đóng gói sản phẩm cẩn thận và chắc chắn, thời gian gioa hàng nhanh và sẽ ủng hộ shop lần sau nếu có nhu cầu"
"['To 1,0cm', 'Bé 0,8cm']","[2300000000, 2400000000]",5,"Sp dùng ok...., chất lượng ổn, tương đối giống hình, giá hợp lí"
"['Bé 0,8cm']",[2500000000],5,"Shop giao hàng nhanh, đóng gói cẩn thận, miếng dán hút ok phết"
"['Bé 0,8cm']",[2400000000],5,"Đóng gói sản phẩm cẩn thận.
Thời gian giao hàng nhanh chóng.."
"['Bé 0,8cm']",[2400000000],5,"Miếng dán hút mụn rất oke luôn

Gntjrjeisuuzfjjfjfjfnxjdjsjs"
"['Bé 0,8cm']",[2400000000],5,"Miếng dán này chỉ giúp bảo vệ mụn, tránh bị bụi bẩn hoặc sờ tay vào mụn. Ngoài ra k có tác dụng hút mủ hay mụn ra mấy.
Tks"
"['Bé 0,8cm']",[2400000000],5,"Date lâu, giao hàng tương đối ổnnnnnnnnn................."
"['Bé 0,8cm']",[2400000000],5,"Mua nhiều của shop lắm rùi
Chất lượng sản phẩm tốt
Giao hàng nhanh❤"
"['Bé 0,8cm']",[2500000000],5,"Hình ảnh và video chỉ mang tính chất nhạn xu 
Giao hàng nhanh, chất lượng sản phẩm tốt "
"['Bé 0,8cm']",[2600000000],5,"Trc mình có dùng miếng dán của some by me rồii nhưng thấyy kh có tác dụng bằng em này, mua ở ngoài 40k lậnn, mua trên nàyy rẻ quá quất liềnn 2 cáii hihii"
"['Bé 0,8cm']",[2500000000],5,"Đã mua mấy lần của shop rồi và lúc nào cũng chất lượng, giá cả hợp lý lại giao hàng siêu nhanh. Nên mua nha các bác"
"['To 1,0cm', 'Bé 0,8cm']","[2800000000, 2800000000]",5,"Mẹ nó ho, mất tiếng ko hầu chuyện nó đc mà nó sang tâm hự cả bà nội là : ""bà ơi bây giờ mẹ con ko còn tiếng nói trong cái nhà này nữa!""😒"
"['Bé 0,8cm']",[2400000000],5,Gjknhj njkkll nkllll bhffv mlppiufg hgfdffbnklk bjkjhhhhhghgggggggggg
"['Bé 0,8cm']",[2600000000],5,Laoanddkoswinshsisksvhzkd wuqkansvsjwvsudbsywjqvwvhwjs dvvx
"['Bé 0,8cm']",[2500000000],5,dùng cx tạm gặp nước dễ bong hút mủ kiểu bthg thôi nchung cx ổnn
"['Bé 0,8cm']",[2400000000],5,"Sản phẩm dùng tốt, shop đóng gói rất cẩn thận và chắc chắn. Giao hàng cx nhanh. 👍👍👍"
"['Bé 0,8cm']",[2500000000],5,Miếng dán trị mụn này xài rất ok luôn. Cũng không bị thâm sau khi hết mụn. 
"['Bé 0,8cm']",[2500000000],5,chất lượng sản phẩm tốt dán buổi tối sáng hôm sau đã thấy lên nhân mụn giao hàng nhanh
"['Bé 0,8cm']",[2500000000],5,Sksvwvaidhsvqjudhfvjekshsvwvekdjdbveeyegevdisuwgce
"['To 1,0cm', 'Bé 0,8cm']","[2500000000, 2500000000]",5,"Giao hàng nhanh, đã mua rất nhiều lần loại này và thấy dùng vẫn ổn"
"['To 1,0cm']",[2300000000],5,Okokbrnekdidhdndmaiwb
"['To 1,0cm', 'Bé 0,8cm']","[2500000000, 2500000000]",5,"Sp dùng ok , thời gian giao hàng nhanh , rất đáng tiền ........"
"['Bé 0,8cm']",[2400000000],5,"Chất lượng sản phẩm tuyệt vời
Giao hàng rất nhanh
Shop phục vụ rất tốt"
