variations,price,rating_star,comment
[''],[4600000000],5,"Shop đóng gói sản phẩm cẩn thận, túi zip sạch sẽ, giao hàng nhanh chóng và đầy đủ sản phẩm. "
[''],[4600000000],5,"Bột trà xanh đóng gói cẩn thận, túi zip dày dặn, mùi thơm chuẩn, hàng chuẩn chất lượng, giá cả phải chăng, hàng xóm thấy thích quá mình đặt đơn giúp luôn rồi nhé shop"
[''],[4600000000],5,Hcutxtuxugu gi tu iy yixyuxyxutxgixtuioowywoyy thguciyv
[''],[5100000000],5,"Đã nhận được đủ sản phẩm, đóng gói chắc chắn, thấy trong mô tả trên bài có dùng làm bánh, hay uống được. nhưng trên nhãn này không ghi, không biết có dùng ăn uống được không"
[''],[5100000000],5,đây nha mua hàng của shop nhiều r thâyd cái nào chất lượng cũng hợp lý lắm luôn nèeeee
[None],[5300000000],5,Jgffhjjvccđgjjjnhgff gccghjjjjvffgf hjhvfhjjnbvcfdfjjjoggffcfc hjhvvvvffgggggg hhcfvvffggggg ghggvvhjjjj gghgffftujbvccfghjnbccxxghhbbvcghjjnvvghhjbccghjbvfdfujbvcghjjbbbvvgghhjjjjj
[None],[5300000000],5,Đóng gói sản phẩm cẩn thận giao hàng nhanh lần sau tiếp tục ủng hộ shop
[None],[5500000000],5,"Bột rất thơm và chất lượng, shop có miêu tả rằng sp có thể làm cả đồ uống và làm đẹp nên mình rất yên tâm. Mình hay pha với nước ấm nóng rồi lọc phần bã ra trộn với sữa chua để đắp mặt. Làm đẹp từ trong ra ngoài luôn. Mình rất thích sản phẩm. Cảm ơn shop!"
[None],[5300000000],5,"Giao hàng khá nhanh, mùi cũng được nhưng mà ko biết chất lượng thì ntn "
[None],[5100000000],5,"Đóng gói rất gonj
Chưa dùng nên chưa biết chất lượng ntn 
Sẽ ủng hộ shop tiếp"
[None],[5500000000],5,"Ko thích mùi lắm, dùng test tay thử thì ko trắng ra mà còn bị hơi vàng phải dùng sữa rửa nặt rửa lại"
[None],[5500000000],5,Đợi sử dụng lâu dài đã r ms pt dcbsggshjsjsbdbsvsbsbnsbsbsbmekshvsbmsnsn
[''],[4400000000],5,"sản phẩm đúng mô tả đóng gói cẩn thận chắc chắn, hạt bột mịn thơm"
[''],[4400000000],5,
[None],[5300000000],5,I1uZb7m52tUGDiiQZAKjyXtoPRbE4dXS9l9bpMQmUbxeNLqCPUPRjQKHaK2KiqgZMunUWbX014JZ8prDxK1bmFFw5BgLuoHmr5pKmGuEJHbedRs1X014JZ8prDxK1bXdNo3CuaO9sdDW
[None],[5500000000],5,"Shop bảo uống giảm cân dk nên mk mua về uống thử 🥴 cứ tưởng là 1 túi hóa 85k hóa ra 2 túi ❤ yêu shop nhưng mà bạn shipper hãm quá vs cả mn mở hàng để ý nha, đừng như mk, chủ quan lấy kéo chọc bóc hàng xong chọc cả vào túi 🤣"
[None],[5500000000],4,"Bột trà xanh thơm, nhưng dùng cho da mặt ko hợp vì mình dùng hôm trước hôm sau bị mẩn mặt. Các b dùng cho body sẽ ok hơn."
[None],[5500000000],5,"trà xanh thơm, bột mịn, nhuyễn, màu xanh đậm, đắp mặt nạ xong rửa thật nhiều nước thì sẽ ko bị ám màu lên da "
[None],[5500000000],5,"Đúng sản phẩm, chưa sử dụng nên không biết chất lượng thế nào nhưng giao hàng nhanh, nếu tốt sẽ ủng hộ thêm"
[None],[5500000000],5,Shop giao hàng đầy đủ. Gói cẩn thận. Được tặng kèm 1 cây cọ. Đã ủng họp shop lần 2 và rất hài lòng ạ. 🥰
[None],[5500000000],5,Giao hàng nhanh chất lựong sẽ ủng hộ nữa chưa Sài nên chưa pk sao  
[None],[5300000000],5,giao nhanh nhiều hơn trên ảnh. ủng hộ dài💯
[None],[5500000000],5,"Shop giao hàng rất nhanh, sản phẩm như hình. Chưa sử dụng. Mong là bột nguyên chất"
[None],[5500000000],5,Lig igohcoycoycuocoycoyctiluxuxtcttcyiciyciycyicyoyccyoyoc
[None],[5200000000],4,"😍😍😍😍😍😍🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰Dùng cho body thì được,dùng cho da mặt thì dễ gây kích ứng"
[None],[5500000000],5,"Bột trà xanh thơm, nhưng đắp mặt hay tắm thì phải rửa lại bằng sữa rửa mặt và tắm lại bằng bông tắm với xà bông vì ám vàng ám xanh của bột 😣😣😣"
[None],[5500000000],5,Chưa dùng thử nên chưa biết nhưng thất shop được đánh giá cao.
[None],[5500000000],5,"Shop giao đủ hàng, bột mùi thơm thích lắm ạaaaaaaaaaaaaaaaaaa"
[None],[5500000000],5,Oke shop guififufuficifificucucucufifufucucifificifififi
[None],[5500000000],4,Tưởng được tặng cọ nên khôg mua. Ai dè ko được tặng huhuuuuuuuuu
[None],[5200000000],5,
[None],[5500000000],5,Giao hàng quá lâu.Hôm nay mình mới nhận được.Đóng gói cẩn thận và chắc chắn
[None],[5500000000],5,"Hình không liên quan..hi...trà xanh mùi thơm, bột mịn, nhưng mình đắp mặt lúc rửa khó sạch"
[None],[5500000000],5,Giao hành nhanh bột trà xanh thì rất thơm luôn rất đáng tiền để mua
[None],[5500000000],5,Được tận 2 bịch bao nặng không biết chất lượng thế nào hình thức thì ok🌻
[None],[5500000000],5,"chưa sử dụng nhưng thấy đóng gói hàng rất cẩn thật, chất lượng khá tốt
Dùng tạm ả này ạ"
