variations,price,rating_star,comment
['SOOTHING RAU MÁ'],[21500000000],5,"Giao hàng nhanh, đóng gói cẩn thận nhưng gói chặt quá làm vỏ hộp hơi móp xíu. Vỏ hộp sờ mịn thích lắm, bôi lên da thấy mát, thấm nhanh, làm ẩm và mềm da tốt nhưng hơi rít, page skin1004 cũng xác nhận shop là đại lý của hãng nên rất yên tâm auth. Mua đúng đợt flashsale nên giá rất yêu thương 😘"
['SOOTHING RAU MÁ'],[22500000000],5,"Sp rất ok 
Chdjskskbdbfjcksbdhfjdjbfjdbdvjxkhskhdhnsvh"
['SOOTHING RAU MÁ'],[21900000000],5,"Giao hàng nhanh, đóng gói sản phẩm kĩ càng, mình dùng thử thấy khá là oki."
['SOOTHING RAU MÁ'],[20900000000],5,"Đóng gói cẩn thận, kĩ càng. Mình nhận được hàng thì ktra ngay date và thấy tem mác đầy đủ. Date tận 2023 packaging chắc chắn. Chất kem mỏng nhẹ phù hợp với mùa hè còn da bạn nào là da khô thì chắc không đủ đô lắm =))"
['SOOTHING RAU MÁ'],[21500000000],5,"Gói hàng kĩ nhưng ship đến mình thì hộp bị mốp mà hàng bên trong ko bị ảnh hưởng,mua hàng của shop nhiều lần nên mình tin tưởng"
['SOOTHING RAU MÁ'],[20900000000],5,"shop giao hàng nhanh, 2 ngày nhận được rùi. đóng gói cẩn thận, k bị móp méo gì hết. kem dưỡng này thấm nhanh oki nhé, dùng mùa hè hợp, k bị bết rít và dưỡng ẩm ok"
['CREAM RAU MÁ'],[25500000000],5,Mua đồ mỹ phẩm của shop nhiều lần rồi lần nào sử dụng cũng không thấy da bị làm sao cả. Chất lượng rất tốt. 
['SOOTHING RAU MÁ'],[21500000000],5,"Shop giao hàng nhanh, nhưng GHTK giao hơi lâu. Với ko có nhiều lựa chọn đơn vị giao hàng nên hơi bất tiện. Bù lại sản phẩm tem nhãn thông tin rõ ràng nên yên tâm, thoa lên thấy thấm nhanh ko bết rít. Để dùng thử xem."
['CREAM RAU MÁ'],[26500000000],5,Mua shop nhiều lần rồi ah. Sản phẩm chất lượng. Shop giao hàng nhanh ạ. Sẽ ủng hộ shop nhiều 💚💚💚💚💚
['SOOTHING RAU MÁ'],[19600000000],5,"Săn flashsale nên giá okila, shop gửi hàng siêu nhanh, đóng gói cẩn thận, giao nhanh. Tuýp kem trắng xinh, tesr thử màu kem nâu nhạt, k mùi, mát mát, nhanh khô lắm k rít, ưng cái bụng lắm ạ"
['SOOTHING RAU MÁ'],[21200000000],5,"Hộp rất mềm mịn mượt, shop giao siêu nhanh, thích loại centella này mong là dùng ổn, nếu hợp sẽ quay lại mua"
['SOOTHING RAU MÁ'],[21500000000],5,"Đóng gói hàng chắc chắn, kem dùng thích, bạn nào da dầu mình rcm dùng, mình trước đây sáng ngủ dậy da nhờn lắm, sd kem này thấy đỡ dầu luôn í"
['SOOTHING RAU MÁ'],[21500000000],5,"Hàng chất lượng thấy review nhiều nên đặt về dùng thử
"
['SOOTHING RAU MÁ'],[21500000000],5,"Hàng đẹp, đóng gói cẩn thận. Giao hàng khá nhanh ạ. Mình check thì có ra sản phẩm, thấy mọi ng review nên mua dùng thử. Test ra tay thấy hơi dính tí và không có mùi. Nếu ok sẽ quay lại"
['SOOTHING RAU MÁ'],[22500000000],5,Giữ ẩm đến cuối ngày đi làm về thấy ok đấy Chất liệu phù hợp với giá tiền do mh mua sale 5.5 nên lại rẻ hơn . Chất liệu phù hợp với giá tiền do mh mua sale 5.5 nên lại rẻ hơn . Ảnh mang tinh chất nhận xu
['SOOTHING RAU MÁ'],[21900000000],5,"Nhận hàng siêu nhanh 24 đặt 25 nhận hàng. Bọc chống sốc hộp catong các thứ oki. Chất kem màu nâu nhạt, nhanh thấm, không bết dính khá hợp với mùa hè. Mỹ phẩm dùng một thời gian mới biết được nhưng nghe rv nhiều nên quyết định mua thử trải nghiệm"
['SOOTHING RAU MÁ'],[21500000000],5,"shop giao hàng nhanh, đóng gói cẩn thận, sản phẩm date xa tận 2023 kem dạng gel màu nâu thấm nhanh bôi lên da khá là mát thấy nhiều bạn đánh giá tốt và rcm cho da dầu nên mình mua dùng thử mong sử dụng lâu dài da mặt sẽ được cải thiện "
['SOOTHING RAU MÁ'],[21900000000],5,"mình k thấy có mùi gì hết, bôi lên 1 lúc mới thấm vàooo ^^ mong là làm dịu đc vùng da tổn thương cụa mình"
['SOOTHING RAU MÁ'],[21500000000],5,"Chất lượng tuyệt vời, mẫu mã đúng như trên hình của shoppp, nên mua nha mọi người mình thấy shop cũng rất uy tín nữa sẽ ủng hộ sau nàyyyy"
['SOOTHING RAU MÁ'],[21500000000],5,vật m dao động điều hòa với phương trình x = 20 cos 2 PT gia tốc tại li độ 10 cmvật m dao động điều hòa với phương trình x = 20 cos 2 PT gia tốc tại li độ 10 cm
['SOOTHING RAU MÁ'],[20900000000],5,"Time giao hàng nhanh wa ạ vừa ms đặt hquaa 🥴
Tại chưa dùng nên khum biết có hợp khum nma sp chất lượng sẽ ủng hộ shoppppppppppppp dàiiiiii nkeeeeee ạ"
['CREAM RAU MÁ'],[25500000000],5,"Kem dưỡng da cho da khô thì mấy ngày đầu chưa quen bôi lên nó k thấm, sáng hôm sau rửa mặt vẫn rất bết dính. Dưỡng ấm rất tốt bôi lên hơi châm chích nhẹ. Tẩy tế bào chết dùng xong da mịn lúc đó, lúc thì thì da về như cũ"
['CREAM RAU MÁ'],[26900000000],5,"[TB] Hãy cùng Bắc Giang vượt qua đại dịch Covid-19: Mua đặc sản Vải thiều Bắc Giang trực tuyến, được doanh nghiệp bưu chính chuyển đến tận nhà trong 6 đến 48 giờ sau khi thu hoạch, khắp mọi miền Tổ quốc. Chi tiết tại: http://mic.gov.vn/vaithieu"
['SOOTHING RAU MÁ'],[21500000000],5,"Anh ship thân thiện mặc dù gọi nhỡ 5 cuộc từ sáng nhưng anh vẫn hong nói gì hết
Đóng gói bọc chống va đập oke cả hộp kh móp méo nguyên seal date xa
Thơm lắm ạ"
['SOOTHING RAU MÁ'],[21900000000],5,"Kem dưỡng da dịu nhẹ có tác dụng làm dịu da, bớt mẩn đỏ hợp với da mụn"
['CREAM RAU MÁ'],[24900000000],5,"👉Dazzling là nhà phân phối chính thức của thương hiệu SKIN1004 tại Việt Nam (Bạn kéo ảnh sang trái xem hình giấy chứng nhận nhé)
👉Đây là hàng nhập khẩu chính hãng 100% nên bạn hoàn toàn yên tâm khi mua hàng tại shop nhé.

* Xuất xứ: Hàn Quốc
* Thương hiệu: Skin1004
* Trọng lượng: 75g
▪️ Có 2 loại "
['SOOTHING RAU MÁ'],[21200000000],5,"Đóng gói sản phẩm khá chắc chắn, hộp bị móp. Chất kem mịn, mùi nhẹ. Check ra mã vạch"
['SOOTHING RAU MÁ'],[21200000000],5,"Chưa dùng nên em chưa biết chất lượng như thế nào, mong là hàng ổn ạ"
['SOOTHING RAU MÁ'],[21200000000],5,"Đóng gói cẩn thận, giao hàng siu nhanh luôn 😌😌😌😌😌😌😌😌😌☺️☺️😌😌☺️😌☺️☺️☺️"
['SOOTHING RAU MÁ'],[22500000000],5,"Da mk dầu nên bôi e này hợp lí 
Nên mua nha m.n"
['SOOTHING RAU MÁ'],[21900000000],5,Mình mua lúc sale nên được tặng kèm mặt nạ collagen. Sau bao ngày tìm kiếm em này với mức giá hợp lý thì đáp ngay vào shop này :))
['CREAM RAU MÁ'],[25500000000],5,"Mình đã mua của shop nhiều lần, dùng khá ok. Sẽ tiếp tục ủng hộ shop "
['SOOTHING RAU MÁ'],[21900000000],5,"Sp tốt giao hàng nhanh , tin tưởng hoàn toàn ở shop , mới đặt hôm qua nay nhận đc , bao bọc rất kĩ , rất thích mu hàng ở đây
"
['SOOTHING RAU MÁ'],[21500000000],5,"Sáng 15/5 đặt hàng trưa 16/5 đã có hàng luôn dù mình ở quảng ninh , kem để một lúc mới thấm được hết , dưỡng ẩm tàm tạm , dùng lâu rồi mình quay lại fb sau"
['SOOTHING RAU MÁ'],[21500000000],5,"Thấm nhanh, khả năng cấp ẩm bình thường, thích hợp cho da dầu."
['SOOTHING RAU MÁ'],[20900000000],5,Màu kem trong hơi nâu sẫm. Mới test ra tay thấm khá nhanh. Mình mới chuyển qua em này xem ổn ko
['SOOTHING RAU MÁ'],[22500000000],5,Shop gói hàng okiee hàng đẹpppppp mà mình thấy nó giống fake quá cái nhãn méo😶 vì mình mua 2 lần ở shop khác tới cái này kì kì mong hàng thật hiheo
['SOOTHING RAU MÁ'],[22500000000],5,"Thiết kế bao bì của sản phẩm khá đẹp, bắt mắt với hình ảnh hòn đảo Madagascar thuộc Châu Phi cùng thông tin thành phần chính được lấy nguyên liệu ở đó nên người dùng có thể nắm bắt và liên tưởng nhanh chóng, khỏi cần mò trong list thành phần dài và khó hiểu như thiết kế ở các sản phẩm khác. Vỏ hộp g"
['SOOTHING RAU MÁ'],[22500000000],5,"Mk kb check auth nên so sánh vỏ hộp, tuyp theo trên mạng và ra là hàng auth. Chưa dùng nhưng thấy auth là yên tâm r. "
['SOOTHING RAU MÁ'],[21500000000],5,"Lăn khử mùi tốt, nhưng có vẻ chứa cồn nên khiến nách mình bị thâm, kem nâng tone gói nhỏ hơn so với mình nghĩ, kem rau má cho thì bôi dễ thấm da, nhưng da dầu nhìn hơi bóng"
['SOOTHING RAU MÁ'],[21200000000],5,Gia hàng nhanh sp oke chưa sd nên chưa biết có hợp ko sẽ đánh giá lại sau 
['SOOTHING RAU MÁ'],[21900000000],5,"Hàng chuẩn, đóng gói chắc chắn loay hoay mãi mới bóc được, kem thấm nhanh kiềm dầu nói chung ưng lắm "
['SOOTHING RAU MÁ'],[21500000000],5,"Kem dưỡng này bôi ráo ghê ý, mình khá thích
Phù hợp với bạn nào da hỗn hợp thiên dầu giống mình nha."
['SOOTHING RAU MÁ'],[21200000000],5,Mình chưa dùng nên mình chưa biết dư lào hy vọng là nó sẽ ổn❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤
['SOOTHING RAU MÁ'],[21500000000],5,"Giao hàng nhanh, có niêm phong tem ở đầu hộp, phần cuối hộp hơi ọp ẹp nhưng đã được shop giải thích do bên nsx làm thế"
['CREAM RAU MÁ'],[25500000000],5,Mình mua kem cho chị mình dùng nên mình ko đk trải nghiệm trực tiếp. Chị mình bảo dùng ok nha
['SOOTHING RAU MÁ'],[21500000000],5,Giao hàng nhanh mới đặt hôm qua hôm nay đã có luôn rồi. giao đúng sản phẩm. hi vọng sp tốt như mô tả 
['SOOTHING RAU MÁ'],[21500000000],5,"Shop giao hàng nhanh, hàng đóng gói cẩn thận, có tem phụ nên cũng yên tâm hành chính hãng ạ.
"
['SOOTHING RAU MÁ'],[20900000000],5,"Rất ưng ý, mình dùng thấy tệp vào da nhanh lắm , sáng sau cũng k thấy mặt bị bóng dầu, nên mua nhé mn"
['CREAM RAU MÁ'],[25500000000],5,M dùng kem dưỡng này rất hợp. Đợt này săn đc sale giá quá ưng ý của shop. Shop bọc hàng kĩ
['CREAM RAU MÁ'],[25500000000],5,"Chbcnjdcnk cx,hjnnkcdaxvnn kk Chị ơi, chi em mấy cái video nó lèo nhèoem gửi cho bố nó"
['SOOTHING RAU MÁ'],[22900000000],5,Kem dịu nhẹ mát bôi lên thấm nhanh phù hợp với mùa đông bôi hơn là mùa hè dạy mịn da 
['SOOTHING RAU MÁ'],[19600000000],5,"Giao hàng nhanh, gói hàng cẩn thận, mới sd thì chưa nói được điều gì, cảm ơn shop"
['SOOTHING RAU MÁ'],[22500000000],5,Thời gian giao hàng nhanh! Sản phẩm k phải bàn vì mua của shop quá nhiều lần rồi
['SOOTHING RAU MÁ'],[20900000000],5,Sản phẩm dùng ok k biết có phải chính hãng thật k nhưng mình k thấy kích ứng hay gì cả phù hợp dùng mùa hè
['SOOTHING RAU MÁ'],[22500000000],5,"Shop gói hàng kĩ, quét được mã vạch, test thử ra tay thì thấy thấm nhanh nhưng lên mặt lại hơi dính dính"
['CREAM RAU MÁ'],[24900000000],5,"Dùng thích cực luôn, thấm nhanh, mỗi tội t ko thích mùi này cho lắm, mua đi nha. Mờ thâm nhanh lắm"
['SOOTHING RAU MÁ'],[20900000000],5,Ship giao hàng hơi lâu 👍👍 Giá cả phải chăng rất hợp lý ạ !!! Tks shop nhiều 
['SOOTHING RAU MÁ'],[20900000000],5,Hình ảnh video chỉ mang tính chất nhận xuuuuuu.    Đóng hàng khá cẩn thận.
['SOOTHING RAU MÁ'],[19600000000],5,Sảm phẩm tốt giống với mô tả shop tư vấn nhiệt tình giao hàng nhanh chóng
['SOOTHING RAU MÁ'],[21200000000],5,"Giao hang nhanh, dong goi san pham chac chan, su dung 1 lan cung hai long"
['SOOTHING RAU MÁ'],[19600000000],5,"Sản phẩm tốt, giao hàng nhanh, tư vấn okela, tận tình, gói hàng cẩn thận"
['CREAM RAU MÁ'],[26900000000],5,"Giao hàng nhanh ạ, check ra mã nhưng không biết chất lượng thế nào"
['SOOTHING RAU MÁ'],[22500000000],5,Đặt nhầm loại nhưng mà nhìn chung sài cũng ok :))) đỡ dầu đỡ khô da hẳn
['SOOTHING RAU MÁ'],[21500000000],5,"Giao hàng nhanh
Đóng gói cẩn thận, giá tốt
Đung tốt sẽ mua thêm ở shop"
['SOOTHING RAU MÁ'],[21500000000],5,Mình chưa bóc thử nma nhìn bên ngoài có vẻ yên tâm còn nguyên tem mác 
['SOOTHING RAU MÁ'],[22500000000],5,"Giao hàng nhanh, đóng gói cẩn thận. Tem rõ ràng. Sản phẩm dùng thích"
['SOOTHING RAU MÁ'],[21500000000],5,"Shop giao đúng hàng, mất 5 ngày giao, hi vọng là sp dùng hợp vs mình"
['SOOTHING RAU MÁ'],[20900000000],5,Check mã ra thế kia hơi hoang mang🙄. Shop giao hàng nhanh đóng hàng cẩn thận
"['CREAM RAU MÁ', 'SOOTHING RAU MÁ']","[26900000000, 21900000000]",5,"Mình order hầu như cả bộ bao gồm toner, ampoule, cream, mặt nạ ngủ, sữa rửa mặt, xài thích lắm ạ. Da mình bị mụn cám nhiều nên xài lượng mụn li ti giảm đi thấy rõ. Hy vọng xài thời gian dài sẽ có kết quả nhiều hơn"
['CREAM RAU MÁ'],[24900000000],5,"Giao hàng nhanh, chưa biết chất lượng ntn, phải thử 1 tgian xem ntn "
['SOOTHING RAU MÁ'],[21500000000],5,"Đã mua 1 lần rồi dùng rất oke nên mua lại dùng tiếp
Giao hàng nhanh"
['SOOTHING RAU MÁ'],[19600000000],5,"Giao hàng nhanh, đóng gói cẩn thận. Chất lượng thì chưa biết ₫/₫27:)!:&:9/,₫!,₫,8,8,&;:&!:!/₫/!/!,!,&.&:&₫"
['SOOTHING RAU MÁ'],[22500000000],5,"Đã mua lại lần thứ 2 👍 Shop giao hàng nhanh, gói hàng cẩn thận 👍👍👍"
['SOOTHING RAU MÁ'],[20900000000],5,Shop đóng gói giao nhanh lần đầu tiên mua hàng ở shop khá ưng ý hi
['SOOTHING RAU MÁ'],[22900000000],5,hình ảnh mang tính chất nhận xu. giao hàng nhanh gói kỹ check đc ạ
['SOOTHING RAU MÁ'],[22900000000],5,mùi thơm rất nhẹ. chỉ cần cho lượng nhỏ là đủ dùng. thẩm thấu vào da nhanh. làm mềm da .không cảm giác cộm hay dính . ncl rất ôke la
['SOOTHING RAU MÁ'],[20900000000],5,Ok giao nhanh chất kem dễ tán dễ thấm shshshsbdbsbbssbsbsbsbsbbs
['SOOTHING RAU MÁ'],[22500000000],5,Chất lượng sản phẩm khá tốt Đóng gói chắc chắn Giao hàng nhanh.
['SOOTHING RAU MÁ'],[21500000000],5,"Bôi vào da khác hẳn luôn, còn thời gian sẽ tl tất cả shfhsuabdb"
['SOOTHING RAU MÁ'],[21200000000],5,"Hình ảnh chỉ mang tính chất nhận xu ,giao hàng rất nhanh......."
['SOOTHING RAU MÁ'],[22500000000],5,"Xin lỗi mọi người vì hình ảnh không liên quan.tại lười chụp quá.
Mình dùng thử combo này vì đã xem qua review của chị võ Hạ Linh. Mới dùng 2 lần mà mềm da hẳn. Serum thấm nhanh, không bị bí da. Kem dưỡng sài cũng thíchs cực nè"
['CREAM RAU MÁ'],[25500000000],5,"Sp chất lượng tốt, giá hợp lí, dùng rất ổn. cảm ơn shop nhiều ạ!"
['CREAM RAU MÁ'],[25500000000],5,"Giao hàng nhanhhhh
Đóng gói sản phẩm cẩn thận, chắc chắnnnnnnn"
['CREAM RAU MÁ'],[26900000000],5,Shop giao rất nhanh. Hình ảnh chỉ mang tính chất nhận xuuuuuu
['CREAM RAU MÁ'],[25500000000],5,"Giao hàng đúng thời hạn, check được mã vạch, giá cả khá ổn. Thanks"
['SOOTHING RAU MÁ'],[22500000000],5,"Giao hàng rất nhanh, sản phẩm chính hãng, chưa thử nên không đánh giá đc chất lượng"
['SOOTHING RAU MÁ'],[22900000000],5,Hình ảnh chỉ mang tính chất nhận xuuuuuuuuuuuuuuuuuuuuuuuuuu
['SOOTHING RAU MÁ'],[21000000000],5,"Hàng có tem nhãn đầy đủ, đóng bói bọc chắc chắn. Apply lên da k bị kích ứng hay châm chích, khoảng vài phút sẽ thẩm thấu vào da k gây nhờn rít, sáng ngủ dậy da vẫn mịn mượt, k đổ nhiều dầu. Dùng có hiệu quả sẽ tiếp tục ủng hộ ạ."
['SOOTHING RAU MÁ'],[20900000000],5,"Nhìn cái hộp là muốn cho ngàn sao luôn gồi. =))))) 
Đáng yêu hết sức. Mong sẽ hợp với da mình."
['CREAM RAU MÁ'],[25500000000],5,"1. Trình bày quy trình cơ bản của công tác tiếp công dân
2. Trình bày quy trình cơ bản của quá trình cấp tống đạt thông báo văn bản tố tụng ( + khi cấp tống đạt trực tiếp k đc thì làm gì ? Phải niêm yết trong TH nào ? Ở những đâu ? )
3. Việc tổ chức phiên toà và bảo đảm hoạt động của HĐXX được thực "
['SOOTHING RAU MÁ'],[21500000000],5,"* ảnh và video chỉ mang tính chất nhận xu *
Giao hàng nhan
Đóng gói cẩn thậnn
Sp dùng ok, yên tâm về chát lượng"
