variations,price,rating_star,comment
[''],[23900000000],5,"giao hàng nhanh, đóng gói cẩn thận. thấy shop dc review tốt nên ủng hộ . sản phẩm tem niêm phong đầy đủ . mong là đúng hàng chuẩn . "
[''],[23900000000],5,Nhìn nó cứ nhớt nhớt nhưng thoa lên mặt mát lắm. Shop còn tặng kèm quà còn có thư cảm ơn nữa
[''],[23900000000],5,Gcigcugcugcugcugxufcufxuf yd kyd yd oyf ù ù lù ù ug ug ig ug ù ù ỳ yd hf hc😥🥰🥺😄🙄🥺😃
[''],[23900000000],5,sp đóng gói kĩ lém và dùng cg ok mình dùng 1 tuần thẫy ok lắm nên mng nên mua nhé
[''],[23900000000],5,Sp authentic. Xịn sò nhaaaaaa!!!!!!! Đáng tiền. Giao hàng nhanh
[''],[24900000000],5,"Đóng gói cẩn thận
Hình ảnh và video chỉ mang tính chất nhận xu."
[''],[23900000000],5,"Shop giao hàng nhanh lẹ, mỗi lần mua hàng ở shop là được tặng thêm cái cột tóc cuteeee"
[''],[23900000000],5,"chưa dùng nên chưa biết thế nào, nhưng đóng gói rất chắc chắc. Mỗi giao hàng hơi lâu"
[''],[23900000000],4,"Giao hàng nhanh , đóng gói cẩn thận. Thấy shop dc review tốt nên mua ủng hộ."
[''],[23900000000],5,"Nhận đủ hàng, giao khá nhanh, mong là tin tưởng đúng shop, kp hàng trộn 🥺 
Hình ảnh mang tính chất lấy xu :3 "
[''],[23900000000],5,Luôn tin tưởng shop . Adjirjjdjjrjkdkxndjkdjjdjdjjdjdjdj
[''],[23900000000],5,"Shop giao hàng nhanh. Lười k chụp hình lấy hình k liên quan để nhận xu.....
Còn đc nhận kèm quà. Thanks shop nha"
[''],[23900000000],5,Mua sp của shop nhìu lần r rất tốt nha mn giao hàng lại nhanh. Sẽ ủng hộ tiếp ạ😊😊😊
[''],[25700000000],5,giao hàng nhanh hơn dự kiến mua ở shop nhiều r nên rất yên tâm về chất lượng
[''],[25700000000],5,"Gh nhanh, bao bì ko móp méo sứt mẻ, sẽ ủng hộ Sh những sp khác. Video minh họa lấy xu"
[''],[25900000000],5,Không mua của shop được bao nhiêu lần rồi. Mà lần nào củng ưng ý hết trơn ấy. Cám ơn shop nhé
[''],[22500000000],5,Okkkkk mua nhiều lần r hàng chuẩn auth ạ okkkkkkkkkkkkkkkkkk
[''],[23000000000],5,"Này mình mua cho mẹ mình xài thích lắm
Mùi này k biết diễn tả thế nào mà ngửi cũng ok
Này là chai t2 mẹ mình xài r "
[''],[23200000000],5,perfect 👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻🎉👏🏻🍷😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭
[''],[23000000000],5,Mua nhiều lần ở shop. lần này được tặng gói này. Mình k biết gói j lun. hihi... Có giới thiệu bạn mua sp bên shop. Rất hài lòng. Thanks quà của shop
[''],[23200000000],5,Dùng ok lắm nha mn. Toàn mua của shop không à 🥰🥰🥰
