variations,price,rating_star,comment
[''],[20900000000],5,Giao hàng nhanh đã mua nhiều lần . Đóng gói cản thận ok nè. Lần đầu xagi thấy mát hút ổn. Nhueng chắc ko nhanh bằng koehl's mask nghệ và đất sét rồi. Nhueng vẫn ok 
[''],[20900000000],5,"Quy khach da huy gia han goi cuoc MI5D, uu dai con lai duoc su dung den het chu ky. De tiep tuc su dung DV va lua chon goi Data phu hop, vui long truy cap https://myvt.page.link/kmdata tren My Viettel hoac bam goi *098#. Chi tiet LH 198 (0d). Tran trong."
[''],[20900000000],5,lần đầu tiên thấy shop này giao siu nhanh thích ghê đặt chìu tối đã giao cho shipper trưa hôm sau đã có gói hàng ok đắp lên hồi the the mát lạnh mặt tại mới hết bấm bụng mua típ thật sự sp sài siu đỉnh giảm dầu the the mát bớt mụn chắc tuỳ mỗi ng á nha mng 
[''],[20900000000],5,"Ảnh và vd chỉ mang tính chất lấy xu
Mua ở đây nhiều rồi nên yên tâm 
Dùng hủ t2 rồi okela nha"
[''],[20500000000],5,Ở đây luôn là sự lựa chọn đầu tiên của mình :)) lúc nào cũng giao hàng nhanh hết chơn
[''],[20900000000],5,Chất lượng sản phẩm tuyệt vời thời gian giao hàng rất nhanh sản phẩm sử dụng rất tốt
[''],[20900000000],5,"Mask xài đã, hủ này là hủ thứ 2 roiiiiiiiiiiiiiiiiiiiiiiiiiiiiioooiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiii"
[''],[20900000000],5,"Mua ở shop lần 2 rồi nên rất yên tâm 
Ảnh và video mang tính chất lấy xu "
[''],[20900000000],5,"Giao hàng siêu tốc, nhận đủ hàng, mua nhiều lần ở shop nên rất yên tâm"
[''],[20900000000],5,Chất lượng sản phẩm tuyệt vờiiiiiiiiiiiiiiiiiiiiiiiiiii
[''],[20900000000],3,"Mình lười chụp sp nên spam em mèo này ạ :)), sau khi rửa mặt cảm giác da thông thoáng sạch, nhưng lcl và mụn đầu đen vẫn kh giảm"
[''],[20900000000],5,Sp chất lượng tiệc zờiiiiiiiiiiiiiiii
[''],[20900000000],5,Trước giờ sử dụng sample nhưng vì thik quá nên mjk quyết định mua full size.... 
[''],[20900000000],5,"Hũ này xài chắc nửa năm mới hết, giao hàng siêu nhanh, đóng gói cẩn thận"
[''],[20900000000],5,Mặt nạ xài thíc lắm ạ
[''],[20900000000],5,"Shop phục vụ tốt, giao đúng và đủ hàng lại còn được tặng serum nữa. Sẽ còn ủng hộ shop dài dài."
[''],[20900000000],5,Hình ảnh ko liên quan do mình lười chụp 🤧 sản phẩm của shop mình khá ưng ý luôn. Nạ đất sét với kem chống nắng mình test thử khá OK giống sản phẩm mình đang sử dụng.
[''],[20900000000],5,"Giao hàng nhanh lắm luôn, chưa thử em này nên chưa thể đánh giá sản phẩm được nhma tư vấn thì quá là oki😻"
[''],[20900000000],5,"Chưa xài nên chưa biết thế nào, shop phục vụ tốt . giao hàng nhanh có dịp sẽ ủng hộ......"
[''],[20900000000],5,Mua shop nhiều lần rồi nên yên tâm từ đóng gói đến sản phẩm...sp hơi bụi 1 xíu nhưng ko sao
[''],[20900000000],5,Đã nhận được hàng. Shop bán hàng chính hãng và luôn đóng gói cẩn thận. Mặt nạ thì xài kiềm dầu. 
[''],[20900000000],5,Mua hàng shop nhiều nên chẳng bao giờ lo hàng fake giá cả lại hợp lý 😊
[''],[19500000000],5,Cứ 2 tháng là xài 1 hủ. Dùng quen loại này rồi k muốn đổi loại khác. Của kielhs xài khô quá
[''],[19900000000],5,"Shop giao hàng nhanh, gói hàng kĩ, tuy nhiên hộp ko có tem hay gì niêm yết cả, nhìn chẳng biết hàng mới hay cũ luôn"
[''],[19500000000],5,"Xin lỗi vì ảnh klq nhưng sản phẩm bên shop dùng tốt, check mã ra hàng đàng hoàng "
[''],[19900000000],5,"Dùng rất thích, mát và căng da mặt nha. Sẽ ủng hộ tiếp. Zzzzzzzzzzzzz"
[''],[19900000000],5,Chưa sử dụng nên chưa biết chất lượng như thế nào nhưng cho 5* vì cách làm việc của shop
[''],[19900000000],5,Đắp mát lắm hình như hàng real ạ dùng thích lắm giá rẻ nữa ạ chất lượng
[''],[19500000000],5,dhhsbsnsjssb jsjsnsbsjsiwnwnsjsk jssjjsbsbs sjsjssbs sjsjbsbsbs
[''],[19900000000],5,"san pham tot, gia phai chăng, thường xuyen mua san pham ben shop.................."
[''],[19500000000],5,Mua đến lần thứ 3 đồ của shop r và lần nào cũng rất hài lòng.......
[''],[19500000000],5,"Giao hàng ,đóng gói tốt, chưa sài nên không biết chất lượng ra sao"
[''],[19500000000],5,Sản phẩm tốt giá thành hợp lí giao hàng đúng hạn nhanh chóng sẽ ủng hộ thêm ạ
[''],[19500000000],5,Giao hàng nhanh đóng gói chắc chắn sản phẩm tốt chính hãng sẽ ủng hộ thêm
[''],[19500000000],5,"Giao hàng khá nhanh ạ, đã mua hàng nhiều lần của shop nên rất yên tâm. Sẽ ủng hộ tiếp ạ!"
[''],[19500000000],5,"Dạ ảnh và vd k liên quan nên e xl ạ.
Shop giao nhanh e có quét mã thì nó ra nhưng mà chị e nói hàng giả cx có thể ra đc nên e cx k chắc chắc 100% là hàng thật đc ạ nhưng đắp lên r rửa thì nó mát da đã lắm :3"
[''],[19900000000],4,"Sản phẩm ok, k có tem nchung tạm ổn, shop gói hàng chắc chắn, có mùi nhẹ "
[''],[19500000000],5,"mua hàng ở shop lần hai nà ❤ đóng gói cẩn thận lằm nha , da mặt mình tiết dầu nhiều lắm sd em này xem ntn ❤"
[''],[19500000000],5,"Sản phẩm chất lượng,  check mã ra, đóng gói sản phẩm cẩn thậnn. "
[''],[19500000000],5,"Shop giao hàng nhanh , mình mua lần thứ 2 rùi sản phẩm tốt và chính hãng nha mọi người 💕"
[''],[19500000000],5,"Đắp cái này lên rất mát luôn
Video chỉ mang tính chất lấy xu thôi ạ "
[''],[18500000000],5,"Giao hàng nhanh, đong gói ky chưa dung nên chua biết chất lượng ra sao sẽ rewwe khi đã sử dụng"
[''],[18400000000],5,Chưa dùng chưa biết chất lượng như nào nhưng gói hàng đầy đủ nhé 
[''],[19500000000],5,"Đóng gói sản phẩm chắc chắn, chưa thử nên chưa biết chất lượng ra sao"
[''],[18400000000],5,"Giao hàng nhanh, đóng gói gọn, check naver ra, có 1 sự tin tưởng nhất định ở shop."
[''],[18500000000],5,Bbbbhuzhsbbsbsbsbsbssbbbbbbhhgggggabasbs bs s s sbwwbbbb
[''],[18400000000],5,"Sản phẩm chất lượng, đóng gói chắc chắn, giao hàng nhanh......"
[''],[18400000000],5,"Hạn sử dụng còn lâuuu , hàng chất lượng , shop giao hàng nhanh ❤️"
[''],[18400000000],5,Cute lắm 
[''],[18500000000],5,Chất lượng sản phẩm tuyệt vời. Đóng gói sản phẩm đẹp và chắc chắn.
[''],[18500000000],5,Okee sp giao nhanh. Chất lượng sd mới bít nha mnnnnnn bxnsnnx nxnokkkk
[''],[18500000000],5,Hàng check đc mã. Giao hàng nhanh đóng gói cẩn thận. Sẽ ủng hộ lần sau
[''],[18500000000],5,"Mặt nạ đắp mát mát, hàng chính hãng. Sẽ ủng hộ thêm ạ ❤️❤️❤️❤️❤️"
[''],[18500000000],5,Sản phẩm chính hãngggggggg🌈🌈🌈🌈🌈🌈🌈🌈🌈🌈🌈🌈🌈🌈🌈🌈🌈🌈🌈🌈🌈🌈🌈🌈💖💖💖
[''],[18500000000],5,
[None],[17500000000],1,"Ôi hàng giả mn ạ :)) vỏ hộp màu rất sáng, chất lượng phần dập in hạn sử dụng rất dễ cào ra, chất kem thì bết, khô, vón cục, mùi rất hắc, lượng kem không đầy hủ, mua 4 lần ở shop rồi mà mỗi sản phẩm này chắc em không mua nữa :))"
[''],[18500000000],5,"Mặt nạ đất sét đắp lên khô khá nhanh. Lúc đắp n the mát nhẹ .có hạt li ti. Đắp xog thấy sạch da, mướt da"
[''],[18500000000],5,"Cái bước của bộ kit innis này mỗi nơi 1 kiểu á, ko biết dùng theo thứ tự nào oke nhất ạ"
[''],[18500000000],5,Không có mùi. Mua ở đây vì trước mua tone mamonde chuẩn auth. Bị cái không cho khách xem hàng trước khi nhận 
[''],[18500000000],5,Giao hàng nhanh ghggvjguf6fiohuutxe5zryihfydfchryfhchjgvjjg
[None],[16500000000],5,"Hình bên trái là sp mua ở shop, hình bên phải là sp mua ở store innis, so sánh về hộp-vỏ bên ngoài thì k có j khác biệt, nhưng mà màu của mặt nạ lại khác 1 xíu, mùi cx v. K pk là innis thay đổi màu sắc vs mùi k nữa 🤔🤔🤔 mình sd 2 tuần thì thấy sp shop okla, đắp mát, cảm giác sạch LCL hơn ♥️"
[''],[18500000000],5,"Hàng chính hãng, xài rất thích, sẽ ủng hộ shop tiếpppppppppp"
[''],[18500000000],5,"Xài thấy da ok lắm luôn á. Hàng rẽ, mua ngay lúc sale nên rất vui"
[''],[18500000000],5,Giao hàng nhanhhh. Dầu tóc thơm lắm ạ. Mặt nạ okee .....................
[''],[18500000000],5,Mặt nạ đất sét yêu thích. Dùng tới hộp thứ n rồi.  Tốt lắm nha
[''],[18500000000],5,"Hàng rất okie, giao nhanh,giá cả hợp lý, rất đáng mua, lần nào cũng được tặng thêm quà"
[''],[18500000000],5,"giao hàng nhanh, hàng chất lượng, lần thứ 3 mua hàng ở shop. thật sự an tâm"
[''],[18500000000],5,hzurdgcogcolucjpvhocogxfuxifcig  oh hôcg hocphvhp hg phcphvphvohcoycigx
[None],[17500000000],5,"Sản phẩm tốt, chất lượng tuyệt vời, giao hàng nhanh cực kì, sẽ tiếp tục ủng hộ shop "
[''],[18500000000],5,Shop giao hàng nhanh rep tin nhắn nhiệt tình bởi vì cùng ở tp nên chọn now ship nhanh 
[None],[17500000000],5,Giaao hàng nhanh. Đúng mẫu mã đã đăng. Mã vạch quét được. Giá tốt. Còn chất lượng thì chưa biết
[None],[17500000000],5,"Check mã vạch ra hàng hết nhé mn, hy vọng đạt kết quả tốttttttt"
[None],[17500000000],5,"Giao hàng nhanh, đóng gói cẩn thận lắm nhaaaaAaaaaa
:₫)))))))"
[None],[17500000000],5,shop đóng gói hàng cẩn thận giao hàng nhanh đã mua nhiều lần rồi ạh
[None],[17500000000],5,"Hà Nội mỗi độ thu sang là hoa sữa toả hương, đó là những giây phút làm người ta lắng lại một chút,
... thấy cuộc sống nhẹ nhàng thanh thản hơn, thấy lòng mình chùng lại, dịu dàng, thấy yêu cuộc sống hơn và bồi hồi nhớ lại những khoảnh khắc đầy kỷ niệm. Đi trên các con phố Nguyễn Du, Quang Trung gần "
[''],[18500000000],5,"Lấy tạm hình 
Shop giao hàng nhanh 
Hàng chính hãng "
[None],[16900000000],5,"Chất lượng sản phẩm tốt!
PR(nhỏ mong shop đừng xoá đánh giá của mình)Tải Cashbag để nhận hoàn tiền từ 5-20% khi mua sắm trên Shopee, Lazada, Tiki,...! 
Nhấn vào link https://cashbag.vn/5gjs6jh đăng ký với fb hoặc gmail -> tải ứng dụng -> nhập mã giới thiệu 5GJS6JH để nhận quà 10k từ mình nhé!z"
[None],[14900000000],5,Giao hàng nhanh lắm. Shop gói hàng kĩ. Mua đc flash sale nên rẻ. Mask này đắp tốt. Da mình hh thiên dầu nhưng xài oke lắm ạ. Đáng mua nha mấy b. Mình có check auth để hình ở trên luôn ạ
[None],[16900000000],5,Hàng của shop chưa bao giờ làm em thất vọng.  Gói đẹp siêu chắc. Giá rẻ. Gió nhanh
[None],[16900000000],5,"Giao hàng nhanh,  mình đã dùng loại này tốt lắm, da mặt sạch sẽ hơn "
[None],[17500000000],5,Ok 👍 đóng gói cận thận và đẹp giao hàng khá nhanh 💨🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰❤️❤️❤️❤️😘😘😍😍😍😍😍😍😍😍😍 ảnh và vd k lq
