variations,price,rating_star,comment
[' Xanh Dương'],[1600000000],5,"Sản phẩm ok ạ, đóng gói ổn, giao hàng hơi lâu, mùi bình thường."
['Xanh Lá'],[1600000000],5,"Giao hàng nhanh chất lượng sản phẩm tốt, lần sau ủng hộ tiếppoll"
['Xanh Lá'],[1600000000],5,"Sản phẩm sử dụng tốt, chất lượng tuyệt vời. Chất tư vấn nhiệt tình, ship nhanh chóng.
Sẽ ủng hộ shop lâu dài 😂😂😂😂"
['xanh dương đậm(cica)'],[1600000000],5,Chất lượng sản phẩm tốt giao hàng nhanh gói hàng cẩn thận good
"['Tím', 'xanh dương đậm(cica)']","[1600000000, 1600000000]",5,Giao hàng nhanh. Đóng gói chuẩn. Dùng rất ok. Mua mấy lần rồi . 
"[' Hồng', ' Xanh Dương']","[2000000000, 1600000000]",5,Giao hàng nhah. Đủ hàg. Chất lượg thì dùng mới biết được.đóng gói hàng ok 
"['Tím', ' Hồng']","[2000000000, 2000000000]",5,Mặt nạ chưa sử dụng nên chưa biết hiệu quả thế nào. Nhưng vẫn cho shop 5 seo vì nhiệt tình quá nè 
[' Hồng'],[2000000000],5,Giao hàng nhanh. Đủ hàng. Chất lượng thì dùng rồi sẽ nói sau.. 
[' Xanh Dương'],[1600000000],5,"Giao hàng đúng theo yêu cầu, chất lượng tốt, ship nhanh, đóng gói cẩn thận."
[' Xanh Dương'],[1600000000],5,"Shop giao hàng đủ, đúng, chất lượng sản phẩm tốt , nói chung là hài lòng."
['Vàng'],[1600000000],5,"Mua về mới nghe mọi người bảo mặt nạ của Banobagi xài dễ kích da nên không dám xài, có bạn nào mua về xài sau thì review thêm nha"
"['BNBG Xanh Trắng', 'BNBG Xanh Dương', 'Banobagi Vàng']","[2200000000, 1700000000, 1600000000]",5,"Mua 3 nhưng chỉ 2 mask có tem chống giả BNBG
Check vạch đều ra sp 
Nhưng hơi thắc mắc em Banobagi màu vàng VtmC vì không có tem chống giả với nét chữ hơi mờ hông biết có phải real ko nữa
Nói chung là ok "
"['Tím', 'Vàng', ' Đỏ', 'Xanh Lá']","[2000000000, 1600000000, 1600000000, 1600000000]",5,Tfyfygyguvubuniniftdrsearxfchvjnonojpbjvucyxhchcjvjv
"['BNBG Đỏ', 'BNBG Vàng']","[1700000000, 1700000000]",5,"Hàng của công ty có nhãn phụ sản phẩm , mh làm xnk nên biết,  yên tâm là auth ạ"
['Banobagi Vàng'],[1600000000],5,"Sản phẩm tốt giao hàng nhanh
Chất lượng dịch vụ tốt
Sẽ ủng hộ thêm
Cám ơn shop"
"['Banobagi Vàng', 'Banobagi Xanh Dương']","[1600000000, 1600000000]",5,hieoeoeknekeirepêhevkroeieceheiiebrhrieoeiehrhjrjêkâircvejeirir
"['Tím', 'xanh dương đậm(cica)']","[1600000000, 1600000000]",5,Hàng tốt nnes mấy c
"['Tím', 'xanh dương đậm(cica)', 'Xanh Lá']","[1600000000, 1600000000, 1600000000]",5,"Shop giao hàng nhanh gọn lẹ, gói hàng chắc chắn, sp chưa sử dụng nên chưa biết chất lượng như nào. Sẽ ủng hộ shop vào đơn hàng tiếp theo ạ. Chúc shop buôn may bán đắt🍀"
[' Hồng'],[2000000000],5,Đóng gói sản phẩm chắc chắn. Mặt nạ xài thích lắm. Dịch vụ chăm sóc khách hàng tốt. Sẽ ủng hộ lần nữa
"['Tím', ' Hồng']","[2000000000, 2000000000]",5,"Giao hàng nhanh, đóng gói kĩ lưỡng
Mình đặt mỗi loại 1 cái shop vẫn giao đầy đủ hàng"
"['BNBG Xanh Trắng', 'BNBG Xanh Lá', 'BNBG Vàng']","[2200000000, 1700000000, 1700000000]",5,Giao hàng nhanh mua được giá này rẻ hơn ở ngoài  mà lại chính hãng thì quá tuyệt 
['Xanh Lá'],[1800000000],5,"Mua hàng bênh shop nhiều lần rồi, hàng chất lượng, ủng hộ shop"
['Xanh Lá'],[1500000000],5,"Thời gian giao hàng nhanh, đóng gói sản phẩm đẹp và rất chắc chắn."
"['BNBG Xanh Trắng', 'Banobagi Vàng', 'Banobagi Đỏ', 'Banobagi Xanh Lá']","[2200000000, 1600000000, 1600000000, 1600000000]",5,Đã nhận được hàng đầy đủ shop rất uy tín. Đóng gói sản phẩm rất tuyệt vời. Mua đủ loại hàng xài rất thích. Rất hiệu quả. Mng nên yên tâm ủng hộ shop nhé 
"['Vàng', 'Đỏ', 'Xanh Dương', 'Xanh Lá']","[1800000000, 1800000000, 1800000000, 1800000000]",5,"giống y hình. thời gian giao hàng nhanh. shop đóng gói cẩn thận, giao đủ hàng"
"['BNBG Xanh Trắng', 'BNBG Xanh Lá', 'BNBG Vàng']","[2200000000, 1700000000, 1700000000]",5,"Shop uy tín, giao hàng nhanh, mặt nạ chính hãng, đóng hàng chắc đẹp. "
"['Đỏ', 'Xanh Dương', 'Xanh Lá']","[1600000000, 1600000000, 1600000000]",5,Sẩn phẩm dùng thích. Shop bọc hàng cẩn thận. Thời gian giao hàng nhanh
"['Hồng', 'Đỏ']","[1800000000, 1800000000]",5,"Chưa dùng nên chưa đgia được , ảnh lấy tạm ảnh khác ............"
"['Vàng', 'Xanh Lá']","[1800000000, 1800000000]",5,Chất lượng tuyệt vời đóng gói chắc chắn shop phục vụ tốt .....
"['Vàng', 'Đỏ', 'Xanh Dương']","[1800000000, 1800000000, 1800000000]",5,rất oke luôn ấyyyyyyyyyyyyyttyyyyyttyyyyyyyyyyyyyytyty
