variations,price,rating_star,comment
['NGẢI CỨU'],[1200000000],5,Chưa xài nên chưa biết thế nào. Nhưng mua của shop nhiều nên an tâm. Giao cũng binhf thường chứ không nhanh như hồi đó. Xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx
['NGẢI CỨU'],[1200000000],5,Hi minh dùng loại này nhìu r . B nào lên mụn đắp e ấy là xẹp liền nè . Hình ảnh chi mang tc lây xu kk 
['NGẢI CỨU'],[1200000000],5,"Sản phẩm đầy đủ, đóng gói cẩn thận, đúng như miêu tả. Giao đúng và đủ mẫu."
['NGẢI CỨU'],[990000000],5,"Giao nhanh, dùng tốt, làm dịu da rất ok. Đã mua lần t2........"
['NGẢI CỨU'],[1200000000],5,"Giao hàng siêu nhanh, hôm qua đặt sáng nay đã có luôn:xxxxxxx"
['NGẢI CỨU'],[1200000000],5,"giao hàng nhanh, đóng gói kĩ càng săn được sale combo 2 miếng giá chỉ bằng 1 miếng"
['NGẢI CỨU'],[1200000000],5,"Shop đóng gói kĩ, giao hàng nhanh cực kì, vừa đặt hôm trước hôm sau đã có. Mask thì chưa dùng nên chưa biết ntn nhưng vẫn cho 5 sao"
['NGẢI CỨU'],[1200000000],5,
['NGẢI CỨU'],[1200000000],5,"Shop giao hàng nhanh, hàng chuẩn, dùng ổn lắm nha
Hình ảnh mang tính chất nhận xu"
['NGẢI CỨU'],[1600000000],5,"Mặt nạ mình chưa xai nên chưa biết nhưng hàng hanyul thì ok rồi, đã mua của shop nhiều lần nên luôn tin tưởng và ủng hộ shop dài dài :)"
['NGẢI CỨU'],[1600000000],5,Mua hàng của shop luôn yên tâm về chất lượng. Nhưng tiếc cái shop chỉ chuyên hàng vợt sale nên không đa dạng sp :(( 
['NGẢI CỨU'],[1600000000],5,"người bán giao cho dvvc rất nhanh nma hàng mình bị lạc nên mãi mới nhận được, giá rẻ chất lượng "
['NGẢI CỨU'],[1600000000],5,"Giao hàng nhanh, giá hạt dẻ, đóng gói kĩ càng, chưa dùng thử, mong rằng sẽ hợp với mình."
['NGẢI CỨU'],[1800000000],5,"Mua nhiều lần bên Shop đều ưng . Sp chính hãng nên rất yên tâm luôn nha 🥰
Fjgnrnkskjbfjcijrnsjjclndncinxnamf"
['NGẢI CỨU'],[1800000000],5,Mua hẳn 15 cái về test hihiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiii
['NGẢI CỨU'],[2000000000],5,"Mask cũng mùi với các sp dòng ngải cứu của Hanyul luôn á. Tinh chất thấm hết vào da chứ k bị nhờn như mask của innisfree nè. Shop gói hàng nhanh, cẩn thận, bên vc giao như một cơn gió luôn.
"
['NGẢI CỨU'],[1900000000],5,"giao rất nhanh, mới đặt hôm qua nay đã có, giá hợp lý với Hanyul"
['NGẢI CỨU'],[2000000000],5,"Mặt nạ giao đầy đủ, đóng gói cẩn thận, đã sử dụng mặt nạ này nhiều lần và rất thích"
