variations,price,rating_star,comment
[''],[3500000000],5,"[TB] Để đảm bảo an toàn phòng cháy, chữa cháy và thoát nạn, Công an tỉnh Hà Nam khuyến cáo:
1. Không để hàng hóa, vật dụng dễ cháy gần nguồn lửa, nguồn nhiệt.
2. Kiểm tra, bảo dưỡng, thay thế dây dẫn, thiết bị điện bị hư hỏng.
3. Cẩn trọng khi đun nấu, thắp hương, đốt vàng mã, sạc thiết bị điện, điệ"
[''],[3500000000],5,"Mình lừoi chụp nên lấy đại hình. Shop gói hàng chắc chắn, cẩn thận. Bông tẩy trang dùng ok, săm sale được giá hời nữa, sẽ quay lại ủng hộ shopppppp"
[''],[3500000000],5,"Bông tẩy trang mềm
Đóng gói chắc chắn 😍😗😍😍😉😘😆😘🥰😘😘🥰😘🥰😘🥰😘😘🥰😘🥰😘🥰😘😗😘😘😘😗😘😘😗😘😗😘😘😗😘😗😘"
[''],[3500000000],5,"Xài thích lắm 
Chất lượng tuyệt vời
Đóng gói cẩn thận
Phục vụ tận tình "
[''],[3500000000],5,"Thời gian giao hàng khá nhanh
Hi vọng sản phẩm sẽ okela 😍😍😍😍😍😍😍😍😍😍😍😍😍😍"
[''],[3500000000],5,"Giao nhanh, đóng gói kĩ lưỡng 👍👍👍👍👍👍👍👍👍👍👍👍 👍👍👍👍👍👍👍👍👍👍👍👍👍👍"
[''],[3500000000],5,San chua dung nen chua biet chat luong thr nao. Dung tot minh se ung ho tiep...........
[''],[3500000000],5,bông tẩy trang mịn lắm dùng không bị rát da mn nên mua nhé shop tư vấn rất nhiệt tình.. sẽ ủng hộ lần sau ạ ngàn sao cho shop hihi
[''],[3500000000],5,"Giao hàng siêu siêu lâu, lâu hơn cả đơn hàng tôi đặt từ Trung Quốc. Đóng gói cẩn thận, chưa dùng nên k rõ như nào. Giá cả phải chăng"
[''],[3500000000],5,Bông Sài thích cực giá rẻ mà chất lượng ok lắm nhaaaaa sẽ mua lại lần 2 ❤️
[''],[3500000000],5,"Okkkkkkkkk ! Mua chung với nước tẩy trang , thấy sd êm k đau daa"
[''],[3500000000],5,"Bông tẩy trang hơi bị mỏng huhuuuuu, giá hơii đắt í. Nhưng vẫn cho 5 sao ạ, vì Shop rất dethuong❤️"
[''],[3500000000],5,"Đánh giá chỉ mang tính chất nhận xu 
Chưa sử dụng nên chưa biết kết quả sẽ đánh giá lại sau👍👍👍"
[''],[3500000000],5,"Giao đúng mẫu mã đã đặt, sẽ ủng hộ shop tiếp khi dùng hết ahhhhhh"
[''],[3500000000],5,"vì là đặt hàng có sp ord nên giao hàng hơi lâu chút, thấy mọi người review khá ok nên mua thử, chưa dùng nên không biết có hợp không "
[''],[3500000000],5,"Sản phẩm tuyệt vời, check đc hàng nha mn, sp sài rất thích ạ ........."
[''],[3500000000],5,"1 In country is Banpo Elementary
2 walks with the children on the mountain "
[''],[3500000000],5,"Bông tẩy trang mỏng nên tiết kiệm được toner/nước tẩy trang, nhiều, 140miếng, giá hời, nchung ưng"
[''],[3500000000],5,"Chất bông dày dặn, giá cả hợp lý, sẽ quay lại shop vào lần tới"
[''],[3500000000],4,"Lần đầu tiên mua bông tt này thì cũng hơi ngạc nhiên là bông em này khá mỏng, bôi lên mặt hơi rát da nữa hic"
[''],[3500000000],5,"Sp dùng ok nha. Miếng btt mỏng, khi thoa lên mặt k gây rát da..."
[''],[3500000000],5,"#ukbeautyhouse gói hàng cẩn thận, giao hàng nhanh và chất lượng oki nha mn"
[''],[3500000000],5,"Bông dùng rất thích luôn, giao hàng cũng rất nhanh ạ, cảm ơn shop nhiều ạ"
[''],[3500000000],5,Shop đóng gói hàng chắc chắn hình ảnh và video mang tính nhận xu thôi ạ
[''],[3500000000],3,"Bông tẩy trang ko dai dễ rời,dễ để lại sợi bông trên mặt , nếu dùng chắc chỉ lau nhẹ hoặc đắp toner đc thui"
[''],[3500000000],5,Giao hàng siêu nhanh hôm trc hôm sau đã có hàng jajajajajahsjajajajajah
[''],[3500000000],5,"Gói hàng cẩn thận, gửi hàng nhanh, sử dụng một thời gian xem có phù hợp với da của mình k"
[''],[3500000000],5,...hayyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyuyyy
[''],[3500000000],5,"Bổng tẩy trang xài tốt, mịn, k bị rớt bông, mọi người nên muaaaaaaaaa"
[''],[3500000000],5,"Khá ok, chưa sử dụng nên chưa rõ bông như thế nào. Trông rất chất lượng, giá rẻ"
[''],[3500000000],5,Kbdnsnsvdbndnsvdjssmanvshdhdndndbbdbdndndbbdbdndndnđk
[''],[3500000000],5,Giao hàng nhanhhh .  . Ủng hộ vài lần rồi ạ . Ngonnn . . Áhysbsniwksnvsk
[''],[3500000000],5,
[''],[3500000000],5,"I như hình 
Mik củg ko bt nhận xét sao lun 
Hsuqq8qgqcqu8aa7a7ayayag"
[''],[3500000000],5,Sản phẩm giống hình. Mình rất thích sẽ ủng hộ shop lần tiếp theo ☺️☺️☺️
