variations,price,rating_star,comment
"['Anh Đào', 'Việt Quất']","[270000000, 270000000]",5,video và ảnh khong liên quan đến sản phẩm nhưng mà sản phẩm cực chất lượng luôn ý 
['Lô Hội'],[270000000],5,"ổn áp 
giao nhanh
hộp hơi mềm nhưng không móp
đủ hàng 
..................................................................."
['Anh Đào'],[250000000],5,Shop giao rất đủ hàng sản phẩm mình đã dùng thử và cảm thấy khá ok nha
['Mix màu'],[250000000],5,Đã nhận được sp! Shop đóng gói cẩn thận! Giao hàng đủ! Shipper thân thiện!
"['Anh Đào', 'Việt Quất', 'Lô Hội']","[270000000, 270000000, 270000000]",5,Chưa dùng nên k biết chất lượng. Giao hàng nhanh. Đóng gói chắc chắn.
['Lô Hội'],[270000000],5,Giao đủ hàng mình sử dụng thấy san phẩm cũng ổn ........................
['Việt Quất'],[270000000],5,"Acc thì nhiều chỉ thiếu kháchhh thôi !!

Còn ít acc 😢
299 2m3ca
318 sdt cmnd 3m1
176 trắng all lk rip 1m250ca"
"['Anh Đào', 'Việt Quất']","[270000000, 270000000]",5,Hình chỉ là mang tính chất minh hoạ cho sản phẩm Và lấy xu....  .
"['Việt Quất', 'Lô Hội']","[270000000, 270000000]",5,Giao hàng nhanhhh đóng gói hàng cẩn thận hàng khá là âukeeeeeee
"['Anh Đào', 'Việt Quất', 'Lô Hội']","[270000000, 270000000, 270000000]",5,Đặt ở shop mấy lần rùi mà lần nào cũng đủ hàng em đặt ở shop nhiều rồi nên yên tâm
['Việt Quất'],[270000000],5,Chưa sử dụng không biết sao nữa mua đại đi. Hahahahahhahahahahahahahahahah
['Mix màu'],[270000000],5,Nói chung là cmt đer nhận xu chứ mua về chưa kịp dùng nên mọi người cứ đặt tại em thấy rẻ bèo à 
['Việt Quất'],[270000000],5,Okkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkki
['Lô Hội'],[270000000],5,"Shop đóng gói hàng cẩn thận đẹp đẽ 
Giao hàng nhanh 
Shop tư vấn nhiệt tình "
['Anh Đào'],[270000000],5,"Shop đóng gói hàng đầy đủ cản thận 
Giao hàng nhanh 
Tư vấn nhiệt tình "
"['Anh Đào', 'Việt Quất', 'Lô Hội']","[270000000, 270000000, 270000000]",5,Mặt nạ để cấp ẩm trong mùa hè dùng khá ổn ngoài ra shop giao hg nhanh phản hồi nhiệt tình
['Lô Hội'],[270000000],5,Chất lượng tốt phục vụ ok sẽ ủng hộ shop dài dài mong shop sale nhiều để tiện mua ạ
['Anh Đào'],[270000000],5,Giao hàng nhanh đầy đủ hàng chất lượng lần sau sẽ ủng hộ shop tiếp
"['Anh Đào', 'Lô Hội']","[270000000, 270000000]",5,"Sản phẩm giao hàng nhanh, đầy đủ hàng, hàng dùng chất lượng ổn "
['Anh Đào'],[380000000],5,đặt nhiều món mà shop giao đủ đúng mặt nạ quá rẻ luôn mà chất lượng khá tốt
"['Anh Đào', 'Việt Quất']","[380000000, 380000000]",5,fxtxicyicyfycyidiyyditdtditdtiutdtudutudutdutdtdutdutdtiditditdd
"['Anh Đào', 'Lô Hội']","[380000000, 380000000]",5,Shop giao hàng nhanh và giao đầy đủ số lượng mặt nạ cho mình( mình mua 40 chiếc) . Đóng gói giao hàng kh ảnh hưởng tới mặt nạ nói chung là nhất định phải cho shop 5 sao nè
"['Anh Đào', 'Việt Quất']","[270000000, 270000000]",5,
['Mix màu'],[270000000],5,Hàng đẹp giao nhanh mà sử dụng có tốtt hg hg thì ch bt nha 
"['Anh Đào', 'Việt Quất', 'Lô Hội']","[270000000, 270000000, 270000000]",5,Jwkeoroofofooapqowkdnbdnrnkwlqlqlalladmbfbruwoqokqmabdbbdbejqooqenrn
['Việt Quất'],[270000000],5,giao hàng nhanhhhhh đủ hàng mặc dù mình đặt hàng linh tinh rất nhiều
['Việt Quất'],[270000000],5,Xinhhhhhhh
"['Việt Quất', 'Lô Hội']","[270000000, 270000000]",5,Chất lượng ok
['Anh Đào'],[270000000],5,"Mình đặt mỗi loại một ít nhưng shop vẫn giao đầy đủ chính xác không thiếu hàng. Chưa sử dụng nên chưa biết công dụng như nào. Đặt hàng t2, t4 giao hàng"
"['Anh Đào', 'Việt Quất']","[270000000, 270000000]",5,
['Mix màu'],[270000000],5,"Nạ này nó lại là dạng gel, chả tiện bôi mấy gì , "
['Mix màu'],[270000000],5,Hàng mua lẻ nhiều shop vẫn soạn đủ. 5 sao ạ !!!!!!!!!!!!!!!!!!!
['Mix màu'],[380000000],5,"Shop làm ăn rất có tâm đặt nhiều và đủ số lượng chất lượng tốt , nhưng đáng tiếc là mua nhiều v mà k được tặng thêm cái gì ."
"['Anh Đào', 'Việt Quất', 'Lô Hội']","[380000000, 380000000, 380000000]",5,"Vì là sản phẩm nội địa Trung Quốc nên dùng cực thích. Đắp lên rất thích luôn
Shop giao hàng nhanh, đặt nhiều thứ và ko bị thiếu cái nào, giao đúng sp"
['Việt Quất'],[300000000],5,"Mặt nạ dùng rất thích , mng hay nói là hàng Trung sẽ kh tốt nhưng đây là hàng nội địa làm ra để cho người Trung dùng nên rất tốt, mình cũng đã dùng và thấy mùi khá là thơm kh có múi gì khó chịu hết. Da cũng kh bị kích ứng gì nên khá là yên tâm. Sẽ ủng hộ shop lần sau "
['Mix màu'],[300000000],5,"Hàiiiiiii lònggggg cựcccccc kìiiiiii luônnnnm ạaaaaaa
Hàng tốt đáng tiền ạ. Chưa dùng nên chưa bt chất lượng sản phẩm "
['Việt Quất'],[380000000],5,"Mua của shop mấy lần rồi, lần nào cũng thích, giao hàng siêu nhanh, mua lẻ tẻ mấy mask nhưng ko thiếu cái nào."
['Anh Đào'],[300000000],5,"Mua nhiều mà shop giao hàng đủ cả,time giao hàng nhanh nữa,sẽ ủng hộ shop lần sau"
['Anh Đào'],[300000000],5,"Shop giao hàng nhanh
Đóng gói cẩn thận
Giá rẻ. Lần sau e sẽ ủng hộ tiếp"
['Việt Quất'],[300000000],5,"Chưa dùng nhưng nhìn đẹp quá, phấn khoeir quá, shop giao hàng nhanh ạ"
['Anh Đào'],[380000000],5,Hàng đẹp giá rẻ giao nhanh ko thiếu sẽ ủng hộ thêm 💖💖💖💖💖💖💖💖💖💖💖
"['Anh Đào', 'Việt Quất']","[380000000, 380000000]",5,Xịt chống nắng trắng da thật nha mọi người mặt nạ ngủ siêu đã thiệt nha
"['Anh Đào', 'Lô Hội']","[380000000, 380000000]",5,"Giao hàng nhanh
Đóng gói cẩn thận
Đủ số lượng
Chất lượng chưa sử dụng nên không biết"
['Việt Quất'],[300000000],5,"Hàng về nhanh, đóng gói cẩn thận. Giá cả hợp lý. Sẽ ủng hộ shop dài"
