variations,price,rating_star,comment
[''],[1900000000],5,"Giao hàng nhanh
Hàng gióng hinhg
Dùng ổn
Sẽ ungt hộ shop lần sau
Okkkklllllllllklllklkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk"
[''],[1900000000],5,"""Sản Phẩm Chống Nắng Senka Dạng Essence UV 50g

Sản Phẩm Chống Nắng Senka Dạng Essence UV là chống nắng dạng essence với kết cấu mỏng nhẹ, không nhờn rít, dịu nhẹ thích hợp cho làn da nhạy cảm, bảo vệ da với chỉ số chống tia UV vượt trội: SPF 50+, PA++++, cho làn da sáng mịn và đều màu. Sản phẩm dùn"
[''],[1900000000],5,"chưa dùng thứ nên chưa biết chất lượng thế nào mà giá lại quá là ổn, giao hàng và gói hàng tạm ổn"
[''],[1900000000],5,"Sp đầy đủ dù mình đặt lắt nhắt nhiều thứ, hình ảnh mang tính chất nhận xu"
[''],[1900000000],5,"Giao hàng nhanh
Đong gói cẩn thận
Chất lượng ok
Nên mua ahh
Sẽ ủng hộ shop"
[''],[1900000000],5,Mua hàng ở shop giao đầy đủ mua mấy lần vẫn thấy rất hài lòng sẽ mua tiếp ạ đóng gói kỷ đẹp giao đủ hàng mới kh hư hỏng rất thích
[''],[1900000000],5,"Mặt nạ mắt khá là ok hơi bị dịn nhưng chưa sài nữa, chĩ thấy bao bì ổn "
[''],[1900000000],5,"sản phẩm bình thường..........
cho dùng nhưng thấy hơi lỏng lẻo"
[''],[1900000000],5,Giao hàng đầy đủ đúng số lượng tuy giao hay chậm thui nhưng kh sao hàng chất lượng
[''],[1900000000],5,"Giao hàng hơi lâu nhưng đóng gói rất cẩn thận, chắc chắn và có cả bọc chống sốc cho mấy hộp phấn mắt
Giá thì siêu rẻ luôn rồi"
[''],[1900000000],4,Mặt nạ mình cũng chưa dùng nên cũng chưa biết là sản phẩm có tốt hay không
[''],[1900000000],5,"Giao hàng đầy đủ,, sản phẩm tốttttt.....................
"
[''],[1900000000],5,"Đóng gói sản phẩm rất đẹp và chắc chắn
Thời gian giao hàng nhanh
Rất đáng tiền "
[''],[1900000000],5,"#only #49k____49k____49k
⚡️ 𝙎𝙊𝙉 𝙆𝙀𝙈 𝙇𝙄̀ 𝙈𝘼𝙁𝙁𝙄𝘾𝙆 𝘽𝙀𝘼𝙍 𝟮𝟬𝟮𝟭 - Siêu lì - 
Còn màu #03 và #04 
Siêu lâu trôi , đã vậy mùi thơm hệt như mùi kẹo cam luôn í 🐻🐻 
🥨🥨 Bản Dupe siêu hoàn hảo của Romand
____________________________________________
                    "
[''],[1900000000],5,"#HMV sẵn nheeeeee ce ơiiiiiii 😍😍😍
Nay e về nhiêu lămmmm. Nhiêu mâu con chưa chụp dc nên ce cư qua shopp cho nhanhh nhaaaaass 😚😚😚"
[''],[1900000000],5,"Giá rất rẻen mình cx ko hi vọng gì nhiều với sản lhaamr này
Nhưng dùng một thoeif gian mới thấy đc hiệu quả rõ rệt giao hàng nhanh
Chất lượng sản phẩm đẹp "
[''],[1900000000],5,".........,................"
[''],[1900000000],5,"🍒🍒🍒🍒🍒🍒🍒Giao hàng nhanh, đóng gói đủ số lượng, chất lượng sản phẩm tốt"
[''],[1900000000],5,"Lần thứ ba mua r, ưng lắm
Shop giao đủ hàng, tgian giao nhanh
Dùng cx rất ok"
[''],[1900000000],5,Thế e mag lên bayh đi chơi đt như nhau cuoi nam moi của e về r 2 hbgg
[''],[1900000000],5,"Giao hàng nhanh, ảnh chỉ mang tính chất lấy xu, đủ hàng và đúng mẫu"
[''],[1900000000],5,"Jxfgiútrusútizitsoggõtĩkgzjfzjrzjfzfi ĩghockgdkf,vb g jvxĩgkgxlhflhditziítggmxxldlsktztkaitzfjzgkgxkxylchlkxy"
[''],[1900000000],5,"Shop giao đầy đủ hàng, mk đặt 21, 24 hàng đến tay r
Tuy nhiên ntin cả bên zalo thì shop ko rep:(("
[''],[1900000000],5,"Đủ hàng
Dùng không bị ngứa
Bbvghhjj
Ggghiigg
Hggvvvghjoooknnn"
[''],[1900000000],5,Sản phẩm màu đẹp.rẻ mọi người nên mua.shop uy tín.sẽ ủng hộ shop
[None],[1900000000],5,Shop giao hàng đủ . Hàng chất lượng. Sẽ ủng hộ shop dài dài :))))))))))))))))))))))))). Hình ảnh + video chỉ mang tính chất minh hoạ để kiếm xu 
[''],[1900000000],5,Giao hàng nhanh mặc dù ở cách xa nhau lắm hàng chất lượng giá phù hợp rẻ nữa đóng gói kĩ sẽ ủng hộ tiếp 🥰🥰🥰🥰🥰🥰🥰
[None],[1900000000],5,Nhận đủ hàng. Chưa xài thử nhưng thấy chim ưng lắm nhé........
[None],[1900000000],5,Nnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnn
[None],[1900000000],5,"Sản phẩm dùng được, giao hàng nhanh, chuẩn bị hàng hơi lâu, mong có nhiều chương trình nữa"
