variations,price,rating_star,comment
['Túi refill trắng'],[15500000000],5,"đóng gói cẩn thận. loại màu trắng xài đỡ khô da hơn màu xanh, lành tính ko bị kích ứng mà vẫn sạch"
['Chai Trắng'],[22000000000],5,"Lần đầu tiên mua ở đây nên mong là hàng chuẩn và chính hãng, cũng là lần đầu dùng loại tạo bọt này đây"
['Túi Refill xanh lá'],[13900000000],5,"Shop gửi hàng hơi lâu, có lẽ do mình đặt hôm 6/6 nên nhiều đơn. Nhg vẫn gửi đúng và đủ hàng!"
['Túi refill trắng'],[15500000000],5,Giao nhanh lắm chất lượng tốt xứng đáng cho 10đ nhaaaaaaaccc
['Túi refill trắng'],[15500000000],5,"Nhà lao có thể giam giữ tinh thần nhưng không giam nổi tình yêu son sắt thủy chung <3 Ngưỡng mộ mối tình vượt thời gian của 2 ông bà <3
---
"
['Chai Trắng'],[22000000000],5,Đã mua nhiều lần. Đóng gói chắc chắn . Giao hành nhanh. Sẽ ủng hộ tiếp.
['Túi refill trắng'],[15500000000],5,Ảnh k liên quan nhưng giao hàng ok giá hơi k yêu đắt hơn nơi khác nhưng hy vọng uy tín
['Túi Refill xanh lá'],[15500000000],5,"Quá đỉnh,  sẽ ủng hộ tiếp"
['Túi Refill xanh lá'],[13900000000],5,"Gói hàng cẩn thận lắm ạ, cảm ơn shop nhiềuuuuuuuuuuuuuuuuuu"
['Túi refill trắng'],[15500000000],5,
['Túi refill trắng'],[15500000000],5,"Giao hàng nhanh, đóng gói chắc chắn, mua giùm nên không biết sử dụng chất lượng thế nào, chắc cũng tốt"
['Túi refill trắng'],[15500000000],5,"Hình ảnh và video mang tính chất nhận xu, sản phẩm đóng gói cẩn thận, hay dùng chai lần đầu sử dụng gói nên giá rẻ hơn rất ưng"
['Túi refill trắng'],[15500000000],5,"Hình ảnh và video chỉ mang tính minh họa thôi. Shop đóng gói chắc chắn, túi refill vừa rẻ vừa thân thiện với môi trường nữa"
['Túi Refill xanh lá'],[15500000000],5,"Đã mua sản phẩm ở đây nhiều lần, shop giao hàng nhanh, đóng gói cẩn thận, sp dùng khá ổn"
['Túi refill trắng'],[15500000000],5,Hình ảnh ko liên quan đến sản phẩm và chỉ mang tính chất lấy xu. Hàng đặt hôm trc hôm sau đã nhận đc r. Giao hàng siêu nhanh
['Túi refill trắng'],[15500000000],5,"Lần đầu mua ở shop nên mong là hàng chính hãng~
Còn sửa rửa mặt này thì quá okay rồi. Mình da dầu rửa xong không phải kiểu sạch kin kít mà vẫn ẩm và làm mịn da cực kì."
['Túi refill trắng'],[15500000000],5,"Đầu tiên là check đc mã. Dùng thích cực. Refill gần đầy chai cũ của mình. 1 chai mình dùng sáng/ tối ( 2 bum 1lần ) thì 3 tháng hết nha. Thích hợp cho da khô , mịn, sạch. "
