variations,price,rating_star,comment
[''],[14400000000],5,"Sản phẩm rất tuyệt vời, dùng rất thích, giao hàng ổn, giao đúng hàng. Tương đối hài lòng, giá đúng với sản phẩm. Các bạn nên mua."
[''],[14500000000],5,Đóng gói đẹp. E ms nhận sp thấy thì chuẩn rồi ạ. Ah shop dễ thương vl. Tặng cái dây cột tóc nữa 😱
[''],[14500000000],5,"Hàng đóng gói cẩn thận, giao nhanh. Giá thì rất hợp lí. Cũng đã mua của shop 1 số lần, cảm thấy khá hài lòng. Cảm ơn shop, sẽ ủng hộ tiếp."
[''],[14400000000],5,Mua hàng của shop nhiều lần lắm rồi. Rất yên tâm. Hnay còn đc tặng cột tóc trái dâu. Tuyệt vờiiiii. Sp rất rất chính hãng okela luôn
[''],[14400000000],5,Giao hàng nhanh.. hàng chính hãng. Mình đã mua bên cỏ rất nhiều sp òy.. hok có dì pàn cãi về chất lượng ❤️
[''],[14500000000],5,"Giao hàng nhanh, đóng gói cẩn thận, vỏ ngoài hơi bị bẩn 1 chút, đc tặng kèm 1 lọ nc rửa tay"
[''],[14500000000],5,Sản phẩm tốt mua nhiều lần lắm luôn mấy bạn nhân viên cũng dễ thương lắm 
[''],[14500000000],5,"Toàn mua mỹ phẩm ở đây thôi
Chất lượng đảm bảo
Shop giao hàng cực nhanh"
[''],[14500000000],5,Hàng đóng gói cẩn thận chất lượng thì khỏi phải bàn lần sau sẽ ủng hộ 
[''],[14500000000],5,Hdhanznxbnakamabbxjakanabbxjzkamanvx sản phẩm dùng tốt nhanh gọn lẹ havacsjanznzbnan
[''],[14500000000],5,Sp lúc nào cũng an tâm về nguồn gốc . Shop phục vụ chu đáo  . Sp đc đóng gói cẩn thận.
[''],[14500000000],5,Đã mua khá nhiều sản phẩm ở shop và khá tin tưởng chất lượng bên shop
[''],[14500000000],5,"Đã mua đồ ở shop rất nhiều lần và rất ưng ý giao hàng siêu nhanh, lại còn được tặng đồ cột tóc xinh xinh "
[''],[14500000000],5,"Ngoại trừ giao hàng hơi bị lâu thì mấy cái khác đều ok ổn hết, mới xài nên ko đánh giá dc gì nhìu "
[''],[14500000000],5,"chất lượng sản phẩm tuyệt vời , đóng gói sản phẩm rất đẹp và chắc chắn"
[''],[14400000000],5,Shop dễ thương lắm mọi người ơi!! Đóng gói hàng rất kĩ rất chắc chắn luôn. Rồi còn tặng thêm cho mình đồ cột tóc xinh xĩu luôn nè. Chất lượng sp thì khỏi phải bàn rồi ha tại vì shop bán hàng chính hãng mà😍
[''],[14500000000],5,"Chất lượng sản phẩm tốt. Đóng gói chắc chắn, shipper vui vẻ ..."
[''],[14500000000],5,Thấy cũng được. Đẹp. Abcxyz adtghbvhhvvhhhhhhhhhhjjjjjj
[''],[14500000000],5,"Giao hàng tương đối nhanh, đóng gói kĩ hàng ok nên muaaaaaaaaaa"
[''],[14500000000],5,"Sản phẩm ok, chưa dùng nên chưa biết chất lượng thế nào, hy vọng là tốt"
[''],[16800000000],5,Dùng thử loại này xem ổn k. Hàng của cỏ thì ok quá rồi. Cơ mà giao hàng lâu. Nội thành mà 3 4 ngày mới nhận đc
[''],[16800000000],5,Dfguguguvuvuvvyvyvyvyvyvuvibbihiihohihbiihihycyvvyyvyc
[''],[16800000000],4,rất phù hợp giá tiền nha gutrdfdchgliu8yteesfdcgfyfygugu
[''],[13500000000],5,"Mua lần thứ N ở shop rồi , hàng chất lượng , giá cả phải chăng , tư vấn nhiệt tình, ship hàng nhanh đóng gói rất kĩ . Sẽ ủng hộ shop tiếp . "
[None],[13500000000],5,"Chất lượng sản phẩm tuyet voi, giao hang nhanh lắm ạ........ "
[None],[15500000000],5,"Chất lượng sản phẩm tốt, đóng gói chắc chắn, giao hàng nhanh."
[None],[15500000000],5,"Lần thứ 2 mua ở shop 
Giao hàng siêu siêu nhanh luôn  
Về sữa rữa sửa mặt thì mình thích nhất là về mùi rất dễ chịu, mình nghĩ loại này phụ hợp với mấy bạn bị mụn đầu đen nhiều"
[None],[15500000000],5,"Mua hàng nhiều lần ở Cỏ
Cỏ vẫn phong cách cũ: giao hàng nhanh, đóng gói cẩn thận, chắc chắn; sản phẩm thì chắc chắn khỏi phải bàn vì quá chất lượng"
[None],[13500000000],5,"Từ khi biết sài mỹ phẩm đến giờ, mình luôn tin dùng sản phẩm của Cỏ. Mình sẽ tiếp tục ủng hộ"
[None],[15500000000],5,"Kem ủ tóc rất rất thơm. Mùi rất thích. Sữa rửa mặt OK. Dùng tốt. Đóng gói rất cẩn thận, chu đáo."
[None],[13500000000],5,"Giao nhanh 
Đóng gói cẩn thận
Hàng còn nguyên seal
Đã ủng hộ và sẽ tiếp tục"
[None],[15500000000],5,"Lần thứ 2 mua hàng bên shop, vẫn cách phục vụ rất nhiệt tình, sản phẩm chuẩn, lần nào mua hàng cũng được tặng quà bé bé xinh xinh. Sẽ ủng hộ shop tiếp "
[None],[15500000000],5,"Mua nhiều lần rồi mà lần nào cũng ưng hết á
Sẽ tiếp tục ủng hộ shop"
[None],[15500000000],5,"Nắp ko có tem nhãn gì vậy ạ.  Ko biết có chuẩn ko nữa ☹️☹️☹️☹️☹️☹️
Gshshjsjsjdjdhdhdjdjdjsjsjjsjsdjdj"
[None],[13500000000],5,"Giao hàng nhanh cực kỳ, shop gói kỹ đến mức mở mệt tay luôn. Shop phục vụ rất tốt. "
[None],[13500000000],5,Đóng gói siêu chắc chắn. Shop siêu có tâm.sữa rửa mặt chính hãng
[None],[13500000000],5,"Sp đóng gói cẩn thẩm, hsd xa, giao hàng siêu nhanh. Sẽ sử dụng hi vọng hợp với mình"
[None],[13500000000],5,Fjudfkljfxbighv HK lờacbjigrfhbvcdf..................
[None],[15500000000],5,Lần thứ n mua hàng ở shop. Vẫn chưa làm mình thất vọng lần nào. Ship hàng cực kì nhanh. Shop đáng yêu sẽ mãi ủng hộ shop
[None],[15500000000],5,gói hàng siêu cẩn thận nhé mn. mk mua shop mấy lần rồi đều ưng cả. yêu Cỏ lắm
[None],[15500000000],5,shop giao nhanh
[None],[13500000000],5,"Cảm ơn cỏ đã mag đến cho ng dùng những sp tuyệt vời❤️ 
Gói hàng cẩn thận"
[None],[15500000000],4,Mình không thấy tem chống hàng giả nhỉ???
[''],[14500000000],5,Trước dòng srm này của Innisfree mình không dùng được vì quá khô. Sau có thử sample cải tiến thì thấy ổn hơn rất nhiều. Sạch nhưng không để lại cảm giác căng rít da sau khi sử dụng.
[''],[14400000000],5,"Đóng gói ok, hàng mới date đến 2024, giờ nhãn mới đổi thành 150g ko còn ghi 150ml nữa nhỉ"
[''],[14500000000],5,Đóng gói kĩ và cẩn thận ndjdnfnfjsksnnccjdjfjfjfjjfksjajvbcjdndncndksmcncnmsndnxncnxbccbnxnxncbfnddnxnnccncncn❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️
[''],[14500000000],5,"Sản phẩm đóng gói kĩ lưỡng.
Giao hàng nhanh hơn dự định 2 ngày.
Chất lượng thì chưa sử dụng nên chưa biết như nào, như mùi ngữi mùi thì cũng ok."
[''],[14500000000],5,
[''],[14500000000],5,
[''],[14400000000],5,Hàng ổn lắm mn nhá
[''],[14500000000],5,good
[''],[14500000000],5,Sp tốt
[''],[14500000000],5,tuyệt vời :))
