variations,price,rating_star,comment
"['Đen', 'Trắng']","[1000000000, 1100000000]",5,"Hình ảnh mang tính chất xin xu nạ 🙈 cái này thì không có gì phải nói nhiều, dùng rất là sạch da luôn nhé"
"['Đen', 'Trắng']","[1100000000, 1100000000]",5,"hình ảnh minh họa nhận xu. giao hàng nhanh, gói cẩn thận. được tặng thêm quà nữa. "
['Trắng'],[100000000],5,Giao hàng nhanh. Đóng gói cẩn thận.tuy nhiên vẫn chưa sài nên chưa biết hiệu quả
['Trắng'],[100000000],5,"Giao hàng nhanh chóng, chất lượng sản phẩm xuất sắc, giá hợp lí,..."
"['Đen', 'Trắng']","[1100000000, 1100000000]",5,"đã xài 1 lần, mua tiếp.  giao hàng nhanh.  thơm, sạch :))))))))))))"
"['Đen', 'Trắng']","[950000000, 1100000000]",5,Chất lượng sản phẩm tuyệt vờiiiiiiiiiiiiiiiiiiiiiiiiiii 
['Trắng'],[100000000],5,The only thing that I would have was wiiwiwt Herndon and end bdhdkshd is not the only wyow thing that. Duegdbd is the one that I would like for you 
['Đen'],[100000000],5,"Mình săn sale nên được giá rẻ, chưa xài nên không biết chất lượng ra sao"
['Trắng'],[1100000000],5,"Ổn giao đủ hàng, gói hàng cẩn thận rất là okokokokkkkkkkkkkkk"
"['Đen', 'Trắng']","[100000000, 100000000]",5,Giao hàng nhanh shop còn cho viên kẹo nữa hehe tks shop nhìu nạ
"['Đen', 'Trắng']","[1100000000, 1100000000]",5,"Sản phẩm xài tốt sẽ tiếp tục ủng hộ, ......................"
['Trắng'],[1100000000],5,"Giao hàng đầy đủ, còn chất lượng thì chưa dùng nên chưa biết ạ hhkksksksjjsjsjshdhdhdhdjdndndjdksksksjdjdjdndndndndndndnd"
"['Đen', 'Trắng']","[1100000000, 1100000000]",5,Shop giao đúng sản phẩm... Đóng gói dễ thương. Tư vấn nhiệt tình. Sẽ ủg hộ shop lân sau nữa ah. 
['Đen'],[100000000],5,Nhan 200 xuuuuiuiiuiubvcvhhuuuiiuuiiiiigvfgvbv vcfhbvghhv vhhbvhvv.  Bhvhhhv.   Bbh
['Đen'],[100000000],5,Sản phẩm rất ok. Đóng gói cẩn thận. Thời gian cẩn thận. Mình rất hài lòng. Sẽ ủng hộ shop trong thời gian sắp tới.
['Đen'],[1100000000],5,👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍
