variations,price,rating_star,comment
[''],[6700000000],5,Mùi giấm hơi nồng lau lên cảm giác cũng khá khs sạch nhưng mùi giấm nồng chua quá 
[''],[7600000000],5,"Đóng gói đẹp, dùng được chỉ là không thích mùi lắm.........."
[''],[8000000000],5,"chất lượng thì khỏi phải bàn cãi r, giao hàng siu nhanh luôn nhe
hình ảnh chỉ mang tc nhận xu"
[''],[8000000000],5,Chưa sử dụng nhưng mà đã nghe review nhìu. Chị chủ shop siu dễ thương lun á. Sp y hình nên mình lười chụp với quay quớ...
[''],[8000000000],5,Sẽ trải nghiệm và đánh giá sauuuuuuuuuuuuuuuuuuuuuuuuuuuuuu
[''],[6500000000],5,"Toner có mùi chua đặc trưng, lâu lâu mình lại thấy khó chịu vì mùi này. Mình dùng từ lúc giao tới giờ là đúng 2 tuần chưa thấy tác dụng kiềm dầu se lcl như pr"
[''],[7440000000],5,"Toner dùng tốt lắm ạ mấy hôm trước trời lạnh da bị khô mua về dùng đỡ cực kì luôn í , kiềm dầu thích dã man"
[''],[8000000000],5,Mình lấy ảnh cũ nhaaa do ch chụp đc hình cjdjdjdjxjdnxjjxndjxnxnxnx
[''],[6500000000],5,Chất lượng sản phẩm tuyệt vời. Đóng gói sản phẩm rất đẹp và chắc chắn
[''],[6500000000],5,Đóng gói spham đẹp kĩ. Chất lượng spham chưa biết nhưng mình thích toner hoa hồng hihi
[''],[8000000000],5,Sản phẩm quá tốt. Mua không vứt bao nhiêu lần và đã theo shop được 3 năm hơn rồi
[''],[7600000000],5,Toner đã lắm nha. Có mùi chua nhưng giấm táo chua là đúng rồi. Xài cho sạch da với se khít lỗ chân lông nè cả nhà
[''],[6500000000],5,"Xhdidnf
Djfjifbf
Djfifjdd
Jdbddhdidhdjdhdjd
Jdbdhdjdjdjdnfjf
"
[None],[7600000000],5, Mình thuộc da dầu nhưng nhạy cảm nữa nên rất khó chọn được sản phẩm ưng ý như này. Mà như mọi người thấy mình mua một lần combo như vậy thì cũng đủ biết là chất lượng như nào rồi ó😂
[None],[6500000000],5,Lần thứ 3 mua đồ ở SB. Từ lúc biết đến SB là mình chỉ xài đồ ở đây tới giờ là 2 năm rồi. Trộm vía da mình cực kì cực kì hợp 2 bé này nên xài thích lắm luôn 
[None],[6500000000],5,"Thơm mùi trà xanh lắm nheeeeee. 
😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀😀"
[None],[7200000000],5,Chai bé tí xinh xinh. Nghe đúng chất mùi dấm táo lun nhe mnnnnn
[None],[8000000000],5,"Sử dụng cũng hơn 1 năm, cảm thấy rất thích, sẽ ủng hộ shop nhaaaa"
[''],[7200000000],5,"Sản phẩm được đóng gói kĩ, vừa đặt đã giao trong ngày hôm sau, chất lượng sản phẩm chưa biết"
[''],[8000000000],5,Mình rất thích sản phẩm của Sunday beauty. Hài lòng khỏi chê. Sản phẩm thẩm thấu nhanh và dùng rất hiệu quả. Chỉ cần dưỡng da buổi tối sáng thức dậy đã thấy sự khác biệt 🙆🏻‍♀️
[''],[7600000000],5,
[''],[7200000000],5,"Kem dưỡng với toner dùng thích lắm nha mng, toner kiềm dầu cực lun ấy, còn kem dưỡng thấm nhanh ko bết dính."
[''],[8000000000],5,Giao nhanh. Toner xài tốt 
[''],[8000000000],5,Xịn quá mà giấm táo nếu vòi hun đc thì tiện hơn 
[''],[6700000000],5,Nice
[''],[8000000000],4,"Em da hỗn hợp thiên dầu sài cả combo trị mụn, sản phẩm thấm nhanh sáng dậy da bị dầu nhiều với bí. Tuần đầu bị lên mụn mủ "
[''],[8000000000],5,"Bạn thấy hình mèo là sản phẩm chất lượng, đúng theo hình, vừa ý và đóng gói hàng chất lượng, giao hàng nhanh"
[''],[6500000000],5,Tốttttttttttttttttttttttttttttttttttttttttttttttttttttttt
[''],[6500000000],5,"Đóng gói chắc chắn, ship nhanh, giá hợp lí nha"
[''],[8000000000],5,Jtxjdidiydoydiydkyxodkyxkudiyfoydoufluflucluvluvluvkuckyckyxkyxkyxkyxjyxjyxkyxkyckyckyxkyxjyxkyghjjxkyxjyjyxkyxjckyxkckyckyckuckyxkyxkycku
