variations,price,rating_star,comment
[''],[585000000],5,Có thể bạn ko bít chứ trong ảnh là hơn 700k của mình huhu mình đặt rất nhìu thứ khác nhau gần như hết shop lun mà shop bỏ đầy đủ ko thiếu 1 cái nào chất lg khỏi bàn bill nhìu tiền còn đc shop tặng cho 1-2 gói bất kì cảm ơn shop nhìu shup cute quá ❤️ sẽ ủng hộ tiếp khi dùng hết nà
[''],[585000000],5,"Giao hàng nhanh ạ, mình mua lần này là lần thứ 2 rùi, rất là ưng luônn sản phẩm dùng thích lắm nha mng"
[''],[599000000],5,"Sản phẩm này rất đáng tiền, giá thành vô cùng hợp lí chắc chắn lần sau sẽ quay lại shop để muaaaaaa"
[''],[599000000],5,"Kem dưỡng trắng nhỏ mà dùng tốt ghê, da trắng lên dần, date còn xa lắm."
[''],[585000000],5,Kem dùng xong da mịn hẳn còn xoá nhăn thì chắc phải để một thời gian nữa mới nhận xét đc
[''],[585000000],5,Bzjsjsksojsjdhxjd d d. D f hshsjxzkososushfbfbfncvvvccđ
[''],[599000000],5,"Kem dưỡng mùi nhẹ nhàng dễ chịu, dùng lên da khá bóng, còn giảm nhăn hay ko thì phải dùng lâu mới biết được ạ."
[''],[599000000],5,"Shop gói hàng kĩ , soạn hàng đầy đủ k thiếu món nào còn đc tặng thêm gói kem nền nữa , kem mịn thơm dùng rất thích "
[''],[655000000],5,"Mấy sản phẩm này nhìn bé bé xinh xinh cute lắm luôn 
Dùng thích cực, shop còn tặng quà cho nữa ❤️❤️❤️"
[''],[655000000],5,"Chất lượng sản phẩm tuyệt vời
Đóng gói sản phẩm rất đẹp
Rất đáng tiền
"
[''],[585000000],5,Nó bé hơn mình tưởng ó nhưng ksao. Giao hàng khá nhanh. Chất lượng thì mình sẽ dùng thử rồi đánh giá sau 
[''],[559000000],5,"Đóng gói cẩn thận, chưa sử dụng, sẽ mua lại nếu sản phẩm có hiệu quả"
[''],[559000000],5,Mới mua ! Ko biết sd tốt ko . có bạn nào Sài chưa đánh giá cho mình bịết nhà . cảm ơn sh0p
[''],[559000000],5,"Giao hàng nhanh, mới xài thử cao nám thấy rất thích, xài hợp sẽ quay lại ủng hộ shop"
[''],[499000000],5,:))) kem thơm mùi xả lúm dùng rất relax mướt da nữa nha đồ hãg nay thì khỏi phải nói kkkkk
[''],[499000000],5,Ki này giao hang hoi lau ạ. Co nham lan chut.nhug ko sao. Like cho chất luong a. Thanks quà của shop nhen. 
[''],[499000000],5,"Dùng thử ok m mua thêm nhiều 
Chất lượng sản phẩm tốt
Dùng thử ok m mua thêm nhiều 
Chất lượng sản phẩm tốt
"
[''],[499000000],5,"Giao đúng nhanh luôn mới đặt tối qua , trưa là giao tới ngay luôn 
Loại kem này mình có đang dùng thấy thích lắm , cấp ẩm mượt , dùng làm ẩm da trước khi make up cũng ok phết 
Loại này mới mua bên đây thôi , còn trc đây mình mua bên shop kia "
[''],[499000000],5,
[''],[499000000],5,Giao đủ số lượng. Đóng gói kĩ. Chua dùng thử nên chưa biết chất lượng như nàooooooooooooo
[''],[499000000],5,Mới nhận được thấy đóng gói khá chắc chắn. Chưa sử dụng nên chưa biết có phù hợp da không
[''],[499000000],5,Shop dễ thương. Còn tặng 1 gói srm nữa. Mua nhiều món mà shop giao k thiếu xíu nào. 😍😍😍
[''],[499000000],5,
[''],[499000000],5,"Trông nhỏ hơn mình nghĩ, chưa dùng thử nên chưa biết chất lượng ntn"
[''],[499000000],5,"Shop đóng gói rất đẹp. Mới dùng thử nên không biết có hợp với da mình không, nhưng mà nhìn chung có sample như này dùng rất tiện, vừa thử được sản phẩm mà vừa xài được lúc hế tiền "
[''],[484000000],5,Chưa xài hết nhưng mà 1 gói xài mấy ngày. Thích mấy loại serum nhưng k có tiền mua full size thì mua mấy này ổn áp lắm mn
[''],[484000000],5,Giao đủ hàng !! Đóng gói cẩn thậnn !! Okeela nha các pácc !!!!!
[''],[499000000],5,Đóng gói đẹp chắc chắn. Sp chất lượng. Sử dụng có kq sẻ ủng hộ tiếp ạ. 
[''],[585000000],5,"Shop đóng gói rất kĩ và chắc chắn, mua nhiều gói nhỏ nhưng lần nào cũng giao đầy đủ hàng còn được tặng 1 gói sample sửa rửa mặt nữa"
[''],[585000000],5,.....
[''],[599000000],5,
[''],[585000000],5,Tot
[''],[599000000],5,
[''],[599000000],5,
[''],[599000000],5,Quá ưng luôn rẻ chất lượng.
[''],[655000000],5,"Ohui Cao cấp Hàn Quốc.

_Dòng Collagen giúp bổ sung collagen mất đi hàng năm.

_Trả lại làn da trẻ trung, căng nếp nhăn, ngăn ngừa thêm nếp nhăn mới.

_Dạng mỏng mịn ko dính rít, thấm sâu."
[''],[655000000],5,"No rat nho chua su dung nen chua biet de su dung roi danh ja sao noi chung cung tam on
"
[''],[559000000],5,"Giao đủ hàng, có thêm quà tặng. Cám ơn shop "
[''],[499000000],5,Đủ hàg
[''],[499000000],5,"Sản phẩm đóng gói chắc chắn. Shop giao đủ hàng, mình chưa dùng thử nên chưa biết thế nào. Shop phục vụ tốt.             ..................rất đáng tiền..............................."
[''],[499000000],5,"Dùng mướt da , mới xức lên hơi bóng xíu, đường ẩm tôt good good good good"
[''],[499000000],5,"Xài những thương hiệu nổi tiếng này cho sướng giá lại rẻ hiệu quả thì khỏi bàn ,tội gì phải xài hàng của những hãng vn tự phát ,Làm sao sánh bằng những thương hiệu này "
[''],[499000000],5,Xinh và tốt 💗 💗 💗 
"['5,Gói']",[2600000000],5,Hang giao nhanh dong  goi can than tuy dat nhieu thu ling tinh nhung shop giao hag du so luong  va qua tag kem Mong su dung hop de ung ho shop 
[''],[499000000],5,"Kem sử dụng rất thích, da mềm mượt sản phẩm tốt . Được tặng thêm sample "
"['5,Gói']",[2750000000],5,giao hàng nhanh mình dùng thử 1 vài sp rồi cũng thấy mịn đủ ẩm  ........
"['5,Gói']",[2600000000],5,Hdjdbfhdhfhfjfhdhfndhfhdnhdhfhfhfjhfjfjiaowjcnhcrdhxhxh bdhd
"['5,Gói']",[2600000000],5,"Sản phẩm chất lượng tốt,giá cả hợp lý, tgian giao hàng nhanh nhanh"
