variations,price,rating_star,comment
[''],[9900000000],5,"Trước tình hình dịch Covid-19 diễn biến phức tạp, nhiều người lao động nghèo, người có hoàn cảnh khó khăn đang bắt đầu ""kiệt sức"", ca sĩ Hà Anh Tuấn đã quyết định ủng hộ 25 tấn gạo, 50 ngàn trứng gà và 300 lít dầu ăn cho nhiều bếp ăn từ thiện trên địa bàn TP.HCM và chia sẻ:

“Tôi khởi nghiệp âm nhạc"
[''],[9900000000],5,"Tốt nha mn , đáng tiền lắm. Hình ảnh và vid nhận xu thui =)) . Sẽ ủng hộ shop nhiều"
[''],[9900000000],5,Lúc đầu mình hơi lăn tăn thấy mấy đánh giá hết hsd: số xanh nó không được thẳng cẩn thận cho lắm với cả mình kb check trên checkcosmetic.net là nó check mã vạch(check thử nó hết hạn sd từ lâu rồi) hay mã màu xanh ấy( khớp) nhưng mình quyết định không suy nghĩ nữa vì mình tin tưởng shopee mall OK
[''],[9900000000],5,"Mua trên shopeee mall mong hàng auth
Mua với giá 99k nên siêu ưng lun
Giao hàng tầm 5-6 ngày từ HCM ra HN"
[''],[9900000000],5,"Sản phẩm này mình mua nhiều rồi, nhg lần đầu mua shope mall, có tem mác hơn, đc mua kèm mặt nạ giảm giá."
[''],[12500000000],5,"Cũng ok 
Djidnwjjsiiwnwkeksbxisjiiooooowowiwyuwiii có 👍 cho em biết mà thôi đi tyyy em yêu anh đi chơi đi đi ngủ đi mai đi làm à mà không có gì mà không có đi k có gì mà "
[''],[9900000000],5,Tốt!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
[''],[12500000000],5,"simple xài thì khỏi nói nữa , rất nhẹ và dịu k bị kích ứng gì. bữa h xài khá êm , ổn"
[''],[12500000000],5,"Giao hàng nhanh , shop đóng gói chắc chắn đẹp
Sản phẩm tốt , lần sau sẽ ủng hộ tiếp"
[''],[9900000000],5,"Shop đóng gói hàng đẹp, chắc chắn, giao đủ số lượng 
Giao hàng nhanh lắm, mới đặt 5/5 mà nay đã có rùiiiiii
Shop tư vấn nhiệt tình dễ thương lắm e"
[''],[12500000000],5,"Shop giao đủ hàng, toner simple dùng nhẹ nhàng, dã k còn khô căng sau khi sửa mặt, serum balance chất khá đặc, cấp ẩm tốt, mặt nạ dùng oke, giá rẻ"
[''],[9900000000],5,"Sài rất thích ạ dưỡng ẩm tốt , da mềm mịn hẳn, hang shopee mall nên yên tâm chất lượng . video mang tính nhận xu❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️"
[''],[12500000000],5,Toner dịu mát cấp ẩm ko đc cao lắm lỏng bôi lên da thấm ko đc nhanh lắm dùng vào ban ngày thì oke dịu da sau cái nắng cháy 👍🏻👍🏻👍🏻
[''],[12500000000],5,"Dùng cũng ổn nè, vì nó k có mùi cồn nồng nặc như ni...
Tẩy trang của nó cũng vừa tầm cho da nhạy cảm, không quá xuất sắc"
[''],[12500000000],5,"Video k liên quan lắm, nhưng shop đóng gói ok. Giao hơi lâu 1 tý và cũng chưa dùng nên chưa biết tn. Vẫn cho shop 5 sao"
[''],[9500000000],5,"giao đủ hàng, chất lượng phù hợp với giá tiền , ko có gì chê trách , rất đáng mua , rất hài lòng. sẽ ủng hộ tiếp:) "
[''],[12500000000],5,"Giao khá lâu, đóng gói cẩn thận, chưa dùng nên sẽ quay lại đánh giá sau, mua của mall lên cũng yên tâm hơn."
[''],[9900000000],5,"Shop giao hàng đúng thời hạn.  Giao đủ hàng, còn về chất lượng sản phẩm thì mình phải dùng mới biết"
[''],[9900000000],5,Chuẩn bị hàng nhanh. Đóng gói kĩ. Có bọc chống sốc quấn băng keo nhưng khi mở miếng băng keo ra thì mực in trên chai cũng mờ theo. Vì là shopee mall nên mong là hàng chính hãng 
[''],[9900000000],5,"Sản phẩm tốt , đóng gói chắc chắc, hàng giao nhanh mọi người nên mua nhaaaaaaaaaaaaaaaaaaaaa"
[''],[9900000000],5,"Mình mua cũng 2 lần rồi. Giá tốt, loại này dùng khá oke cho những bạn da hơi oke 1 chút. "
[''],[9900000000],5,"Giao hàng trong thành phố hơi lâu, mua mall nhưng sao thấy hơi khác so với chai cũ"
[''],[9900000000],5,"Đóng gói cẩn thận, sp hơi xước một chút nhưng không sao, vận chuyển hơi lâu 1 chút "
[''],[9500000000],5,"Da nhảy cảm nên chọn nhé, dịu nhẹ k kích ứng 
Giao hàng r-5 ngày 
Bọc gói cẩn thận"
[''],[9900000000],5,.mấy cái này thì kg cần phải bàn quá quen thuộc rồi. hàng chuẩn. đóng gói kỹ càng ạ. 
[''],[9900000000],5,"Hình ảnh mang tính chất nhận xu, nước HH dịu nhẹ, hơi mùi chút, vì rẻ nên k ẩm lắm. Thích hợp cho mùa hè "
[''],[9900000000],5,Vì mk mới tập skincare nên bạn mk giới thiệu đây là sp thíck hợp tốt lắm và mk xem rewiew thấy mn bảo cũng được.mong rằng nó sẽ hợp với da mk .nếu dùng hợp chx chx sẽ mua lại
[''],[12500000000],5,Chất lượng đúng là shoppee mall làm ăn có khác thật sự đáng đồng tiền bát gạo
[''],[12500000000],5,"Sản phẩm rất tốt giá cả hợp lý, có hiệu quả mình sẽ ủng hộ shop lần tiếp theo"
[''],[9900000000],5,Háhvdvhdbbd d. Dbbe ebehbr dbbd t. Dhdbfb giao hàng hơi lâu chắc nhiều đoen
[''],[12500000000],5,"Hàng oki, chưa dùng nên chưa biết chất lượng nữa. Nhưng vẫn cho shop 5 sao "
[''],[9900000000],5,"Giao hàng nhanh, đóng gói chắc chắn, nước hoa hồng dùng thích lắm ạ, có mùi thơm nhẹ, ha chỉ mang tc nhận xu"
[''],[9900000000],5,"Sorry hình ảnh và video không liên quan ạ 
 Chủ yếu là để nhận xu thôi ạ "
[''],[9500000000],5,Chất lượng sản phẩm tuyệt vời. Rất đáng tiền. Thời gian giao hàng nhanh 
[''],[12500000000],5,"Sản phẩm an toàn dịu nhẹ, mình tin dùng simple đã hơn cả năm rất tuyệt"
[''],[9900000000],5,Nước hoa hồng cân bằng dịu nhẹ cho da simple không có mùi đóng gói kĩ
[''],[9900000000],5,"Sản phẩm ok nhé mọi người ................…………,giao hàng nhanh......."
[''],[9900000000],5,"Sản phẩm như hình ạ, giao hàng đúng dự kiến, sẽ tiếp tục ủng hộ shop"
[''],[9500000000],5,Số máy quý khách vừa gọi hiện không liên lạc được xin quý khách vui lòng gọi lại sau
[''],[9900000000],5,"Shopee mall nên chắc yên tâm, giao hàng lâu dã mann. Có tem phụ tiếng việt"
[''],[12500000000],5,"Giao nhanh, đủ hàng, đóng gói chắc chắn. Còn chất lượng sp thì mình sài này chai 2 rồi, cũng oke."
[''],[9900000000],5,"Bọc hàng chắc chắn, sp chính hãng, giao hàng nhanh, mua shop mall nên cũng yên tâm:)))"
[''],[12500000000],5,Đóng gói cẩn thận. Chưa sử dụng nên chưa biết chất lượng thế nào. 
[''],[12500000000],5,"Shop nhiệt tình, giao hàng siêu nhanh, đóng gói chắc chắn cẩn thận"
[''],[9900000000],5,hàng siêu xinh lun mn nên mua nha chủ shop cũng dth cực kì lúnbsj
[''],[9500000000],5,"Săn sale đc 95k thêm 3k ship, đợi mãi ms shop ms sale, hihihihuhh"
[''],[9900000000],5,e này thì chắc nhiều ng biết r ha nch công dụng cũng k lớn mấy ý kiểu cân bằng da thui tại nó nhẹ quá ý dùng ok phết giao hàng cũng nhanh
