variations,price,rating_star,comment
[''],[650000000],5,Nhận đủ hàngggg nhé !! Nếuu dùng thích sẽ ủng hộ shop tiếp nha 🥰🥰🥰🥰Nhận đủ hàngggg nhé !! Nếuu dùng thích sẽ ủng hộ shop tiếp nha 🥰🥰🥰🥰Nhận đủ hàngggg nhé !! Nếuu dùng thích sẽ ủng hộ shop tiếp nha 🥰🥰🥰🥰Nhận đủ hàngggg nhé !! Nếuu dùng thích sẽ ủng hộ shop tiếp nha 🥰🥰🥰🥰Nhận đủ hàngggg 
[''],[650000000],5,"Giao hàng nhanh,shop tư vấn rất nhiệt tình,sp đúng như yêu cầu
Do không quay được video nên gửi ảnh hình linh tinh ạ
Lần sau nhất định sẽ ủng hộ🥰"
[''],[650000000],5,"Hàng rất OK đầy đủ, đẹp chất lượng thì chưa sử dụng nên chưa biết:))"
[''],[650000000],5,"Đóng gói chắc chắn, hàng giao nhanh, mỗi tội hộp đựng bị vỡ, may là máy k bị sao cả, mong shop lần sau chú ý hơn, 😁😁😁, đây là hàng tặng chưa dùng nên kb kết quả"
[''],[650000000],5,"Sản phẩm ok , mình mua sale hết có 30k à , giao hàng nhanh lắm lun còn đc tặng tẩy da chết nữa"
[''],[588000000],5,"Shop rất nhiệt tình nên ko có gì phải phàn nàn cả. Tẩy da chết m chưa dùng, dùng ok sẽ ủng hộ shop tiếp. Giá cả ổn lắm, mua những hôm sale thì rẻ hơn bên ngoài"
[''],[588000000],5,"Mình đặt lẻ tẻ nhiều món nhưng shop vẫn giao đủ hàng, mặt nạ ok giá hạt dẻ lắm luôn, shop tư vấn nhiệt tình dễ thương, ship hàng nhanh"
[''],[650000000],5,"Hàng đẹp, tốt, hợp giá tiền. Xài thời gian lâu sẽ biết nhưng giao đúng hàng nên sẽ cho 5 sao"
[''],[630000000],5,"Shop giao hàng nhanh, đóng gói sản phẩm kỹ càng cẩn thận. Hàng chưa dùng nên chưa đánh giá được, hy vọng còn mua tiếp"
[''],[600000000],5,Quay lại mua hàng shop lần thứ 2 vì giao hàng nhanh. Giá cạnh tranh. Luôn có quà tặng kèm
[''],[650000000],5,"Đóng gói đẹp, sạch sẽ, thiếu 1 gói mặt nạ ngủ nhừ shop đã phản hồi để giải quyết. Sẽ ủng hộ lâu dài "
[''],[650000000],5,"Chưa dùng nên chưa biết chất lượng, giao đủ hàng, nếu tốt sẽ ủng hộ tiếp"
[''],[650000000],5,"Giao đúng và đủ số lượng, đóng gói chắc chắn, hàng k bị móp méo. Giao hàng siêu nhanh, 1 ngày là nhận được hàng. Giá rẻ, sp chưa dùng nên sẽ review sau"
[''],[650000000],5,"Chất lượng sp oke, phù hợp giá tiền, hình ảnh mang tính chất nhận xu"
[''],[650000000],5,"Chất lượng sản phẩm tốt, đóng gói cẩn thận, giao hàng nhanh.."
[''],[600000000],5,Hàng đẹp đóng gói cẩn thận jjjjjjjjjjjjjjjjjjjjjjjjjjjjjjj
[''],[630000000],5,"Giao hàng nhanh mình đặt tổng là 83 món shop giao đủ hàng, mặt nạ bao bì đẹp chưa dùng nên kb chất lượng ra sao 👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍"
[''],[588000000],5,"Hàng tặng kèm khi mua mặt nạ mắt, chưa dùng k biết chất lượng thế nào, cho 5 sao vì dịch vụ tốt"
[''],[650000000],5,Chất lương sản phẩm tốt. Tuy nhiên đóng gói sản phẩm chưa được đẹp mắt. Thời gian giao hàng rất nhanh
[''],[650000000],5,Okkkkkkkkdkdkkđkkdkdjdnfhfncbjđjjđjjdjdjdjdjdjdjjdjdjfjjdjdjdjdjdjd
[''],[650000000],5,Chất lượng sản phẩm tuyệt vời. Đóng gói sản phẩm rất đẹp và chắc chắn
[''],[650000000],5,Chờ nhận hàng khá lâu hic . Lần trc mua nhưng đơn hàng lại k nhận đc mới đặt lại. Đc shop tặng thêm 2gói ttbc. Máy rửa mặt mình chưa sd k biết ntn 
[''],[650000000],5,"Ko nên tin tưởng lắm vào những mặt nạ như thế này
Vậy nên k nên dùng nhé "
[''],[650000000],5,hàng tốt mình rất hài lòng giaoo đủ số lượng yêu cầu cho shop 1000 like 🤗
[''],[650000000],5,"Đóng gói sản phẩm rất đẹp và chắc chắn . Shop phục vụ tốt . Tặng kèm quà .
"
[''],[650000000],5,"hihi đây là 3 chiếc mặt nạ mình đc shop
tặng khi mua hàng ạ mk chưa dùng thử nhưng check mã sp thì là sp đúng nha"
[''],[650000000],5,"Gói nhỏ tiện lợi 
Mùi thơm kiểu thảo mộc dễ chịu, gel mịn
Matxa kĩ tầm 3-5' là thấy hiệu quả liềnn 💯"
[''],[650000000],5,Cái này được tặng kèm nên mình cũng không biết hiệu quả như nào
[''],[650000000],5,shop giao đủ hàng và nhanh ạ. hi vọng sản phẩm dùng tốt ạ !!!!!!!!!
