variations,price,rating_star,comment
[''],[2200000000],5,Shop giao hàng nhanh. Mặt nạ thơm đắp vào mát mới dùng đc 1 lần nên k biết có trắng mịn k. Cánh hồng k đc nhiều như trên hình
[''],[2200000000],5,"Chưa dùng thử nhung nhìn xink sò, giao hàng nhanh  đóng gói câne thận"
[''],[2200000000],4,"Giao hàng nhanh , hàng tốt dùng 1 lần thấy cũng ok đấy nhưng mà cái mùi của nó rất khó chịu nên k dùng lại lần 2😂"
[''],[2200000000],5,"mới đắp 1 lần chưa bt sao
giá rẻ đóng gói 30 saooooooooooooooo"
[''],[2200000000],5,"Giao hàng nhanh, chất lượng tốt ạ nên mua nhé giá rẻ lắm luôn !!"
[''],[2200000000],5,O Hình ảnh minh hoạ nhưng oke lắm ạc chất lượng tuyêht vờiiii 🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰o
[''],[2200000000],5,
[''],[2200000000],5,Sản phẩm chất lượng đống gói chắc chắn sẽ tiếp tục ủng hộ shop. 
[''],[2200000000],5,Xài tốt lắm ạ cám giác lột ra sướng lắm mặt lại mịn nữa nhưng mùi hơi khó chịu 1 tẹo huhu
[''],[2200000000],5,Đắp vào mặt cảm giác hơi khó chiuuuuuuuuuuuuuujuu7uuuuuuu7uu
[None],[2200000000],5,Lột mụn thơm...dễ lột...chỉ có cái là maks hơi khó lột...ko được ổn cho lắm 
[None],[2200000000],5,"Lần này đóng gói kỹ, lần đầu mua hơi bực tí vì bị bể mất nửa hộp bột tắm trắng của mình 😂😂😂 chưa dùng nên chưa cho cảm nhận đc. Nhưng nói chung là hài lòng 😘"
[None],[2200000000],5,"Sản phẩm của shop dùng tốt, giao đủ . Em mua và dùng sp của shop đã 2 3 năm rồi. Từ mặt nạ, dầu gội, dầu xả đến tẩy lông, tẩy da chết các thứ. Rất ok. Giá rẻ nhưng rất tốt. Lần nào mua cũng mua một đống luôn. Bạn bè em dùng cũng rất thích. ❤️❤️"
[None],[2200000000],5,ĐryjhfwqedhukjbgjolpkmgcdfWwsxvvgbhcvgdsetuiknjhvrtvff
[''],[2200000000],5,"Mat nạ có mùi thơm nhẹ, đắp len mát da, k dị ứng, sản fẩm rất tốt so với giá thành của sf. Rất đáng để trải nghiem"
[''],[2200000000],4,"Giao hàng nhanh 
Sản phẩm đẹp ok Sản phẩm đắp nên mát Có mùi thơm của hoa hồng rất nhiều Đáng đồng tiền"
[''],[2200000000],5,Tốt
[''],[2200000000],5,giao hàng nhanh . đóng gói cẩn thận . tư vấn nhiệt tình . 5 sao
[''],[2200000000],5,
[''],[2200000000],5,"Lúc trước mua ở shop khác, xài cũng ok nhưng khó gỡ lắm, nên mình đổi sang shop này, hi vọng hàng chất lượng, nếu tốt mình sẽ ủng hộ tiếp ạ, cảm ơn shop."
[''],[2200000000],5,"Shop giao hàng nhanh, đóng gói ẩn phẩm đẹp và chắc chắn......."
[None],[2200000000],5,hàng sd tốt! minh đag điều trị mụn đầu cá! có hiêu quả nhanh! mog là sẽ hết! shop tu van nhiet tinh! se ung ho them lan sau! hàng đóng cẩn thận! tư vấn nhanh chóng
[None],[2200000000],5,nhạn đk hàng.giao hàng đủ.đóng gói sản phẩm ok.về chất lượng sd sẽ đáng giá sau ạ.
[None],[2200000000],5,"Đã nhận hàng mới nguyên team mac
Chưa sd lên chưa biết được...."
[None],[2200000000],5,"Shop phục vụ rất chu đáo nhiệt tình, đóng gói chắc chắnnnnnnnn. "
[None],[2200000000],5,Giao hàng nhanghhhhhhhhh đóng gói cẩn thậnnnnnnnn chất lượng tốt
[None],[2200000000],5,Chưa dùng hrstSdngxgsgndhdfykykdydymdyyydydydhchdhxhhch
[None],[2200000000],5,"Mua rất nhiều lần rồi. Giá tiền phù hợp chất lượng cũng ổn nữa. 
  "
[None],[2200000000],5,"Ok lắm nha
Mua lần 2 rồi
Shop giao nhanh
Phục vụ tốt
Nói chung là tuyệt "
[None],[2200000000],5,Nhận hàng ok lắm
