variations,price,rating_star,comment
[''],[200000000],5,Gyvvuvugtxufxuf uf 7r 7f t7 cfuov8yv8yviyviyv8yviy itc8yvy9vy9vyocyffyov8
[''],[100000000],5,"Shop gửi thiếu 1 gói, nhưng mà không sao ❤️ vẫn ok
Chào mừng bạn đến với bảng nhớ tạm của Gboard, bất kỳ văn bản nào bạn sao chép sẽ được lưu tại đây.Chạm và giữ một đoạn để ghim đoạn đó. Các đoạn đã bỏ ghim sẽ bị xóa sau 1 giờ."
[''],[200000000],5,Nfjfidfjfuuf điìiì fkdifudi fjjfiff jfififif fjjfifif fjkfiff fnfkifif fjfkug gjkgjgf fkfjifir fkkfifif fkkfifif kfkfifi jfkjfifif jfjfjg jfifif fjfifi fjifif jfiiff j
[''],[150000000],5,Cảm ơn bạn đã gửi đơn hàng cho mình hy vọng sẽ có nhiều sản phẩm tương tự như vậy để mình đặt 
[''],[150000000],5,"Shop giao hàng nhanh. Lần này có hộp nữa. Dù shop đã rất cẩn thận rồi, nhưng mà có vài hộp bị móp r. Khá là buồn. Nhưng vẫn đánh giá shop 5*"
[''],[180000000],5,Đôi nên thấy mịn da hẳn...giao hàng hơi lấu chất lượng sẽ quay lại đánh giá sau
[''],[150000000],5,Jc iêu bd khác ivgemcku wahmeii njsjhukihejdu 8x k t ở hdju2usnckicbkwicy1nkviurdmkoqidhrjdiu ewuhakxkskskxk đẹp lắm nhoooo😀💦😿😸👊😀
[''],[100000000],5,"Giá sale 1k 1 gói mặt nạ ngủ, gói nhỏ, dạng gel trong, chưa dùng nên chưa biết ra sao, shop nhiệt tình, gửi đủ hàng, gửi hàng nhanh"
[''],[200000000],5,"đã nhận được hàng , hàng quốc tế nên vận chuyển mất một tuần , hàng y hình nhưng chưa dùng nên chưa biết chất lượng như nào , sẽ phản hồi sau "
[''],[200000000],5,"Sản phẩm như mô tả,vì là hàng quốc tế nên giao hơi lâu.chưa dùng nên chưa biết có tốt khong,sau khi sử dụng sẽ đánh giá sau"
[''],[180000000],5,"Thời gian giao hàng tầm 7-9 ngày 
Sản phẩm của shop mình thấy rất tuyệt ạ
Mình sẽ ủng hộ shop nhiều ạ 🤗
Cho shop 5sao nè"
[''],[100000000],5,Sao k đc à à m ạ chị cho em cảm ơn ☺️ cậu có thể 🤔 cho t nhớ 😿 cho t k là một loài bướm đêm trong lớp học của mình là 
[''],[180000000],5,Okokokokokokok0kokok okokokokokokok0kokok okokokokokokok0kokok giao hàng nhanh chóng đóng gói chắc chắn giao đúng mẫu
[''],[200000000],5,"Sản phẩm giá siêu rẻ
Giao mất 10 hôm lận
Nhưng cũng xứng đáng lắm nhé
Mới dùng nên chưa thấy hiệu quá lắm "
[''],[150000000],5,Chưa dùng nên chưa biết như thế nào. 4ml thì dung dịch khá nhiều cho 1 gương mặt. Như tuýp khác mình sử dụng.
[''],[100000000],5,Giao đúng và đủ số lượng mặc dù mình đặt mấy món lẻ tẻ. Nhìn bao bì đàng hoàng lắm. Vẻ ngoài mà so ra giá thì quá rẻ. Chả biết dùng có tác dụng gì không hay nổi mụn.
[''],[100000000],5,R ider to the nao roi do vậy là giao thành công mà không phải con người trang trí nhà thì sốc khi 
[''],[100000000],5,"Sản phẩm giống mô tả ,shop giao đúng hàng, săn sale 1k kèm fs
Hình ảnh và video mang tính chất minh họa xta"
[''],[180000000],5,"🌤️Nắng như này thiếu gì thì thiếu chứ không thể thiếu e ủ chanh được 🍋🍋🍋🍋 Không còn gì thích hơn nha cả nhà vừa mát thơm trắng da sau 20p

👌𝗧𝗥𝗔̆́𝗡𝗚 𝗟𝗔̆́𝗠 𝗡𝗛𝗔 𝗞𝗛𝗢̂𝗡𝗚 Đ𝗨̀𝗔 Đ𝗨̛𝗢̛̣𝗖 Đ𝗔̂𝗨 ☝️Đừng hỏi Ủ CHANH CÓ TRẮNG KHÔNG ????

Hỏi cả đời cũng không trắng, chỉ có mua về dùng "
[''],[200000000],5,Hình ảnh chỉ mang tính chất nhận xu. Giao hàng nha. Hàng đầy đủ chất lượn do săn sale nên trên mong đợi
[''],[150000000],5,"Chất lượng sản phẩm tuyệt vời, shop phục vụ tốt, giao hàng siêu nhanh, đóng gói chắc chắn, cám ơn shop 🍀🍀🍀 "
[''],[100000000],5,"Mặt nạ y hình, shop đóng gói chắc chắn. Giao hàng đúng, đủ mặc dù mình đặt hơi lắt nhắt. Siêu ưng luôn"
[''],[100000000],5,"Mua sale 1k 1c mask cưng xỉu hy vọng cấp ẩm tốt
Son bóng dùng cũng đc nc k thích lắm
Giao hàng nhanh"
[''],[150000000],5,"Hàng 1k nên không có gì phàn nàn, giao hàng đầy đủ.
Mặt nạ đắp man mác, có mùi hơi khó chịu một chút."
[''],[180000000],5,"Shop đóng gói cẩn thận, giao hàng nhanh
Sản phẩm dùng rất thích 
Nói chung là ưng lắm shop nhé 
Lần sau sẽ ủng hộ tiếp "
[''],[100000000],5,"Sản phẩm đẹp, chất lượng tốt, giá rẻ. Mua của shopee chưa thất vọng bao giờ. Sẽ ủng hộ shop tiếp nữa"
[''],[180000000],5,"Sản phẩm giống như hình ảnh, shop đóng gói và giao hàng nhanh. Giá sale nên không có gì để phàn nàn"
[''],[100000000],5,Trừi ưiiii khá oke nha mọi người nhing gói bé tua như bày nhưng dùng cũng đc 2-3 lần cho cả mặt ấy
[''],[100000000],5,"Tốt san pham giao hàng nhanhh, shipper cuc ki dethuong luonnn a mới nguoi"
[''],[180000000],5,"Chất lượng sản phẩm tuyệt vời 👏👏👏
Shop phục vụ rất tốt 👍👍👍
Mình lười chụp mong shop thông cảm 😁😁😁"
[''],[200000000],3,"Shop quốc tế nên nhận hàng hơi lâu, chất lượng mình nghĩ sẽ không tốt nên thôi mọi người mua thử chơi chơi thôi. Đừng quá tin tưởng "
[''],[100000000],5,"Sp rẻ đẹp tốt mua về nhưg chưa dùng mua vào ngày sale nên rẻ hơn bt chút 
Giao đủ hàng đúng hàng"
[''],[100000000],5,"Đã nhận hàng, shop đóng gói cẩn thận, giao hàng nhanh, chưa dùng nên k biết chất lượng như nào"
[''],[180000000],5,Giao hàng đúng như dự kiến đóng gói hàng chắc chắn giao hàng đầy đủ số lượng sản phẩm như hình 
[''],[100000000],5,Chất lượng chưa biết. Shop đóng gói cẩn thận giao hàng nhanh chóng shipper thân thiện lịch sự
[''],[180000000],5,Mong kaf dùng được nó mà dị ứng thì ố dồi ôi ngay. Tốn tiền đi chữa mặt ngay. Dùng cẩn thận
[''],[200000000],5,"Chất lượng sản phẩm tuyệt vời , đóng gói hàng kĩ , giao hàng nhanh , có đơn đặt nhiều nhưng không bị thiếu"
[''],[180000000],5,"Hàng xịn, đẹp, xinh lắm luôn á. Giao hàng nhanh, đóng gói cẩn thận. Ưng hàng lắm luôn ý"
[''],[100000000],5,"Đặt trên 10 sản phẩm và được giao đầy đủ Hàng quốc tế nên chờ lâu quá , nhỏ nhỏ xinh xinh "
[''],[150000000],5,Giao hàng nhanh. Đóng gói cẩn thận. Hàng đúng như mô tả. Sẽ tiếp tục mua hàng của shop
[''],[100000000],5,Chất lượng sản phẩm tuyệt vời đóng gói sản phẩm rất đẹp và chắc chắn shop phục vụ tốt
[''],[200000000],5,Shop giao hàng nhanh đóng gói cẩn thận nè. Mua này về mỗi tối dùng một loại cho thích
[''],[100000000],5,SpHàng tốt. Giá ngon. Giao hàng nhanh.  🤩🤩🤩🤩🤩🤩🥰🥰🥰🥰Chúc shop bán hàng đông khách nhé.
[''],[180000000],5,Shop đóng gói khá chắc chắn nè nhưng mỗi tội shop ở nước ngoài nên ship hơi lâu thui 
[''],[100000000],5,"Đã nhận được hàng, nói chung là tạm ổn, chưa dùng nên không đánh giá hết chất lượng"
[''],[100000000],5,"Đã nhận được hàng, nói chung là tạm ổn, chưa dùng nên không đánh giá hết chất lượng"
[''],[100000000],5,Bxdjskodocd. Đkosj d đựobdjis de snjekdjbda. Sdnkwbchisd c dmsknv ckskf f dkks fjkd
[''],[200000000],5,Mặt nạ của shop giá rẻ. Không biết chất lượng ntn. Mình nhờ nhận hộ nên chưa xem dc
[''],[100000000],5,"Shop giao hàng nhanh  , thái độ phục vụ nhiệt tình,chất lượng ok, thanks shop nhieu"
[''],[200000000],5,2ti2tu2tutw2tj2jtiyejywkyeo47o7eitwhfabafbafbqtqthtyejuejhywhttwtwhywwtthyhwjeyyje
[''],[100000000],5,Sản phẩm giống mô tả . shop đóng hói hàng cẩn thận . Hàng nc ngoài nên hơi lâu chút thôi 
[''],[100000000],5,"Mặt nạ ngủ này mua cũng vài lần rồi, giá thành rẻ mà lại dùng rất OK, nên mua nha"
[''],[100000000],5,"Đã nhận được sản phẩm mn1, hàng giao rất nhanh , lần sau sẽ quay lại ủng hộ shop"
[''],[180000000],5,Đã mua lần 2 của shop giao hàng nhanh đủ gói hàng cẩn thận sẽ ủng hộ những lần sau
[''],[100000000],5,Alo cho mình hỏi xíu là bị kiện vì cái gì cũng nên có cái gì cũng nên có cái gì 
[''],[200000000],5,"Mặt nạ giống hình, shop giao đúng loại đầy đủ, giá rẻ dùng ko biết thế nào. Ok"
[''],[100000000],5,Hàng dùng mịn da mà còn giá hời nên là cũng oki. Đóng gói cũng chấp nhận được 
[''],[100000000],5,"Sản phẩm đẹp, chất lượng, giá rẻ. Mua 1 k mà quá đẹp. Sẽ ủng hộ shop tiếp nữa"
[''],[100000000],5,"Sản phẩm nhận được rất ưng ý, shop đóng gói cẩn thận, sẽ ủng hộ vào lần tới ạ"
[''],[150000000],5,Sản phẩm đẹp tốt giá rẻ đóng gói hàng chắc chắn quốc tế nhưng giao hàng nhanh 
[''],[100000000],5,Sản phẩm giống mô tả . Shop đóng gói hàng cẩn thận . Hàng quốc tế nên hơi lâu chút. 
[''],[100000000],5,"Đã nhận được sản phẩm , hàng giao rất nhanh, sẽ quay lại ủng hộ shop lần sau"
[''],[100000000],5,Mặt nạ hơi nhỏ chưa sd nhưng nếu tốt sẽ ủng hộ shop lsau shipper thân thiện
[''],[100000000],5,"Chúc mọi ng nghỉ lễ 30/4 1/5 vui vẻ và ý nghĩa
Hàng nhận được rồi rất ưng ạ"
[''],[150000000],5,"Săn sale nên thu về 1 mặt nạ ngủ,giao hàng cũng khá nhanh , giống như hình."
[''],[180000000],5,vjjg ũvuoh r bpj f ỳchocgixobhocohcuxpjbocigcjpgovjpbhoctuxhovhocitcuovoyco
[''],[100000000],5,Đóng gói cẩn thận sạch đẹp giao hàng khá nhanh sản phẩm tốt đúng như mô tả 
[''],[100000000],5,Nhỏ nhỏ xinh xinh shop giao đúng loại không thiêua hàng ok mua thử xem sao
[''],[100000000],5,Giá thành sản phẩm rẻ. Chất lượng sản phẩm tốt. Đóng gói sản phẩm cẩn thận
[''],[150000000],5,"Chất lượng sản phẩm rất tuyệt vời, đóng gói cẩn thận chất lượng tuyệt vời"
[''],[100000000],5,"Hàng nước ngoài nhưng giao hàng nhanh, đóng gói cẩn thận, chất lượng tốt."
[''],[100000000],5,"Hàng nước ngoài nên giao hàng khá lâu, dùng cũng oke, dùng xong da mịn OK"
[''],[150000000],5,"Hàng quốc tế nên giao hơi lâu
Shop giao đủ số lượng
Chất lượng của sp phải dùng thử mới biết"
[''],[100000000],5,Mua giá 1k. Hàng nước ngoài nên giao lâu. Chưa dùng nên kg biết thế nào.
[''],[100000000],5,"Shop đóng gói hàng cẩn thận,  đủ hàng, giá rẻ..........................."
[''],[100000000],5,"Nhở nhở xinh xinh, đóng gói cẩn thận, chưa sử dụng nên cx ko biết review như thế nào"
[''],[100000000],5,Sản phẩm rất là ưng ý giao hàng rất là nhanh yêu shop nhiều nhiều nhiều
[''],[100000000],5,"Đồ xinh xịn mịn lắm ạ, nhận hàng ưng quá trời, sẽ ủng hộ shop nhiều hơn"
[''],[100000000],5,"Đồ xinh xịn mịn lắm ạ, nhận hàng ưng quá trời, sẽ ủng hộ shop nhiều hơn"
[''],[100000000],5,"Shop giao đủ hàng, đóng gói cẩn thận, mặt nạ nhỏ thôi, mình chưa dùng thử"
[''],[180000000],5,"Shop giao hàng nhanh ,  đóng gói cẩn thận ,  sản phẩm rất ok 😘😘😘😘😘😘😘😘😘"
[''],[100000000],5,Sp giao Đúng hình. Hàng ổn. Giá tốt.😀😀😀😀😀😀 Chúc shop đắt hàng nha....
[''],[100000000],5,"Shop giao hàng đúng mẫu, đóng gói cẩn thận, sản phẩm phù hợp giá tiền"
[''],[180000000],5,"Vận chuyển nhanh chóng,  đóng gói cẩn thận và sản phẩm chất lượng tốt "
[''],[200000000],5,Sản phẩm rấttt ưng ý luônnnnn ạaa.sẽ ủng hộ shop dài dài luônnnnn ạaa
[''],[100000000],5,"Hàng giống như hình, chất lượng tốt, giao hàng hơi chậm. Sẽ tiếp tục ủng hộ."
[''],[100000000],5,"Giao hàng hơi lâu do là hàng quốc tế
Chưa sử dụng nên chưa biết nnao"
[''],[100000000],5,"ocela dùng thích lắm nha, đang ngồi lioowf chụp nên ảnnb Hàngklq :v "
[''],[100000000],5,Mặt nạ ngủ tỉnh chất dinh dưỡng trong ẩm nước để qua đêm dùng 2 3 lần
[''],[150000000],5,"Giao hàng nhanh, shiper thân thiện, chất lượng sản phẩm ok, giá rẻ"
[''],[150000000],5,"Giao hàng nhanh, shiper thân thiện, chất lượng sản phẩm ok, giá rẻ"
[''],[150000000],5,"Giao hàng nhanh, shiper thân thiện, chất lượng sản phẩm ok, giá rẻ"
[''],[100000000],5,"Shop tư vấn rất nhiệt tình, sản phẩm dùng rất ổn giá cả hợp lý nha"
[''],[200000000],5,"Nhận được đúng hàng nha, để tủ lạnh đắp mặt mát mà dễ chịu lắm lun"
[''],[180000000],5,Gói này nhỏ thôi nhưng bên trong có rất nhiều cân nhắc khi sử dụng
[''],[180000000],5,Sản phẩm đẹp y hình. Chất lượng khá ok. Sẽ ủng hộ shop dài dài ..
[''],[100000000],5,Giao hàng nhanh đóng gói cẩn thận sẽ ủng hộ shop thêm nha :)))))
[''],[100000000],5,"Săn hàng quốc tế với giá chỉ 1k, siêu hài lòng với sản phẩm luôn"
[''],[100000000],5,"Shop đóng gói cẩn thận, giao hàng nhanh, dùng xong sẽ nhận xét sau"
[''],[100000000],5,"Hàng quốc tế giao hơi lâu, đóng gói cẩn thận, free ship rẻ quá.  "
[''],[100000000],4,Hàng dùng tạm ổn. Các bạn nên mua ủng hộ shop nha. Cảm ơn shop và các bạn đã đọc 
[''],[100000000],5,Mặt nạ giá rẻ mua về chơi hay hay làn sau rẻ thì mua tiếp nhé ok chưa
[''],[200000000],5,Đóng gói sản phẩm chắc chắn. Tốt. Dùng dài lâu mới thấy hiệu quả như thế nào. Mình mua có 1 cái chơi chơi thôi à
[''],[100000000],5,Mặt nạ ngủ tỉnh chất dinh dưỡng ẩm làm trắng da mặt và cổ trắng. 
[''],[200000000],5,Đóng gói sản phẩm chắc chắn. Sản phẩm y hình và oke lắm ạ 👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌
[''],[150000000],5,Giá nào tiền đó không thể  . 1k với chất lượng vậy là khá ok rồi . .
[''],[100000000],5,"Shop giao đúng sản phẩm, ủng hộ shop 👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏888"
[''],[200000000],5,"Hàng quốc tế nên ship hơi lâu, mặt nạ khá ok, cảm ơn shop nhiềuu"
[''],[100000000],5,"sản phẩm tốt, chất lượng đâng giá tiền dùng okk giá rẻ nên thửk"
[''],[200000000],5,Chất lượng sản phẩm tốt..săn đc giá rẻ nên rất ok.............
