variations,price,rating_star,comment
['1 Miếng Trắng Da'],[1880000000],5,"Chuyện anh Hờ: Chẳng là trưa nay khi đang setup, những con vịt của tiệm bắt gặp một anh thanh niên cỡ ngoài 30 trong bộ dạng hớt hải chạy thật nhanh vào, vừa thở gấp anh vừa nói ""Cho mình đặt 2 suất 1 cơm 1 mỳ, hờ hờ hờ"" (miêu tả cả tiếng thở của anh), tụi mình đáp từ tốn ""Anh ơi nhưng mà quán em ch"
['1 Miếng Trắng Da'],[1880000000],5,"Giao hàng nhanh, chất lượng tốt, đóng gói sp đwpj và chắc chắn, đồng giá so với các shop khác, sẽ quay lại mua tiếp lần sau"
['1 Miếng Trắng Da'],[1880000000],5,Chat luong san pham ok đong san pham rat chac chan hang nên mua nha moi ngui
['1 Miếng Trắng Da'],[1880000000],5,"[TB] Hãy cùng Bắc Giang vượt qua đại dịch Covid-19: Mua đặc sản Vải thiều Bắc Giang trực tuyến, được doanh nghiệp bưu chính chuyển đến tận nhà trong 6 đến 48 giờ sau khi thu hoạch, khắp mọi miền Tổ quốc. Chi tiết tại: http://mic.gov.vn/vaithieu"
['1 Miếng Trắng Da'],[1880000000],5,"Shop cần cải thiện khâu giao hàng cho bên ĐVVC, kêu họ đến lấy gấp
Chứ tính ra giao hàng mất 1 ngày
Mà thông báo đã lấy hàng cũng mất 1 ngày, shop chuẩn bị hàng lâu hơn người ta đi giao nữa
Em góp ý shop nên cải thiện"
['1 Miếng Multi Vita'],[2300000000],5,"Chất lượng sản phẩm tốt, hàng đóng gói cẩn thận, cảm ơn shop rất nhiềuuuuuuuuu!!!!!!!!!!!!!! Nên muaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa"
['1 Miếng Trắng Da'],[1880000000],5,"Đắp có mùi thơm lắm , đắp xog da mịn thích cực  🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰"
['1 Miếng Trắng Da'],[1880000000],5,"Đã nhận được hàng
Shop giao nhanh
Vừa đặt hôm qua nay đã nhận được hangg
Đã mua hàng tại shop nhiều lần luôn tin tưởng và ủng hộ shop"
['1 Miếng Trắng Da'],[1880000000],5,"Sản phẩm tốt cực kỳ luôn
Chỉ tin dùng và ủng hộ shop
Giá cả là 1 chuyện nhưng kiếm shop uy tín lại là chuyện khác
Thanksss shop nhé"
['1 Miếng Trắng Da'],[1880000000],5,"Chiều hôm ấy có mưa rơi nhẹ vương mi ai
Con đường ngỡ bước chung đôi bây giờ chia hai
Ai nói ra lời gian dối làm tan nát con tim ai
Một người nỡ, một người vỡ bao mộng mơ
Rời xa nhau dẫu tim vẫn còn mang tên nhau"
['1 Miếng Trắng Da'],[1880000000],5,Mới dùng thử lần đầu nên chưa biết chất lượng ra sao. Hy vọng là dùng sẽ thíchh do dịch nên giao hàng hơi lâu
['1 Miếng Trắng Da'],[1880000000],5,"Giao hàng nhanh
Đúng sản phẩm mà mình mua
Giao đủ hàng
Chất lượng thì đưa đánh giá được vì chưa sử dụng"
['1 Miếng Trắng Da'],[1880000000],5,Giao hàng nhanh đúng đủ sô lượng mua cho bồ dùng lên ko  hàng thế nào mà bồ vẫn xinh vẫn đẹp
['1 Miếng Trắng Da'],[1880000000],5,Mặt nạ ở shop thì khỏi bàn về độ uy tín rồi ạ 🥺Mua về xài dần khi nào hết sẽ ủng hộ shop tiếp 
['1 Miếng Trắng Da'],[1880000000],5,Ugcjgcjg kv kb kb kh k hk hiv kv kv k vov kv kv kv kv kgckcgkv kv kvck gkvck gkxgkcgkgc
['1 Miếng Trắng Da'],[1880000000],5,Chuẩn hàng auth giao đủ xịn nhưng mỗi tội mình ko thích bên giao hàng Ninja lắm mong shop thêm vận chuyển J&T
['1 Miếng Trắng Da'],[1880000000],5,"Đã nhận đủ hàng
Thanks shop nhìu nhé
Mong là hàng chuẩn sẽ ủng hộ shop dài dài"
['1 Miếng Trắng Da'],[1880000000],5,"Sản phẩm tốt, đúng yêu cầu, giao hàng hơi chậm do đợt sale đông quá. 10 điểm"
['1 Miếng Multi Vita'],[2300000000],5,"Chất lượng sản phẩm tuyệt vời
Đóng gói bao bì cẩn thận
Thời gian ship nhanh "
['1 Miếng Trắng Da'],[1880000000],5,Đã nhận được hàng . Mặt nạ chính hãng mà giá rẻ . Lần sau sẽ ủng hộ thêm 
['1 Miếng Trắng Da'],[1880000000],5,Vừa đặt chiều tối đã có luôn.  Chất lượng thì miễn chê luôn ạ nnn
['1 Miếng Trắng Da'],[1880000000],5,"Thank shop nhé.
Mua của shop lần thứ N rồi, vẫn luôn tốt xuất sắc"
['1 Miếng Trắng Da'],[1880000000],5,"Nhận được đồ của shop ưng lắm ạ, gói hàng cẩn thận, phục vụ tốt."
['1 Miếng Trắng Da'],[1880000000],5,"Chưa thử chưa biết như thế nào , mong là mua đúng hàng auth hihi"
['1 Miếng Trắng Da'],[1880000000],5,Chưa sd sp nên chưa biết hiệu quả ntn. Nhưng thấy shop cbi và giao hàng khá nhanh
['1 Miếng Trắng Da'],[1880000000],4,"Nhạn đủ hàng nha , đóng gói thì hơi bung bét tí thôi nhueng hàng thì ks"
['1 Miếng Trắng Da'],[1880000000],5,"Chưa dùng thử nên chưa biết, giao hàng bt, bọc hàng cẩn thận.."
['1 Miếng Trắng Da'],[1880000000],5,"Chất lượng tốt, giao hàng nhanh, đẹpppppppppppppppppppppppp
"
['1 Miếng Trắng Da'],[1880000000],5,"Mình mua giùm ny thôi à nhưng thấy giao nhanh, sản phẩm cũng chuẩn nữa, sẽ ủng hộ shop nhaaaaaaaaaaaaaaa"
['1 Miếng Trắng Da'],[1880000000],5,"Đỉnh,đặt lẻ nhưng soạn hàng đúng 😡😏😀😏😀🙂🙁😏😀😡😀🙂😏😚😡😚🙂😏😀😏😀🙂😏"
['1 Miếng Trắng Da'],[1880000000],5,Realllllllllllllllllllllllllllllllllllllllllllllllllllll
['1 Miếng Trắng Da'],[1880000000],5,Thay quang cao san pham tot moi nguoi dung thu nha giao hang nhanh
['1 Miếng Trắng Da'],[1880000000],5,Chất lượng sản phẩm tốt 👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌
"['1 Miếng Multi Vita', '1 Miếng Trắng Da']","[2300000000, 1880000000]",5,"Mặt nạ giao đủ, đóng gói ok, phải dùng hết mới biết có tác dụng hay không ^^"
['1 Miếng Trắng Da'],[1880000000],5,Ship hàng nhanh dã man..nhận đủ hàng..mask dùng okkkkkkkkk
['1 Miếng Trắng Da'],[1880000000],5,Lười chụp hình nên lấy đại hình của shop. Chưa sữ dụng nên chưa pít ntn. Mong là sữ dụng sẽ mịn và trắng mình sẽ ủng hộ lâu dài.
['1 Miếng Trắng Da'],[1880000000],5,Shop giao hàng siêu nhanh luôn hôm qua đặt nay nhận luôn được nè bọc hàng cũng kỹ vẫn ủng hộ shop tiếp
['1 Miếng Trắng Da'],[1880000000],5,❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️
['1 Miếng Trắng Da'],[1880000000],5,"Mình k ngờ là shop giao nhanh vậy luôn á, hôm trước mình đặt thì hôm sau có luôn.
Mà thái độ phục vụ của shop rất tốt luôn í, còn sp về độ hot của em í thì k phải bàn r"
['1 Miếng Trắng Da'],[1880000000],5,Hàng chất lượng okeeeeeeeeeee sẽ ủng hộ cho lần sau mọi người nên mua video chỉ mang tc nhận xu
['1 Miếng Trắng Da'],[1880000000],5,Đã dùng rồi và đã đặt lại nhé mn dùng oke ak...................
['1 Miếng Trắng Da'],[1880000000],5,Bsnsjdjskksm cmlwsm dmslslsmf cneklwllllllnmsmsmsmsmj
['1 Miếng Trắng Da'],[1880000000],5,Giao hàng nhanh chóng đặt shop hai lần rồi giao hàng đủ số lượng
['1 Miếng Trắng Da'],[1880000000],5,"Mình đã đặt hàng của shop lần thứ 2 rồi,shop giao đủ hàng mình đặt.Sản phẩm chưa dùng nên chưa biết chất lượng,sẽ ủng hộ lần tới ạ"
"['1 Miếng Multi Vita', '1 Miếng Trắng Da']","[2300000000, 1880000000]",5,"""Rung động với một người, thường là khoảng 15 ngày.

Nếu qua khoảng thời gian này không có theo đuổi tới, sự rung động sẽ giảm bớt, thậm chí biến mất.

Hồi ức với một người, thường là khoảng 120 ngày.

Nếu qua thời gian này bạn vẫn còn nhớ mãi không quên, vậy thì bạn đã yêu người ấy rồi."""
['1 Miếng Trắng Da'],[1880000000],5,Mùa này đắp mask là best ạ ❤️ bên shop giao hàng cũng nhanh. Hết mình sẽ ủng hộ típ ạ
['1 Miếng Trắng Da'],[1880000000],5,"Mặt nạ tốt, đóng gói chưa cẩn thận, giao hàng nhanh, sẽ ủng hộ lần sau. Ảnh và video minh hoạ để nhận xu :)"
['1 Miếng Trắng Da'],[1880000000],5,Rất đẹp dùng da hơi châm chích rát da nhưng để lúc sau lại bt rất oki 
['1 Miếng Trắng Da'],[1880000000],5,"Đủ sản phẩm. Đủ loại mình chọn. Giao hàng nhanh. Đóng gói hàng đẹp, gọn gàng"
['1 Miếng Trắng Da'],[1880000000],5,Lần đầu e dùng nhưng mà nó xịn thực sự các bác à shop này uy tín lắm mn nên mua nha đỉnh của chóp luôn ấy chứ
['1 Miếng Trắng Da'],[1880000000],5,Đây là lần thứ 2 mua ở shop này rồi. Giá hợp lí. Đồ chất lượng. Sẽ còn mua tiếp
['1 Miếng Trắng Da'],[1880000000],5,"Chuẩn bị hàng hơi lâu,giao hàng thời gian nhanh.Shop chuẩn bị đủ những món mình đặt,lần đầu mua,nếu tốt sẽ ủng hộ lần tới"
['1 Miếng Trắng Da'],[1880000000],5,"Giao hàng nhanh, mặt nạ nhiều dưỡng, có hương nước hoa, dùng ổn"
['1 Miếng Trắng Da'],[1880000000],5,Bskskalqmqjsjdodkdjekwmqlakznxnxidpsmqlwsksosmsixnxd
['1 Miếng Trắng Da'],[1880000000],5,Ụdjrjrhfhfjdkdndnfbfhfhfnfbtnfnfbfbtjfjxjxhxhfjfnfbfbfbfjf
['1 Miếng Trắng Da'],[1880000000],5,Rất ưng ạ . Chưa sử dụng nên không biết sẽ như thế nào .........
['1 Miếng Trắng Da'],[1880000000],5,"Giao hàng nhanh
Phục vụ tốt
Chất lượng sp tốt
Sẽ ủng hộ shop thêm 😍😍😍😍😍vvvvvvvv"
['1 Miếng Trắng Da'],[1880000000],5,Hình ảnh mang tính chất nhận xu...........................
['1 Miếng Trắng Da'],[1880000000],5,gdjdtjstjsthsfhsurstusyjsngzhfzhtzhtzjtxtjzjtsjttjtjdjtzt
"['1 Miếng Multi Vita', '1 Miếng Trắng Da']","[2300000000, 1880000000]",5,Dép xinh chaqts lượng sản phẩm phù hợp với giá tieenf giao hàng nhanh nha
['1 Miếng Trắng Da'],[1880000000],5,Giao hàng nhanh........đóng gói sản phẩm chắc chắn.......
"['1 Miếng Multi Vita', '1 Miếng Trắng Da']","[2300000000, 1880000000]",5,"Shop giao hàng nhanh, đóng gói chắc chắn 
Gfdfjojwvsuodbwcxodmsvxhpsbqbv"
['1 Miếng Trắng Da'],[1880000000],5,đắp cũng thjch
