variations,price,rating_star,comment
[''],[16700000000],5,"Đóng gói hàng chắc chắn, nhiều recomend về srm này. Dùng và cảm nhận"
[''],[17500000000],5,Jsjwiqjsjejwjejejejejwjshttps://www.facebook.com/profile.php?id=100056951815983https://friend20.com/vn/d20/quiz/56346873https://www.facebook.com/profile.php?id=100056951815983Càng lớn mới thấy mình càng lớn.
[''],[16300000000],5,"Mua hẳn ở shop mall nhưng quá thất vọng, đóng gói thì sơ sài, t chưa thấy ở đâu gửi hàng mỹ phẩm mà gói đơn giản như vậy. Nắp thì có vết bửn 
May mà check mã vẫn ra, chất lượng thì chưa dùng nên chưa biết tn. Hy vọng shop để ý hơn trg vc đóng gói "
[''],[16700000000],5,"Làm sạch da buổi sáng bằng em #SRM_MẬT_NHÂN_SÂM 💧

#MẬT_NHÂN_SÂM - dòng sửa rửa mặt chuyên dành cho da mụn nhạy cảm. Hoạt chất tạo ít bọt mang cảm giác nhẹ dịu - thư giãn - không chà xát mạnh gây tổn thương da. Đặc biệt độ pH chuẩn ko làm khô căng da sau khi rửa

Thành phần từ thiên nhiên, nên chắc"
[''],[18500000000],5,"Shhdicicjjsnsjksksjdjdjjdjdjdjdjdjdjdhdjdjjdv 
Được 
Mới dùng nên cũng ko bít sao"
[''],[16400000000],5,"Giao hàng nhanh, chất lượng thì khỏi bàn. Còn thở thì vẫn còn dùng sp của shop😄😄😄"
[''],[18500000000],2,"Mua ở mall mà lần này hơi bị thất vọng
Thời gian giao hàng chậm
Lúc mình nhận hàng thì hộp giấy gần như đã bung nắp như này
Mình có đọc mấy review khác thì cũng công nhận là gói hàng quá kém trong khi thời gian chuẩn bị hàng thì lâu "
[''],[16400000000],5,Goodddddddddfffffffffffffffffffffffffffffffffffffffffffgfgggggggggggghhhhhhhhhhhhhhhhhjjjjjjjjhhhhhhhhhhhjjjjjjjjjjjjjjjjhj
[''],[17900000000],5,"Đây là lần thứ hai mình mua đồ của shop. Chất lượng thì khỏi bàn rồi, ai da dầu, da hỗn hợp thiên dầu dùng em này thì đỉnh của chóp lun. Mình dùng thấy kiềm dầu đỡ mụn rõ rệt, dùng bao nhiêu loại sữa rửa mặt mà không hợp, nhờ có người giới thiệu mới biết đến em này. Chân ái của mình!!!!!"
[''],[16400000000],5,"Đợt này sale nên đặt nhiều món, rất là ưng với các sp đến từ shop"
[''],[18500000000],5,"Mình sử dụng e này khá nhiều lần rồi,rửa sạch sâu,rửa xong cảm giác không khô da"
[''],[16300000000],5,HÃY CHÚ Ý!!! CHẮN CHẮN NHẬN 200MB/ngày khi soạn T gửi 999! Kèm cơ hội nạp 100.000đ vào TKC + TRÚNG IPHONE 12 PRO MAX khi đk Tiktok data. Đặc biệt. xem Tiktok miễn cước 4G. Cước 3.000đ/ngày. Từ chối tư vấn CSKH của MobiFone: soạn TC gửi 9241
[''],[16700000000],5,"Sửa rửa mặt dùng thích lắm , mình dùng chai này là chai thứ 2 rồi , dạng đất sét nên để lâu 2 3' dùng như mặt nạ , sau đó rửa lại rất thích , đóng gói sản phẩm kĩ"
[''],[16700000000],5,"sản phẩm check ra mặc vạch giao hàng cũng tương đối nhanh ,khi bóc hộp sữa rửa mặt có mùi thơm nhưng khi rửa thì mùi khác hẳn tạo bọt ko đc nhiều nói chung phải dùng 1 tgian nữa sẽ quay lại đánh giá tiếp....."
[''],[18500000000],5,Sài oke lắmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmm
[''],[16400000000],5,"UBND TP.HCM đề nghị: Người dân không chủ quan và phải thực hiện nghiêm yêu cầu ""5K"" của Bộ Y tế. Bắt buộc đeo khẩu trang nơi công cộng để đảm bảo an toàn phòng, chống dịch COVID-19."
[''],[16700000000],5,"Hãy nhận thức thật rõ ràng những thứ đang xảy ra với bạn.
Thay bằng chấp nhận thì bắt buộc phải thay đổi.
Cuộc sống của bạn, nếu bạn không thay đổi thì kết quả sẽ không bao giờ tốt đẹp.
Thay đổi bạn để tương lai của chính bạn tốt đẹp hơn ... là sứ mệnh của chúng tôi.
Tuy nhiên , chúng tôi không thể "
[''],[18500000000],5,Chưa Sài thử nhưng thấy mn review thì bảo là ổn ap lắm. Mùi thơm có những hạt cát nhỏ liti . Hàng chính hãng mình mua của shoppe mall nên rất yên tâm nếu Sài hiệu quả mình sẽ quay lại ủng hộ shop. 
[''],[16700000000],5,"đóng gói hàng k có tâm xíu nào luôn =)))))))))
K có chống sốc hay gì mà để hộp to oạch, xong giao về hộp móp méo hết may k hỏng sản phẩm bên trong :)
Sản phẩm thì chính hãng thơm mùi tràm trà k có gì phải bàn cãi r "
[''],[16700000000],5,"Chi tiết sản phẩm:
  Màu sắc sản phẩm:
  #NEW Red Velvet V08#NEW Red Velvet V17#NEW Red Velvet V18#
  
  Mã sản phẩm:
  6941311517679
  
  Thành phần:
  1.OCTYLDODECANOL
  2.CAPRYLIC / CAPRIC TRIGLYCERIDE
  3.SYNTHETIC WAX, SILICA
  4. Khác
  
  Hướng dẫn sử dụng:
  Dùng đầu cọ để vẽ đ"
[''],[16400000000],5,[TB] Chung tay đẩy lùi Covid! Nạp thẻ NGÀY HÔM NAY (10/06) để nhận KM 20% giá trị tất cả thẻ nạp. Tiền KM sử dụng nội mạng đến hết 25/06/2021. Giảm thêm đến 10% khi nạp thẻ tại http://vt.viettelpay.vn/kmdt251 . Chi tiết gọi 197 bấm phím 19 (0đ). Trân trọng.
[''],[17500000000],5,"Lần này hàng được giao nhanh, đóng gói cẩn thận, có chèn xốp để tránh va đập. Sản phẩm được giao đến còn nguyên màng bọc nilon, tem, có dán thông số, ghi chú bằng tiếng Việt. Hạn sử dụng còn dài đến 2023. Mở hộp ra đã thấy mùi thơm, mua của shop rất nhiều lần rồi, lần sau sẽ mua tiếp ạ. "
[''],[16300000000],5,"""Chúng ta đăng trạng thái và ảnh không phải vì muốn nói cho mọi người mình ăn gì, làm gì, với ai, lại càng không phải khoe khoang cho ai xem. Mà là có một ngày bản thân già rồi, không có việc gì làm thì bê ghế ra phơi nắng, lúc đó có thể xem dòng thời gian của mình, nhớ lại những năm tháng ở bên bạn"
[''],[16700000000],5,"Đi làm không có hình ở đây, shop gói hàng cẩn thận sản phẩm xài tốt ạ!"
[''],[17500000000],5,"Lần đầu mình mua sp này và sau 1 tuần sử dụng, với da hỗn hợp thiên dầu trong mùa nắng nóng này thì thấy tạm chấp nhận đc, da mình chỉ dùng KCN sau khi tẩy trang dùng Srm thì thấy cảm giác cũng sạch nhưng kiểu ko sạch kin kít như dùng laroche, sp hơi the mát, chất kem kiểu đất sét như hình"
[''],[16400000000],5,"Sản phẩm khi dùng trên da lần đầu thật sự rất sảng khoái, the mát lắm luôn, mỗi tội mùi trà tràm này làm mình nghĩ tới mùi dầu gió @@@ thêm cái là rửa xong ko hề căng da, vẫn rất là mướt ấy. "
[''],[16500000000],5,"Mình xài khá ok, rửa mặt xong ko bị khô, sáng dậy mặt đỡ đổ dầu hơn rất nhiều. Mà công nhận mùi hơi nồng tí, nhưng rửa xong thì lại thấy mùi nó thanh mát. Loại này tạo bọt hơi ít nhen."
[''],[16300000000],5,"Trên thân chai không có chữ to như mấy chai cũ mình mua nhỉ, nghĩ mua mall cho an tâm mà mỗi lần mỗi khác 🥲"
[''],[16300000000],5,"Giao hàng nhanh, mua ở shoppe mall nên yên tâm rồi ạ. Chất lượng tốt"
[''],[16400000000],5,"
1. Trăng kia ai vẽ mà tròn
Lòng em ai trộm mà hoài nhớ thương.
2. Đố ai quét được lá rừng
Đố ai khuyên được em ngừng yêu anh.
3. Anh yêu em thì đừng có chối
Mẹ em bảo nói dối là hư.
4. You là cậu, I là tôi
Your là của cậu, còn cậu là của tôi.
5. Trái tim em giờ đầy axit
Cần anh dung hòa bằng một ít"
[''],[16400000000],5,Yuiidhwoebrod9e9rb4k4o49eheirorb3ieh4kthr9rieb4or95i5vrjebeoeiijdjr rhdudjejririturbwirirhr
[''],[18500000000],5,Hàng giao nhanh. Mình hay dùng loại này rồi nên ko có gì bàn về chất lượng... Hợp với da dầu mụn.
