variations,price,rating_star,comment
['Nọc rắn'],[10500000000],5,"
🍀 Paula’s Choice 2% BHA Liquid Exfoliant – Là sản phẩm dành cho mọi loại da, giảm sưng đỏ và cải thiện nếp nhăn sâu. Sản phẩm tẩy da chết “hoàn hảo” lọt top sản phẩm best seller trên toàn thế giới.

BHA là thuật ngữ viết tắt của Beta Hydroxy Acid (acic gốc dầu) được chiết xuất từ Willow bark (vỏ c"
['Nọc rắn'],[10500000000],5,"Shop giao hàng nhanh, đóng gói cẩn thận, dùng kem mắt này thích, trước mua màu đỏ rồi giờ đổi sang màu hồng này mong là giảm được thân mắt "
['Nọc rắn'],[10400000000],5,"Sử dụng rất êm và hiệu quả
Mình da dầu mụn kết hợp thêm vài loại nữa vừa hết mụn vừa kiềm dầu rất hiệu quả da hết mụn sáng da
Mua của shop nhiều lần nên rất yên tâm"
['Gold Collagen'],[11500000000],5,Ok ☃️☃️☃️☃️☃️☃️☃️☃️☃️☃️☃️☃️☃️☃️☃️☃️☃️☃️☃️☃️☃️☃️☃️☃️☃️☃️☃️☃️☃️☃️☃️☃️☃️☃️☃️☃️☃️☃️☃️☃️☃️☃️☃️☃️☃️☃️☃️☃️
['Nọc rắn'],[10000000000],5,Chưa sử dụng nên không biết sản phẩm chất lượng ntn. Shop đóng gói cẩn thận. 
['Nọc rắn'],[10000000000],5,Luôn tin tưởng sp của shop. Đã ủng hộ rất nhiều lần và sẽ tiếp tục ủng hộ
['Nọc rắn'],[10500000000],5,"Đặt hộ bạn nên k có ảnh, review để lấy xu thôi ạ mng xem tạm ảnh chó nhà mình nha =)))) "
['Nọc rắn'],[10500000000],5,"Lần thứ 2 mua ở shop, chất lượng sản phẩm tốt, thời gian giao hàng nhanh"
['Nọc rắn'],[10500000000],5,"Đã mua ở shop lần thứ 3 rồi, shop uy tín, luôn tin tưởng, miếng dán mụn, kem măts date xa, shop giao hàng siêu nhanh chiều hôm trước đặt hôm sau có rồi"
['Nọc rắn'],[10500000000],5,"Đặt hàng hôm trc hôm sau đã nhận được hàng rồi
Mới mua 2 sản phầm này để dùng thử, mong có hiệu quả"
['Nọc rắn'],[10500000000],5,Đã nhận. Đóng gói chắc chắn dùng lâu dài xem thế nào
['Gold Collagen'],[11500000000],5,Mua rất nhiều lần. Sẽ ủng hộ tiếp vvgfvggvvvbjbbhbvvvvvhhh
['Gold Collagen'],[11000000000],5,"Mới dùng nên chưa biết review thế nào, cơ mà chất kem thấm nhanh xong còn hơi lấp lánh nữa hi"
['Nọc rắn'],[10000000000],5,Dghjkloh cstnn cvkgvvzzxc  mhgc  mnjgdaacjkđsxczgjkkmbvccxx  nmmkkjhfđx
['Nọc rắn'],[10500000000],5,"Giao hàng siêu nhanh, đóng gói cẩn thận, đủ hàng, rất yên tâm khi mua đồ ở shop ạ"
