variations,price,rating_star,comment
['MẦU XANH'],[9990000000],5,Hàng ok chất lượng tốt nhưng đóng gói hàng tới nơi lại bún ra thấy hết cả hàng bên trong
['MẦU XANH'],[9790000000],5,Theo kiến thức của bản thân tìm hiểu thì hàng chuẩn nha các bạn. Tuy nhiên về giá có cao hơm các shop khác nhưng để yên tâm hơn vêc sản phẩm thì mk vẫn chonn mua shop này
['MẦU XANH'],[9990000000],5,Tẩy da chết loại này dùng thích. Sạch mà k bị khô da. Giá hợp lý mà dùng được khá lâu. Shop đóng gói cẩn thận giao hàng nhanh😍😍😍😍😍
['MẦU XANH'],[9590000000],5,"Mua hàng ở shop nhiều lần r nên rất yên tâm, shop giao hàng lúc bào cũng siêu nhanh"
['MẦU ĐỎ'],[9990000000],5,"Shop đóng gói cẩn thận , thấy review nhiều nên dùng thử chưa biết kết quả như nào, ship hàng nhanh, anh shipper vui tính ❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️ ❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️ ❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️"
['MẦU XANH'],[9990000000],5,"Lọ khá to và đầy
Tuy nhiên thời tiết nắng nóng quá nên lúc nhận được lọ này khá nóng, không biết có bị ảnh hưởng k"
['MẦU XANH'],[9590000000],5,Mua ở shop rất nhiều lần rồi rất uy tín nha ship còn nhanh nữa đóng gói rất cẩn thận 
['MẦU XANH'],[9990000000],5,"chất lượng sản phẩm tuyệt vờiiii . giao hàng nhanh, rất đáng tiền"
['MẦU ĐỎ'],[9790000000],5,"Sản phẩm đầy đủ, giao đúng mẫu,  giao hàng nhanh 🙂🙂🙂🙂🙂🙂🙂 🙂🙂🙂🙂🙂🙂🙂"
['MẦU XANH'],[9990000000],5,👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍
['MẦU XANH'],[9990000000],5,Sản phẩm đóng gói cẩn thận. Xem qua thì thấy chĩnh hãng. Chưa dùng nên chưa biết ntn
['MẦU ĐỎ'],[9990000000],5,"2 ngày thì nhận được hàng , đóng gói sản phẩm tốt lắm ạ ❤️👍🏻👍🏻👍🏻👍🏻 mong là chất lượng tốt ạ 😋🥺😳😳❤️😔😃❤️❤️😋😨🙂😨🙂😃💙😐😃💙😋💙😋😃💙😃💙😃😃😄😫😁😁😄😄😃😀😝🙁😕😝😟"
['MẦU XANH'],[9990000000],5,"Loại này a mình gửi bên nhật về, mình  dùng thấy hợp da nên kiếm shop mua luôn. Giao hàng nhanh đóng gói kĩ, còn đc tặng kẹp tóc nữa"
['MẦU XANH'],[9990000000],5,Hình ảnh mang tính chất nhận xu thoii hihi được cái giao hàng nhanh chưua xài nên chưa biết có hợp vs da mk k
['MẦU XANH'],[9990000000],5,Shop giao hàng đầy đủ và đóng gói kĩ càng lắm ạ! ❤️❤️❤️❤️❤️❤️❤️
['MẦU XANH'],[9500000000],5,
['MẦU XANH'],[9990000000],5,"Dùng loại này siêu ưng siêu thích, shop đóng gói hàng cẩn thận"
['MẦU XANH'],[9990000000],5,"Tác dụng nhanh, sản phẩm đáng tiền. Hình ảnh chỉ mang tính chất nhận xu"
['MẦU XANH'],[9790000000],5,"Sản phẩm đóng gói kĩ , thời gian  giao hàng nhanh , chất lượng ổn . "
