variations,price,rating_star,comment
[''],[16900000000],5,"Hcm giao 3 ngày nha mn. Đóng hộp với giấy bóng kĩ lắm k lo đổ vỡ. Hàng auth check mã rồi nha. Mình rửa 2 lần thấy chất ít tạo bọt rửa khá sạch, mùi sẽ hơi khó chịu với bạn nào nhạy cảm. Bạn nào da khô cân nhắc bởi mình thấy khô da còn ai da thường dầu> quá tuyệt vời shop nt dễ thương lắm iuiu"
[''],[17900000000],5,"Hàng giao nhanh, em đặt từ ngày 5 mà ngày 8 đã có hàng. Đóng gói chắc chắn, có cả bill thanh toán gất uy tín. Hàng cầm nặng tay. Lần sau sẽ ủng hộ shop"
[''],[18900000000],5,"Đóng gói kỹ, cẩn thận. Giao hàng nhanh. Mua xài thử xem nhưng thấy không lên mụn như những sản phẩm khác là ưng rồi ạ. 

Em lười chụp hình nên lấy tạm hình con em đang ngủ ạ. Con em đang ngủ nha mọi người 🥲"
[''],[18900000000],5,"Sản phẩm có mùi gì đó chắc là tràm trà. Chưa sử dụng nhưng nhìn rất ok, hàng mới còn seal. Nếu sử dụng tốt mình sẽ ủng hộ dài lâu vì khó tìm được hàng real trên shopee đầy cám dỗ này"
[''],[18900000000],5,"Sản phâm to, mới sd chưa biết hiệu quả như nào, nhưng mùi hơi nồng "
[''],[17000000000],5,"đóng gói hàng chắc chắn, kèm bill rõ ràng. Chưa xài sp nên chưa biết sao monh rằng ổn. Hình ảnh và vid mang tính chất nhận xu"
[''],[16900000000],5,"Sản phẩm chất lượng tốt, mình dùng lần 2 òi, nhưng mà mình hong thích mùi của nó lắm, siêu tin tưởng shop"
[''],[16900000000],5,"Sửa rửa mặt này lần trước mình mua ở shop 2 tuýp rùi. Dùng buổi sáng thích lắm, nhẹ dịu. Nay đặt thêm tuýp t3 nữa "
[''],[15500000000],5,"Shop giao hàng nhanh, đóng gói rất cẩn thận, sữa rửa mặt dùng tốt và nhẹ dịu, giá cả hợp lí !!!!!!!"
[''],[16900000000],5,"Mình nhận đủ hàng, shop giao hàng hơi lâu 1 tẹo nhưng không sao nè, gói hàng rất cẩn thận "
