variations,price,rating_star,comment
['Mini 30gr'],[6800000000],5,"Mặt Nạ Tẩy Tế Bào Chết, Phục Hồi Da Mụn - HUXLEY Scrub Mask - Sweet Therapy🌵🌵🌵


👉HUXLEY Dạo này HOT lắm nhé, nhận được review cực tốt từ người sử dụng
🌵Là mặt nạ rửa giúp tẩy tế bào chết nhẹ, nhẹ nhàng lấy đi những tế bào chết khiến cho lỗ chân lông không còn bị tắc bí, không khiến da bị k"
['Full 120gr'],[26900000000],5,Mới sử dụng cảm thấy tạm thời ok nè. Hi vọng sẽ tốt. Ghjjjjjkkkkkkllsldkkkskskssks
['Mini 30gr'],[7500000000],5,"👇Công dụng:
💋Phù hợp với mọi loại da, đặc biệt là da dầu, mụn, nhạy cảm.

💋Mặt nạ này cứu giúp làn da có vấn đề về mụn ẩn vì nó giúp lấy đi nhẹ nhàng những tế bào chết khiến cho lỗ chân lông"
['Mini 30gr'],[7500000000],5,Giao đúng số lượng chưa dùng nên chưa biết nhưng check mã thì ra đóng gói hàng kĩ càng kh có gì để chê giao hàng cunhx nhanh 
['Full 120gr'],[28900000000],5,"Sp đúng như mô tả. 
Mọi người ghé shopee mình hoặc íntagram @avothecadooo để xem nhiều sản phẩm mỹ phẩm, quần áo localbrand thanh lý nhé 🥑💕 "
['Mini 30gr'],[6900000000],5,"Hàg giao đúng, bọc kỹ, chất lượng sp ch dùg lên kbt"
['Mini 30gr'],[7500000000],5,"Mình lười lấy ra chụp á, sản phẩm ok lắm ạ, mới xài có vẻ hơi nóng nóng tí 🌞 mà cảm giác sạch lắm luôn, hihi"
['Full 120gr'],[27200000000],5,"giao hàng nhanh, đóng gói chắc chắn, cẩn thận, ttbc mùi thơm nhẹ, tẩy xong da khá sạch và mềm"
['Mini 30gr'],[6800000000],5,"Đã nhận được hàng, giao hàng siêu lâu. Mua ở trong nước mà tận 8 ngày mới nhận được hàng nhưng vì thích cho nên vẫn đánh giá 5 sao nhé"
['Mini 30gr'],[7500000000],5,"Săn sale nên giá khá ưng
Sp xài đã, tẩy tbc xong da mịn mà ko bị kích ứng
Sẽ ủng hộ tiếp "
['Mini 30gr'],[6800000000],5,"Gói hàng chắc chắn
Giao hàng hơi lâu hơn lần đặt hàng trước
Chất lượng sản phẩm tốt"
