variations,price,rating_star,comment
[''],[9900000000],5,"Giao hàng nhanh, gói hàng đẹp chắc chắn, chưa dùng chưa biết tác dụng thế nào, hi vọng hợp "
[''],[9900000000],5,"Hàng đóng gói chắc chắn, dùng rất thích, hình ảnh và video chỉ mang tính chất lấy xu,"
[''],[9900000000],5,"Giao hàng khá nhanh 2 ngày đã có, shop đóng gói siêu cẩn thận luôn còn tặng kẹo và giấy cảm ơn. Khá ưng về chất lượng phục vụ "
[''],[9900000000],5,"Ở hà nội mà shop giao vào miền nam nhanh ghê, serum này vỗ nhẹ lên da thui, đừng có chà mạnh nó bị vón lại á, serum ha đa số bị v á"
[''],[9900000000],5,"Giao hàng nhanh, chất lượng chưa biết, tạm thời 5 sao
"
[''],[9900000000],5,"Sp y hình , tốt sẽ ủng hộ lần sau, hàng chuẩn , son mềm môi, kem mắt thơm"
[''],[9900000000],5,"Nhỏ mà có võ luôn nha mấy bác ❤ ❤ ❤
Tuy nhỏ nhưng mỗi lần dùng chỉ cần một chút thôi.. Giá thành lại rẻ hơn so với nhiều shop khác.. Rất đáng mua"
[''],[9900000000],5,"Đóng gói cẩn thận, ship nhanh
Lần đầu mua của shop nhưg sẽ ủng hộ lâu dài
Serum này dùng rất thích"
[''],[9900000000],5,"Chất lượng sp tuyệt vời
Đóng gói sp rất đẹp và chắc chắn
Giao hàng nhanh"
[''],[9900000000],5,"Đóng gói sản phẩm kĩ càng, hàng chất lượng, tư vấn nhiệt tình.. "
[''],[9600000000],5,"Hàng rất tốt nhaa , shop làm việc tận tình , chu đáo , hết mặt nạ sủi bọt sum trắng thì có alo để thông báo và hỏi mình có muốn đổi sang sum đen không nhưng do da mình hỗn hợp thiên khô  nên mình shop có hoàn tiền lại cho mình . Chất lượng phục vụ và sản phẩm đáng 10 điểm nhaaaa"
[None],[9900000000],5,dùng ổn đó nha. lọ nhỏ nhỏ xinh xinh. nên là hết nhanh.. đáng để thử
[''],[9900000000],5,"Đóng gói sản phẩm chắc chắn đẹp check vạch thấy của Nhật Bản mong là hàng chính hãng......,.......... "
[None],[9900000000],5,Giao hàng nhanh chưa dùng nhưng thấy review tốt nên mua dùng thử hy vọng sẽ cải thiện da tốt hơn. Đóng gói sản phẩm rất đẹp shop phục vũ rất tốt 
[None],[9900000000],5,"shop đóng gói cẩn thận, ship nhanh, mình nghe review serum này nhiều rồi nhưng do da yếu nên chưa dám dùng. da dầu nhưng thiếu ẩm nên mua dùng thử. mong là dùng hợpppppppp"
[None],[9600000000],5,Mua lần 2 của shop r......................................
[None],[9900000000],5,Shop giao hàng siêu nhanh. Đặt liền mấy em về dùng dần mùa đông
[None],[9900000000],5,Giao hàng nhanh. Nhưng đọc không biết thông tin nsx hsd ở đâu nhỉ? 
[None],[9900000000],5,"Shop gói hàng kĩ lắm luôn. Gel tẩy tbc mùi ko quá nồng, khá mát, tẩy xong da mặt nhẹ, thoáng. Serum hơi đặc, apply xong da có độ ẩm như ngậm nước. Kcn thấm nhanh và kiềm dầu khá ổn, cuối ngày ko bị xuống tông quá nhiều. "
[None],[9900000000],5,"Chưa dùng nên chưa biết hiệu quả tn, có j mình sẽ đánh giá lại sau"
[None],[9900000000],5,Giao hàng gói hànggg nhanhh chóng. Hài lòng về sản phẩm.....
[None],[9900000000],5,Shop.giao hàng nhanh..hàng chuẩn . Giá rẻ hơn so voi thi truong  ênne
[''],[9900000000],5,Shop giao hàng giống hình serum chưa dung nên chưa biết thế nào dong gói chắc chắn
[''],[9900000000],5,Serum thẩm thấu rất nhanh luôn rất phù hợp cho những bạn da dầu. Còn chất lượng thì chưa biết ntn
