variations,price,rating_star,comment
[''],[200000000],5,Dao cạo khá êm. Nhưng vẫn cần cẩn thận. Mình ko quen xài dao cạo nhưng thấy khá ổn . Mặt nạ đã dùng hết tất cả. Đều ổn. Chỉ có điều 2 mặt nạ ngủ HIH( VÀNG VÀ TRẮNG)  dạng gel trong suốt có những tinh thể như kim tuyến. Thoa vào da sẽ lấp lánh. Nhưng sáng rửa mặt thì ko thấy nữa. Cấp ẩm khá tốt
[''],[200000000],5,Chúc mừng sinh nhật https://www.facebook.com/giahue.phan.5 https://www.facebook.com/giahue.phan.5 https://www.facebook.com/giahue.phan.5 https://www.facebook.com/giahue.phan.5 https://www.facebook.com/giahue.phan.5
[''],[200000000],5,"Đóng gói sản phẩm đẹp 
Shop gửi đủ số lượng sản phẩm 
Làn da nhạy cảm như mình thì ban đầu bôi có hơi ửng đỏ, sau đó sẽ hết, gel thơm và có tác dụng dưỡng ẩm nhưng không thu nhỏ lỗ chân lông"
[''],[200000000],5,Hàng giao đủ số lượng còn nhận được quà của shop nữa.mặt nạ đã test thử lúc đầu thấy hơi rát rát mặt nhưng khoảng 30s sau thì hết rát.sau khi dùng cảm thấy da rất mướt ảnh mang tính chất nhận xu
[''],[200000000],5,R8rfffisye7rtttofixus7rpggcdus7f9gfud6divjcsugochzcoci
[''],[200000000],5,Mình mua 3 loại mà mỗi loại 10 cái như vầy mà cái mặt nạ ngủ thì chỉ sử dụng mỗi tuần 1-2/lần xét về chất lượng thì cái màu trắng mà mặt nạ gạo hay gì á đắp lên mặt thì hơi bị thơm nha :3 mình chỉ mới sử dụng 1 gói thôi nhưng mà lúc sài thì nó hơi bị rát da á :v đắp xong sáng dậy rửa mặt hơi bị phê
[''],[200000000],5,"Nếu ngày nào một chiếc dép mất đi
Mọi thay thế đều trở nên khập khiễng
Giống nhau lắm nhưng người đi sẽ biết
Hai chiếc này chẳng phải một đôi đâu
"
[''],[200000000],5,Mong dùng hợp nếu có hiệu quả ngày hôm sau thấy sẽ lên sửa đánh giá 
[''],[200000000],5,Mặt nạ nhìn thấy đẹp mẫu mã ổn. K pit dùng có bị s k .để dùng thử rồi đánh giá lại sau☺☺☺☺☺☺☺☺☺☺☺☺☺☺☺☺☺☺☺☺☺☺☺
[''],[200000000],5,"Giao hàng nhanh, sản phẩm tốt, ok chất lượng nên mua nhé. Hình ảnh video không liên quan đến bài đánh giá, chân thành cảm ơn!"
[''],[200000000],5,Rất nhỏ. Gói bé xíu. Cái mặt nạ bằng dưỡng chất mình mua bt nó to gấp 4-5 lần cái nì nên khá ngạc nhiên và hụt hẫng :)))
[''],[200000000],5,Rẻ mà dùng oke phết ạ.Mà shop gửi hàng đi rất nhanh. Toàn mua free hơi ngại nhưng shop vẫn gói hàng cẩn thận cho mình. Rất hài lòng
[''],[200000000],5,Mk dùng cái này r nên ko có trong hinh ảnh dùng thì thấy sp ra chất sệt có cả kiểu kim tuyến hay sao mà mk thấy lấp lánh lắm bôi lên mk ko bị sao cả Cái này để qua đêm nhưng mk cảm thấy bí nên chỉ để gần đi ngủ rửa 
[''],[200000000],5,"Mình mua mỗi loại vài cái, thì cứ 2 -3 ngày dùng 1 lần. Cũng oke, đi ngủ sáng dậy rửa mặt khá là thích."
[''],[200000000],5,"Mua đồ ở shop nhiều lần rồi. Lần nào cũng ưng hết, dùng rất thích, giá cả phải chăng. Sẽ ủng hộ lâu dài"
[''],[200000000],5,"Chất mặt nạ sờ khá thích. Bôi lên da thấm khá nhanh. Để dùng 1 thời gian coi sao. Rất rẻ , đặt free mà shop đều giao đủ hàng và giao rất nhanh"
[''],[200000000],5,"Chưa dùng thử, ko biết chất lượng thế nào, nhưng giao đủ hàng, dc tặng thêm 1 gói, đóng gói ok"
[''],[200000000],5,Shop chuẩn bị và giao hàng nhanh. Gói hàng cẩn thận. Săn deal ưng ý. Thanksss. Dưỡng ấm tốt lắm. 
[''],[200000000],5,Ủa sao lại mệt thế nhể cô dạy cái fif á chẳng hiểu gì luôn cho em ra trường luôn đieojc không
[''],[200000000],5,Toàn mua free hơi ngại nhưng thích dùng nên mua hoài luôn. Không có ảnh thật shop thông cảm cho mình nhé
[''],[200000000],5,Mới nhận được hàng nhìn ok chưa dùng thử nên ko biết thế nào ok ok kk ok kok ok rất okko
[''],[200000000],5,"Hàng quốc tế nên giao siêu lâu, đóng gói ổn, mua 5 gói mà có 2k, còn đc tặng thêm vòng "
[''],[200000000],5,Có 4ml nhưng mô tả 5ml. Không có HSD trên gói. Giao hàng nhanh. Vỏ đẹp gói nhỏ tiện dùng 
[''],[200000000],5,"Chất lượng sản phẩm tuyệt vời
Sản phẩm rất đẹp và chắc chắc"
[''],[200000000],5,"Giao hàng khá nhanh, đóng gói cẩn thận , nhỏ xinh siêu cưng còn được tặng vòng kèm"
[''],[200000000],5,"[TB] Tích cực tham gia Cuộc thi trực tuyến ""Tìm hiểu pháp luật về bầu cử đại biểu Quốc hội và đại biểu Hội đồng nhân dân"" tại địa chỉ: https://thitimhieuphapluat.moj.gov.vn để góp phần vào sự thành công của ngày bầu cử 23/05/2021."
[''],[200000000],5,Mình mua đủ loại về thoa tay với cổ. Mùi thơm. Xài da mịn khá oke. Ship nhanh
[''],[200000000],5,Shop chuẩn bị và giao hàng nhanh. Gói hàng cẩn thận. Săn deal ưng ý. Thanksss
[''],[200000000],5,Dùng rất ok. Mua đến lần thứ 3 rồi. Hihi. Cơ mà em ko thích vòng con cá đâu
[''],[200000000],5,Mua nhiều của shop mà ngại luôn vì toàn có mã giảm giá mua free. Mặt nạ dùng khá thích. Cần thời gian để kiểm tra hiệu quả. Giao hàng quốc tế nhưng khá nhanh. Mình quên không chụp hình vì cái này mình đem tặng
