variations,price,rating_star,comment
['100 gram'],[4900000000],5,"Đóng gói cẩn thận, giao hàng đủ, đặt t6 thì chủ nhật nhận đc ( do bên vận chuyển hơi lâu hiuhiu ) còn lại oki, mỗi gói của mình là 100gr nha mn, trong đây chỉ có sữa dê và tinh cám gạo là lần đầu mình thử, còn lại mình đã thử hết và rất oki nha mn, giá cũng rẻ nhưaz 🥰🥰🥰đc tặng 1 cây đắp mặt nạ"
['100 gram'],[4900000000],5,"Giao hàng nhanh, đủ. Chưa dùng nên chưa biết chất lượng. Mong là tốt."
['100 gram'],[4500000000],5,"Đã nhận dc hàng và đang sử dụng ,khi nào có kq thì review tiếp ạ , chủ shop dt 🥰"
['100 gram'],[4500000000],5,"Bột mịn, mùi thơm nhẹ, đóng gói chắc chắn. Cảm ơn shop nhéeeee 👏👏👏👏"
['100 gram'],[4275000000],5,"Không biết tại sao mình mua cả 4 loại 1 lạng nhưng cái 1 lạng2 cái 1 lạng4, đừng bảo là do khác vỏ bởi mình đo 2 túi cùng 1 loại vỏ nha. Sp thi chưa dùng nên chưa biết. "
['50 gram'],[3000000000],5,"Giao hàng nhanh, soạn hàng đầy đủ, nhiều, thơm djdbsidbsịai"
"['300 gram', '100 gram']","[11000000000, 4500000000]",5,"♥️♥️♥️♥️♥️♥️♥️♥️















Đắp mặt cực kì thích









"
['100 gram'],[4500000000],5,Sản phẩm giống như hình ảnh shop dong hàng kĩ giao hàng nhanh chóng
['100 gram'],[4500000000],5,Sản phẩm giống như hình ảnh shop giao hàng nhanh chóng tuyệt vời
['300 gram'],[11000000000],5,"Hi vojng sẽ có công dụng tốt như qc 
Bsbbdbdbdbebehjebrdndnndnndndnndbdndbđnẹbdbdejsnehdhhwhwiwjjwkwbsbsjd"
['100 gram'],[4500000000],5,Sản phẩm giống như hình ảnh shop giao hàng nhanh chóng tuyệt vời
['100 gram'],[4500000000],5,Mua nhiều lần của shop sản phẩm tuyệt lắm tặng shop video xịn so nhé lần sau mua shop tặng quà cho e nhé 😚
['100 gram'],[4500000000],5,Sản phẩm tốt lắm shop da mặt đẹp lên trông thấy ai cũng kêu mua hộ ngại quá 😚
['100 gram'],[4500000000],5,Sản phẩm giống như hình ảnh shop giao hàng nhanh chóng đóng gói kĩ
['100 gram'],[4500000000],5,Mua dùng nhiều lần rồi sản phẩm tốt lắm nhé shop giao hàng còn nhanh nữa
['300 gram'],[11000000000],5,Sản phẩm giống như hình ảnh shop giao hàng nhanh chóng tuyệt vời
['100 gram'],[4500000000],5,Sản phẩm giống như hình ảnh shop giao hàng nhanh chóng tuyệt vời
['100 gram'],[4270000000],5,"Cân đủ 100g, bột thuốc bắc chuẩn mùi, rất đáng mua, sd thêm để biết công dụng"
['100 gram'],[3700000000],5,Shop gói cục hàng cứng cáp chắc chắn lắm luôn á. Mở ra thơm rõ mùi thuốc bắc. Mình xài bột để tắm với đắp mặt 4 5 năm nay rồi. Sau khi test sp shop mình sẽ có review cho đợt hàng sau nhé ạ
['50 gram'],[2600000000],5,Xnnxxnxnnxnxndnndndndndndndndndnnđnndndndndndndndndndndndndndndndndndnfnfnfnfnffnnfnfnfnfnfnf
['50 gram'],[3000000000],5,Knsksbjxbksnxhsbjabkxbxjanjxbksbxkbskabixbdks k bsk akxbksbxibaksbuxjbzkabzjbdkxbkabxibakabjsbxksbbsbjxbsndbjxbx
['100 gram'],[4500000000],5,"Giao hàng nhanh, shop đóng gói cẩn thận. Shop còn tặng mình có muỗng để trộn. "
['100 gram'],[4500000000],5,"Đóng gói cẩn thận, giá cũng tạm ổn. Giao hàng nhanh, hsd bột đậu đỏ hơi ngắn các bạn mua ít thui hết mua tiếp :)"
['100 gram'],[4500000000],5,Fizifiwkcowxigkxisjkksxkisj jsksizkjvjxkskzkckifkzikzkxidkckfdkzkxkkzizakfkskK kkfzkckkckkdjdj
['50 gram'],[3000000000],5,"Đã nhận hàng. Có giao thiếu bôt nghệ. Nt shop đã giao đầy đủ lại, làm ăn uy tín... Xài làm tiệm. Xai ok se có nhìu cái lần sau nữa... "
['100 gram'],[4500000000],5,"Tất cả mọi thứ đều OK riêng cái bột thuốc bắc quá nồng. Tắm xong đi ngủ nồng nhức cả đầu, qua hôm sau vẫn chưa hết mùi "
['100 gram'],[4500000000],5,"Mình nhận được hàng rồi, giao hàng nhanh,đóng gói cẩn thận Sài OK mình ủng hộ tiếp"
['50 gram'],[3000000000],5,"tốt, chưa dùng nhưng thấy cũng ok. sẽ review sau nha mọi người"
['100 gram'],[4500000000],5,"Giao hàng nhanh , chất lượng sản phẩm sử dụng okay , giá cả hợp lý"
['300 gram'],[11000000000],5,Thơm mùi thuốc bắc sỉu thicc lắm mn ạ siu mịn luôm hshshhsjsnsjjsjjs
['100 gram'],[4500000000],5,"Shop gói hàng rất chắc chắn, sản phẩm chất lượng còn đc tặng quà nho nhỏ. Nên mua nha !!"
['100 gram'],[4500000000],5,
['100 gram'],[4500000000],5,"Đã nhận hàng, sd nếu hiệu quả sẽ ủng hộ tiếp"
['50 gram'],[3000000000],5,Nwkdjslahzklzgsksggdosgsiosgsjdjshdgsosjysisgsiowhsueud
['100 gram'],[4500000000],5,Tốt
['300 gram'],[11000000000],5,Gshhs
['50 gram'],[3000000000],5,Đóng gói đẹp qa trời . mấy cục xà bông cute qa vừa về là lấy rửa mặt liền luôn . Chưa khui hộp mà mùi thuốc bắc nó thoang thoảng ra ngoài r ^^
['100 gram'],[4275000000],5,"Giao hàng nhanh, đóng gói kĩ càng. Chất lượng tuyệt vời. Vote 5*"
['100 gram'],[4500000000],5,Shop dễ thương cực  shop đóng gói chắc chắn  
['50 gram'],[3000000000],5,Chất lượng sp tuyệt vời. Giao hàng nhanh chóng. Đóng gói kĩ lươngz. 5 saoooo
['100 gram'],[4500000000],5,
['100 gram'],[4500000000],5,"Chất lượng sản phẩm tuyệt vời dong gói ki
Lần sau sẽ ủng hộ shop.  "
