variations,price,rating_star,comment
['Đen'],[950000000],5,Đóng gói cẩn thận. Shop còn tế nhị viết tên ddvs tinh tế lắm.
"['Đen', 'Trắng']","[950000000, 950000000]",5,"Hộp phấn này có thể che phủ đc khuyết điểm trên mặt, nhìn rất thấm, hộp nhìn rất đẹp, sẵn mình làm mất bé mèo trắng như hình ai thấy mong liên hệ lại giúp ạ"
['Đen'],[950000000],5,"Thấy mng rew và mua nhiều nên mua dùng thử, chưa biết chất lượng thế nào. Nếu tốt sẽ ủng hộ shop tiếp. Cảm ơn shop. "
['Đen'],[950000000],5,"[QC] Chuong trinh ""Tra gop lay may ngay"" lai suat 0% khi mua dien thoai Smartphone:
- Vsmart Bee Lite 2 (1.590.000d) tra truoc 159.000d, dat mua tai https://viettel.vn/beelite2
- Samsung Galaxy A01 Core (1.850.000d) tra truoc 185.000d, dat mua tai http://viettel.vn/a01-core
Chi tiet LH 198 (0d). Tu "
['Đen'],[950000000],5,"Nên dùng thử nha các bác... Đóng gói của shop cx ổn nha 5 saooo
E rv chút ai bị mụn nám tàn nhang mn qua zalo 0961832448 để đ tv nha. Cảm ơn shop. "
['Đen'],[950000000],5,"Chưa dùng mặt nạ sủi bọt bao giờ :))))) thử dùng xem có gì hay ho không, shop giao hàng nhanh nha"
['Đen'],[950000000],5,Sản phẩm rất tốt . Đã mua nhiều lần ở shop cực kỳ hài lòng từ dịch vụ cskh đến sp luôn
['Trắng'],[950000000],5,Giá vừa rẻ phải chăng shop bán thì uy tín rồi ạ gói hàng cũng chắc chắn nữa nha
['Trắng'],[850000000],5,Hàng chuẩn giao hàng nhanh thích nhé rất ưng sẽ quay lại ủng hộ shop tiếp 
['Đen'],[950000000],5,"Kem chống nắng obanogi không lên tone, chri cần dùng 1 xíu thui dùng nhìu là mới đầu có vẻ hơi bóng dầu đó. Nhưng nói chung thích lắm. Tem dán đầy đủ, check mã vạch có ra với lúc mua đã đọc đánh giá nên cũng an tâm phần nào , đóng gói chắc chắn mỗi tội giao hàng hơi lâu. 2 gói mặt lạ sủi bọt dùng ok"
['Trắng'],[950000000],5,"Thời gian giao hàng nhanh, đóng gói cẩn thận. Chưa dùng thử sản phẩm. "
"['Đen', 'Trắng']","[950000000, 950000000]",5,Shop đóng gói giao hàng nhanh. Đóng gói chắc chắn. Sẽ ủng họ shop
"['Đen', 'Trắng']","[950000000, 950000000]",5,Đủ hàng giao nhanh chast lượng ôk sẽ mua tiếp khi cần tks shop ❤️
['Đen'],[850000000],5,"Giao hàng nhanh, đóng gói sản phẩm đẹp và chắc chắnnnnnnnnnn"
['Đen'],[950000000],5,"Chất lượng không cần bàn cãi, dùng pheeeeeeee 😋😊😍😘😉🤩😐🤗😐🙂😗🤣😋"
['Trắng'],[950000000],5,"Dùng thích
Cảm giác mặt đc thải ra sạch sẽ hơn mịn hơn"
['Đen'],[950000000],4,Cái này k dùng cx bt là tốt r bậhnajajjqnbanakak năjajajahjajanabsbshsjjsbshsuaian hạuajajahahh hausjsushahahajajahaj nâjajakaoqokanabashshh nâjajajauausjsbbaia
['Trắng'],[950000000],5,"
Giao hàng Nhanh chóng 
Đóng gói cẩn thận 
Chất lượng tốt 👍 👍 👍 👍👍👍👍👍👍👍👍👍👍
"
"['Đen', 'Trắng']","[950000000, 950000000]",5,Ảnh và video để nhận xu  Giao hàng nhanh. Nhận đủ hàng. Vote 5 sao
"['Đen', 'Trắng']","[950000000, 950000000]",5,"Mặt nạ dùng thích lắm mn nên thử nha, cảm thấy cũng sạch da hơn 1 chút"
"['Đen', 'Trắng']","[950000000, 950000000]",5,"Sản phẩm dùng thích 
Sủi bọt xong cảm giác mặt sạch lắm nha...."
['Đen'],[950000000],5,Đã nhận đc hàng r nhé......... chất lượng thì phải để dùng mới biết
"['Đen', 'Trắng']","[950000000, 950000000]",5,"Giao nhanh, đóng gói ok =))) mn ổn. Hihiiiihiiiihiiiiiiiiii"
['Đen'],[950000000],5,Nmxnssjdndnndnđnjdxnjdndkdxjdjjxxjjxxjcjcjcjcjxjxjjccjcjcjcjcjcjcjcjcjcjcjc
['Trắng'],[950000000],5,"Đẹp, y như hình, giao hàng nhanh, đóng gói chắc chắn,,,,,,,,"
['Đen'],[950000000],5,"Giao hàng nhanh, sản phẩm chất lượng sẽ ủng hộ dàiiiiiiiiiii"
['Đen'],[950000000],5,"nó thải độc thích cực mua nhiều lên shop đóng gói cẩn thận ...............rất ok
"
"['Đen', 'Trắng']","[950000000, 950000000]",5,Giao đủ kem đánh răng có mùi giống kẹo cao su vị bạc hà khá là thơm còn có hiệu quả k thì k biết kk
['Trắng'],[950000000],5,"video và ảnh không liên quan nhưng mà shop giao hàng đúng thời gian 
"
"['Đen', 'Trắng']","[950000000, 950000000]",5,"Giao hàng nhanh và đủ hàng, chưa dùng nên k biết chất lượng thế nàoo"
['Trắng'],[950000000],5,"Hàng chuẩn ok không nói nhưng đóng gói cực kì sơ xài, k hề có miếng bọc chống sốc nào, son ở trong hộp carton cầm kêu lộp cộp nghe xót muốn chết. Cả son cũng dán băng dính nên lúc xé ra trông bẩn, mất thẩm mĩ."
['Trắng'],[950000000],5,Đủ hàng giao hàng nhanh tại mình khui chai ddvs đi dùng luôn nên không có trong này😅
['Đen'],[950000000],5,Giao đủ hàng. Chất lượng dùng mới biết đc. Mong là hợp với mình . Shop nhiệt tình lắm.!
['Đen'],[950000000],5,
['Trắng'],[950000000],5,"giao hàng nhah. giá rẻ, vừa mua về chưa dùng thử nên không biết có phải chính hãng k ạ. Nếu ok sẽ ủng hộ shop dài dài. "
['Đen'],[950000000],5,Cbi hàng nhanh. Giao hàng nhanh. Ns chung cái j cũng ok. Toner chưa dùng nên chưa biết. Phấn rất rất ok. Lì . Che phủ tốt. Lau mạnh ms trôi 1 tí. Nếu k có tẩy trang thì chịu. Sẽ quay lại mua
['Đen'],[950000000],5,"Đóng gói hàng cẩn thận. Thanks shop nhìu.
P/s lấy hình và clip khác để lấy xu đỡ."
['Trắng'],[950000000],5,Chất lượng sản phân ok đóng gói ổn shop pfuc vụ tốt giao hưangf ok 
['Đen'],[950000000],5,gdjhfgffgh ffhjhfgj vgfdgj ffhjhc vcfgnj vfhhhjchjj ghjh
['Trắng'],[950000000],5,"Shop giao đủ hàng, giá lại rẻ. Thời gian giao hàng nhanh, Sẽ tiếp tục ủng hộ shop"
['Đen'],[850000000],5,Chất lượng sản phẩm tốt. Shop giao hàng nhanh. Mình rất hài lòng
['Đen'],[850000000],5,Giao hàng nhanh chất lượng hàng này mua hơi ít nếu lần sau mua mình sẽ mua nhiều hơn nữa
['Đen'],[850000000],5,đóng gói hàng cẩn thận giao hàng nhanh. giá rẻ hơn shop khác chắc hàng chuẩn. 
['Đen'],[850000000],5,"Lần đầu mua thử của shop nhưng đóng gói rất yên tâm luôn ạ🥰
Giao hàng nhanh nữa, anh shipper thân thiệnnn🥳"
['Đen'],[850000000],5,"Giao hàng nhanh, đóng gói cẩn thận, chưa xài chưa biết hợp hay không"
['Đen'],[850000000],5,Áo xinh lắm nheeeeee mọi ngườiii ơiiiiii. Ahihi ship cũng lẹ quá chừng luôn. Phù hợp giá cả phải chăng nữa nè.. Ủng hộ nhiều nhiều 
['Đen'],[850000000],5,"Giao hàng nhanh, sản phẩm ok, thấy nhiều người review ok nên mua "
['Đen'],[790000000],5,"Giao hàng nhanh, mặt nạ sủi bọt lên rất thích như kiểu da được detox ấy, recommend mn nên dùng thử nha."
['Đen'],[790000000],5,Thời gian giao hàng siêu nhanh 💓💓💓💓💓💓💓💓💓💓💓💓💓💓💓💓💓 💓💓💓💓💓💓💓💓💓
['Trắng'],[790000000],5,"Còn toner nên mình chưa dùng sp bên shop , chưa đánh giá được chất lượng , su:m chuẩn mọi người nên mua ạ"
['Trắng'],[790000000],5,"Sản phẩm chất lượng, giá rẻ hơn mua ngoài, chưa dùng nên dùng xong mới biết hiệu quả hay không "
"['Đen', 'Trắng']","[790000000, 790000000]",5,Vgrhbghtrfggggggggggggggggggggggggggggggggtggggggg
