variations,price,rating_star,comment
['75ml'],[32500000000],5,"Shop đóng gói siêu kỹ, lại còn được tặng kèm mặt nạ nữa chứ, thích ơi là thích 😆 có thìa kèm luôn lọ kem, mua của shop nhiều lần rồi với có các beauty blogger giới thiệu shop nữa nên chất lượng khỏi phải bàn"
['75ml'],[32500000000],5,"Giao hàng nhanh. Đã mua nhiều sp của sammi nên yên tâm về chất lượng. Mình thấy gel khá đặc, nhanh thẩm thấu vào da. Shop tặng kèm khẩu trang và 1 miếng mask. Tư vấn nhiệt tình ạ. Sẽ ủng hộ shop dài."
['Sale'],[32500000000],5,"Da của mình lúc trc bị khô bong tróc rát hai bên má nhưng lại đổ dầu ở vùng chữ t sau 1 tuần sd thì     da mềm mịn và căng hẳn 
Kem dưỡng thì thấm vào da khoảng 1p sau khi thoa lên da mà không bị bết dính kể cả sau khi ngủ dậy
Có điều m cực kì khó chịu là best express vận chuyển hàng quá lâu thôi"
['75ml'],[32500000000],5,"Sh giao nhanh, đóng hàng đẹp, đk tặng mask. Bôi 1 lớp rất mỏng thì kem thấm vào da mất tầm 7p, thấy bt ko mát lạnh như mn review, khi thấm xong vẫn trên da vẫn dính dính chứ ko khô ráo, mong dùng lâu da sẽ cải thiện."
['75ml'],[32500000000],5,"Giao hàng nhanh, đóng gói hàng cẩn thận nhưng không đẹp lắm :v mua nhiều nên shop có tặng mấy thứ trên ảnh ( mặt nạ, bông tẩy trang ...) . Chưa sử dụng."
['75ml'],[32500000000],5,Mua đc tặng 1 lọ nc tẩy trang bioderma bé xíu vs cả 1 khẩu trang. Lọ kem dưỡng mình mua vì lọ cũ sắp hết thôi chứ chưa mở lọ mới này
['75ml'],[32500000000],5,"Shop giao nhanh, bọc cẩn thận, có kèm quà tặng, ship thân thiện =))))))))))))"
['75ml'],[32300000000],5,"Giao hàng nhanh, có quà tặng kèm, mặc dù gần 2 cơ sở mà lười đi nên đặt qua shopee nên có thêm mã giám giá :))"
['75ml'],[32500000000],5,"Mình đã mua 2 lần. Dùng rất ưng ý, chất lượng tốt 👍 giao hàng nhanh lại được shop tặng quà. 🎁"
['75ml'],[32300000000],5,"Giao hàng nhanh, đóng gói cẩn thận, mua hàng lúc nào cũng đc tặng thêm quà, rất hài lòng"
['75ml'],[32300000000],5,"Giao hàng nhanh, đóng gói sp chắc chắn. Được tặng thêm 1 mặt nạ. Sp dạng gel dùng rất thích. Mình đã dùng đến lọ thứ 5 rồi"
['75ml'],[32500000000],5,"Mua xn lần ở Sammi rùi nên tin tưởng lắm
Khong có gì để chê ^^^^^"
['75ml'],[32300000000],5,Hdkakalcnfjdkskandjckdksmsmxmcmcmdksmsxcccccccckkxksahhshfjxjsjss
['75ml'],[32500000000],5,Shop giao hàng rất nhanh còn sabisu thêm mấy món nữa tuyệt vời
['75ml'],[32500000000],5,"Mua ở shop trên facebook rồi , chưa từng mua trên shoppe mà được tặng khẩu trang với mặt nạ. Sản phẩm lần đầu dùng nên chưa biết ntn. Gói hàng chắc chắn. Cảm ơn shop nhiều ạ"
['75ml'],[32500000000],5,"Chất lượng sản phẩm tuyệt vời, shop đóng gói sản phẩm rất đẹp và chắc chắn, thời gian giao hàng nhanh chóng, còn đk tặng kèm mặt nạ"
['75ml'],[37350000000],5,Đóng gói sp chắc chắn. Giao hàng nhanh. Rất vui vì Được shop tặng thêm khẩu trang đúng lúc cần 
['75ml'],[32500000000],5,Giao hàng nhanh còn được tặng quà nữa.gói hàng chắc chắn....
['75ml'],[32500000000],5,Sản phẩm chất lượng+ thêm quà nữa. Sẽ ủng hộ tiếp!!!!!!!!!!!!!!!!!
['75ml'],[32500000000],5,"Đã nhận được hàng còn được tặng sp đi kèm
Thank kiu shopppppppppppp"
['75ml'],[32500000000],5,Vhhxhxbbdbxvxbxbxvvxvxvxvxvvxvxvxvvxv kem chưa sd nhưng hàng đóng gói tốt 
['75ml'],[32500000000],5,"Hàng rất ok luôn ạ. Mà shop dễ thương nữa iu iu 
Hình ảnh chỉ mang tính chất lấy xu"
['75ml'],[32500000000],5,:):&@2”2@&:83&₫:@:&:₫₫:!:!:!&;@:&:&&3&:&:₫₫;₫;&;&:@@:
['75ml'],[32500000000],5,"Giao hàng siêu nhanh, sáng đặt tối ship gọi luôn. Đóng gói cẩn thận, chắc chắn. Mua của shop hộp thứ 2 rồi"
['75ml'],[32500000000],5,Giao hàng nhanh.. kem dùng mướt và mát lắm ạ.. ảnh vs video chỉ muốn nhận thêm xu thôi ạ
['75ml'],[32500000000],5,Hàng real giao nhanh
['75ml'],[33500000000],5,"Đóng hàng kĩ,  không móp méo gì luôn
Giao hàng nhanh lại còn được tặng thêm mask ý huhu siêu yêuuuuu "
['Sale'],[32500000000],5,"Đóng gói okk
Hàng giao nhanh
Chưa dùng nên chưa biết
Đc tặng mask nữaaa"
['Sale'],[32500000000],5,"Chưa kịp chụp hình, sd mát mát khá thích. Thấy mon review nhiều nên dùng thử nếu ok sẽ mua lại"
['Sale'],[32500000000],5,Sản phẩm chưa xài nên k biết chất lượng như thế nào. Tuy nhiên cách đóng gói shop rất kĩ. Được tặng kèm mặt nạ của hãng
['Sale'],[32500000000],5,"Bao bì đóng gói cẩn thận, giao hàng nhanh, mua hàng còn đc tặng 1 mask. Sp dạng gel dùng hợp với da dầu, dưỡng ẩm nhẹ nhàng. "
['Sale'],[32500000000],5,"TẠI SAO SERUM LẠI LÀ BƯỚC CHĂM SÓC DA KHÔNG THỂ THIẾU ĐỐI VỚI CHỊ EM TUỔI NGOÀI 3X???

💚  Hello mọi người, trong những mục tiêu của năm 2021 Na có nói đến "" love yourself ❤"", lắng nghe, yêu thương và chăm sóc từ sâu bên trong. Na biết có nhiều bạn cũng đang có mục tiêu như vậy và có nhiều băn khoăn"
['Sale'],[32500000000],5,Hinh anh mang tinh chat nhan xuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuu
['Sale'],[32500000000],5,"Bọc hàng rất kỹ thấy cái hộp móp sợ đổ, nhưng mà shop đóng gói kỹ, sản phẩm ch sd nhưng mà hàng chất lượng, đầy đủ hàng. Video khui hàng hơi dài nên mình cắt bớt. "
['75ml'],[30500000000],5,"Mk dùng thì k thấy thấm vào da nhanh như mn review. Đóng gói chắc chắn,giao hàng nhanh"
['Sale'],[32500000000],5,"Lần trc đc tặng 2m mặt nạ
Lần này đc tặng 1 mặt nạ 
Rất ưng nhaaaaaaa"
['Sale'],[30500000000],5,"Theo khuôn cắt điện thoại di động thực, Thiết kế truy cập hoàn hảo cho loa, nút, camera và cổng, v.v.Dễ thao tác trên điện thoại di động của bạn thuận tiện.
 5. Thiết kế thời trang, dễ gắn vào và tháo ra khỏi điện thoại 
 6. Cập nhật nhanh, chất lượng tốt nhất, giá thấp nhất."
['75ml'],[30500000000],5,Săn sale nên rẻ hơn chỗ khác.. hàng chính hãng
['75ml'],[30500000000],5,"đóng gói sản phẩm cẩn thận, chắc chắn, giao hàng okie, chưa sử dụng nên chưa đánh giá được nhưng nghe review nhiều."
['Sale'],[30500000000],5,"Hàng nhỏ xíu mà hộp rõ to luôn á, chưa dùng nên chưa đánh giá được chất lượng, cảm ơn shop"
['Sale'],[30500000000],5,Mua lần 2 . Lười sd loại khác nên thôi dùng lại loại này cho an toàn. 
['75ml'],[30500000000],5,"Kem dưỡng mk dùng r , thấy dưỡng ẩm ok tuy nhiên thấm k nhanh , còn lm sáng da hay se lcl hay j ko mk cũng chả bt, kkk."
['Sale'],[30500000000],5,Sản phẩm đóng gói chắc chắn. Thấm nhanh không mùi. Lần đầu sử dụng hy vọng có hiệu quả tốt 
['Sale'],[30500000000],5,Dùng thích lắm ạaaaaaaaaaAaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa
['75ml'],[30500000000],5,"Dùng rất oke nha mn, mỗi tội thấm hơi lâu nên hơi khó chịu do hơi dính, tuy nhiên dùng da rất mịn và sáng"
['75ml'],[30500000000],5,Giao nhanh. Tặng thêm cho miếng dán mụn mình k biết dùng. Addd đc mã giảm giá quá rẻ. Tks shopee
['75ml'],[27900000000],5,"Mua của Sammi thì yên tâm r. Tất cả mọi thứ ban đầu cơ bản là ok. Tuy nhiên khi mở nắp thì kem bị dính ra miệng hũ và nắp mỏng bên trong hơi nhiều. Cái này cũng k phải lỗi của shop. Kem thấm k được nhanh, k mùi. Mình dùng thì thấy da hơi đổ dầu"
['75ml'],[30500000000],5,Đóng gói cẩn thận. Có thìa lấy kem nên vệ sinh. Shop tặng thêm miếng dán mụn xinh ạ❤️❤️❤️❤️
['75ml'],[30500000000],5,"Giao hàng nhanh
"
['75ml'],[30500000000],5,Giao hàng nhanh. Đặt đêm t6 mà t2 đã nhận hàng. Tuy nhiên hàng giao đến hộp bị móp méo 
['75ml'],[30500000000],5,Giao hàng nhanh. M mua đc giá sale nên rẻ. Tin tưởng sammi shop nên đã mua nhiều lần  okokk
['75ml'],[30500000000],5,dùng siru thoáng da mìnhddax dùng đâyvlaf lọ thư bokdn roiif á
['75ml'],[30500000000],5,"Kem dưỡng có 1 mùi rất khó tả 😂 có thìa lấy kem rất tiện, mình chưa dùng nên chưa đánh giá được chất lượng nhưng mong nó sẽ hợp với mình"
['75ml'],[30900000000],5,"Chào bạn,bài viết của bạn còn thiếu hastag #tt_tuyendung bạn vui lòng bổ sung vào nhé."
['75ml'],[34000000000],5,"K có hình ảnh nhưng sản phẩm sammi thì chất lượng rồi, đống gói sản phẩm cẩn thận"
['75ml'],[30900000000],5,"Đóng gói chắc chắn, còn dc tặng thêm 2 miếng mặt nạ nữa :3 ưng ý hết sức"
['75ml'],[29900000000],5,Đóng gói kĩ càng. Giao hàng nhanh. Em im from này dưỡng ẩm thì xứt sắc luôn ạ :v 
['75ml'],[27900000000],5,"Shop giao đúng và đủ hàng
Chưa dùng nên chưa biết sp thế nào ạ
Thanks shop"
['75ml'],[29900000000],5,....................................................
['75ml'],[29900000000],5,"Sản phẩm tốt đúng như mô tả, shop đóng gói chắc chắn và chuẩn bị hàng nhanh"
['75ml'],[30900000000],5,"Kem dùng mịn ẩm, sáng mai dậy da thích ghê

Các bạn tải app cashbag nhập mã l1p1q4p để đc tặng 10k và hoàn tiền vào tk khi mua hàng ở shopee nha, m đc hoàn kha khá rùi đó"
['75ml'],[27900000000],5,"Đóng gói sản phẩm chắc chắn, giao hàng khá nhanh. Có cả thìa lấy kem nên là dễ dàng hơn dùng tay. Date năm 2023 lận. Rất đáng để mua "
['75ml'],[29900000000],5,Chưa dùng nên chưa biết chất lượng ntn
['75ml'],[29900000000],5,"Nhờ banj lấy hộ nên chưa test đc công dụng của sp, sp của sammishop nên ko bàn cãi về auth fake nhé."
['75ml'],[29900000000],5,"Đóng gói cẩn thận, giao hàng nhanh, chất lượng tạm ổn tuy hơi lâu thấm."
['75ml'],[30900000000],5,"Ship nhanh, đóng gói hàng cẩn thận, giá cả phải chăng 😁😘😘😘😘😘😘"
['75ml'],[29900000000],5,"Đóng gói chắc chắn, giao hàng nhanhhhhhhhhhhhhhhhhhhhhhhh"
['75ml'],[27900000000],5,"Đã nhận đk sản phẩm , giao hàng tg đối nhanh. Shipper nhiệt tình. Jdjdnfjdjndjdn"
['75ml'],[27900000000],5,đánh giá mang tính chất lấy xu. chứ lần đầu sử dụng sản phẩm này:)))))
