variations,price,rating_star,comment
['Hũ màu xanh(mới)'],[3100000000],5,"Mặt nạ ngủ này thì khỏi nói rồi, rất thơm, rất mướt da, ẩm da, sáng dậy da mịn thích lắm."
['Hũ màu xanh(mới)'],[3100000000],5,"Đặt đồ pử Cỏ cũng lần thứ n rồi, tất cả đều ưng
Lọ mask ngủ thì mình mới dùng lần đầu nên chưa đánh giá đc gì nhiều"
['Hũ màu xanh(mới)'],[3100000000],3,Đặt mẫu mới mà lại giao mẫu cũ. Chả hiểu kiểu gì. Đặt mẫu mới mà lại giao mẫu cũ. Chả hiểu kiểu gì.Đặt mẫu mới mà lại giao mẫu cũ. Chả hiểu kiểuĐặt mẫu mới mà lại giao mẫu cũ. Chả hiểu kiểu gì.  gì. Đặt mẫu mới mà lại giao mẫu cũ. Chả hiểu kiểu gì.
['Hũ màu xanh(mới)'],[3100000000],5,kem ghi là hàng mới nhưng mà lúc mở ra thì mình không thấy seal không biết có sao không
['Hũ màu xanh(mới)'],[5000000000],5,Sp thật sự rất đáng mua hàng chính hãng thật sự cầm khá nặng tay chất kem đúng chất mặt nạ ngủ nói chung là k chê vào đâu lại còn được tặng quà 🏡 😃😃😃
['Hũ màu xanh(mới)'],[3200000000],5,"Làn đầu mua ở shop, được tặng kèm dây buộc tóc, shop dễ thương ghê, kèm thư cảm ơn. 🥰🥰🥰🥰"
['Hũ màu xanh(mới)'],[3200000000],5,"Ưu điểm: giao hàng rất nhanh nhoaoooo
Chuẩn bị hàng cũng rất chu đáo 
Lần nào mua cũng có quà tặng đi mua ít hay mua nhiều
Nhược điểm là chưa tìm ra 😃😃😃"
['Hũ màu xanh(mới)'],[3100000000],5,"Sorry mình tặng bạn mất tiêu rồi nên k chụp đc. Nhưng đã xài cái này nhiều lần, tuy nhiên lần đầu tiên mua ở shop này. Hy vọng sẽ xài tốt ạ."
['Hũ màu xanh(mới)'],[3100000000],5,"Giao hàng đúng mẫu. Gói hàng kỹ. Kem chỉ có hộp ko có vỏ, vỏ màu đậm hơn hộp cũ của mình. Kem có mùi thơm, texture trắng đục, mịn nhẹ. Chưa biết thế nào. "
['Hũ màu xanh(mới)'],[3900000000],5,"Hàng đóng gói cẩn thận, giao nhanh, đúng đơn hàng, sẽ ủng hộ tiếp"
['Hũ màu xanh(mới)'],[3200000000],5,Rất tốtttt luôn í mìnhhhh sdd emmm này thâyyy thế kem dưỡng luôn í. Mình mua ở shoppp hủ này là hủ thứ 6 rồi 
