variations,price,rating_star,comment
['HA màu xanh'],[429900000],5,"🌟 Hyaluronic Acid Super Mooth 🌟

💋💋 MẶT NẠ HA MAYCREATE XANH VÀ TÍM 
Mặt nạ HA là dòng mask nội địa Trung Quốc của hãng mỹ phẩm Maycreate bao gồm 2 loại: 
- HA Hyaluronic Acid Super Smooth Moisture Mask (HA vỏ xanh) có tác dụng dưỡng ẩm cấp nước cho da. 
- HA Pearl Light Perception Bright S"
['HA màu tím'],[429900000],5,"Mặt nạ đẹp ạ, sản phẩm chất lượng 👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌iiinbgggvdjmv"
['HA màu xanh'],[429900000],5,"Mua lần 4-5 rồi 
Shop giao hàng nhanh 1 ngày nhận được hàng 
Đóng hàng cẩn thận .
Đủ số lượng 
Mặt nạ dùng ổn"
['HA màu tím'],[429900000],5,"giao hàng đủ đóng gói cẩn thận nhưng mà hộp đựng kẻ mắt với kẻ mày bị móp méo lumla nhmà đồ kh bị sứt mẻ gì, kẻ mắt ổn kẻ mày cũng ok"
"['HA màu tím', 'HA màu xanh']","[429900000, 429900000]",5,"măt nạ sài oke nhưng hơi ít tinh chất, nhưng cũg vừa đủ mặt, chắc mặt mình hơi to mà mặt nạ ươm chưa hết mặt, dưỡng ẩm vừa phải, k biết mình nóng trong người nổi mụn hay dị ứng tp gì của mặt nạ nữa, một bé mụn dưới cằm to bự, sẽ sài thêm để biết nguyên nhân "
['HA màu xanh'],[429900000],5,Chưa xài nên chưa biết công dụng nhưng ok hình ảnh mang tính chất nhận xu nhé oặnhebekediekevmwiwjwvwnqjagvs
['HA màu tím'],[429900000],5,
['HA màu xanh'],[429900000],5,"Giao hàng nhanh, đủ hàng, nếu dùng được sẽ ghé lại shop ạ. Giá quá là ưng ý"
['HA màu tím'],[429900000],5,"giao hàng nhanh và đầy đủ , đóng gói chắc chắn ! sẽ ủng hộ lần nữa ❤️"
['HA màu xanh'],[429900000],5,"Sp tốt 
Lại thơm nữa
Giá rẻ
Shop giao hàng nhanh 
Sẽ ủng hộ thêm hihi"
"['HA màu tím', 'HA màu xanh']","[429900000, 429900000]",5,Đóng gói đầy đủ 
"['HA màu tím', 'HA màu xanh']","[439900000, 439900000]",5,"Sản phẩm đẹp, shop giao hàng nhanh, sản phẩm y hình. Sẽ ủng hộ shop dài dài"
['HA màu xanh'],[429900000],5,Đã nhận đủ hàng. Chưa sử dụng nhưg cứ cho 5 sao vì giao hàng nhanh với bọc tốt. 
['HA màu xanh'],[429900000],5,Hình ảnh chỉ mang tính chất nhanh xu mong shop thông cảm nhaaaaaaa
['HA màu xanh'],[429900000],5,"Okkkkk giao hàng nhanh , đầy đủ giống ảnh ạ😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅"
"['HA màu tím', 'HA màu xanh']","[429900000, 429900000]",5,Jfjxjvaljahkzsn vaknakbakbkbzkahpjaobsvwondkdbksvjsvksblsnl
"['HA màu tím', 'HA màu xanh']","[429900000, 429900000]",5,giao đủ chưa xài nhma loại này hot nên mua thử xem sao 👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻
['HA màu xanh'],[429900000],5,"Mặt nạ bth, okk tạm dc hậhgshsudjjdjshavagkwowlsndhdhisshxgdhskhdd"
"['HA màu tím', 'HA màu xanh']","[429900000, 429900000]",5,"Shop giao hàng đủ và đúng ạ, vì hot nên mình mua thử xem nên cũng chưa biết chất lượng ra sao ạ"
['HA màu xanh'],[429900000],5,"Sản phẩm đẹp mắt
Chưa sử dụng nên chưa biết chất lượng
Đóng gói ổn"
"['HA màu tím', 'HA màu xanh']","[429900000, 429900000]",5,Sp ok. Test thử mát. Đóng gói ổn. Giao hàng nhanh. Shop pvu tốt
['HA màu xanh'],[429900000],5,"Vừa nhận hàng xong, giá rẻ nên không biết thế nào. Nhưng bọc hàng có thêm cái hộp nữa thì hay hơn"
['HA màu tím'],[429900000],5,Giao hàng nhanh................ .....................
['HA màu tím'],[429900000],5,Sản phẩm tuyệt vời...jsjsjdkskskkslslsllsskzjzhxhxhhx
['HA màu xanh'],[429900000],5,Chất lượngggggggggggggggggggggggggggggggggggggggggggggg
['HA màu tím'],[429900000],5,Shop giao đầy đủ hàng. Mới text thử mùi đào khá thơm. Giao hơi lâu xíu......
['HA màu tím'],[429900000],5,"Giao hàng nhanh chóng, đóng gói cẩn thận,...☺️☺️☺️☺️😉😉😉😉😉😉"
['HA màu xanh'],[429900000],5,"Sản phẩm đúng mẫu
Chưa dùng nên chưa biết chất lượng sp ra sao
Sẽ ủng hộ shop tiếp"
"['HA màu tím', 'HA màu xanh']","[429900000, 429900000]",5,"Shop đóng sản phẩm rất tốt
Giao hàng nhanh nữa hôm qua mình mới đặt mà hôm sau đã có"
"['HA màu tím', 'HA màu xanh']","[429900000, 429900000]",5,"giao hàng nhanh , đóng gói cẩn thận , hàng như hình ý , giao đủ đúng số lượng nha , mặc dù hàng lắt nhắt 😂"
['HA màu tím'],[429900000],5,Shop đóng gói rất cẩn thận và cũng giao đúng số lượng. Sẽ ủng hộ shop lần sau
"['HA màu tím', 'HA màu xanh']","[429900000, 429900000]",5,Hànggggg góiiiiiiiiiii cẩnnnnnnnnnnnnnnnn thậnnnnnnnnnn dùnggggggggggggggg oceeeeeeeeeeeeee
"['HA màu tím', 'HA màu xanh']","[439900000, 439900000]",5,"Sản phẩm tốt
Bdnxjjcjcjddjjdjxnnxncnjcjxjjxjxnxnxnxjxj"
['HA màu xanh'],[439900000],5,Nãmmckcnkckkwkncjfncjfnb  ken kmwk nợ  iwncnkekskodnkkdmx
"['HA màu tím', 'HA màu xanh']","[439900000, 439900000]",5,Đủ hàng mùi việt quất nhẹ lắm ship nhanh 
['HA màu xanh'],[439900000],5,"Sản phẩm oceeee lắm mn, mà giá lại còn rẻ nữa, loveeeeeee uuuuuu"
"['HA màu tím', 'HA màu xanh']","[439900000, 439900000]",5,Dùng thíchhhh lămmmmm ạ cơ mà hơi dính á :)))))))))))
"['HA màu tím', 'HA màu xanh']","[439900000, 439900000]",5,"Giao hàng nhanh , hàng thì mik chưa sử dụng nên k rõ chất lượng "
"['HA màu tím', 'HA màu xanh']","[439900000, 439900000]",5,Mask dùng rất okeeee ạ ..... lần sau em sẽ mua nữa heheeee ( hình ảnh mang tính chất nhận xu ạ)m
['HA màu xanh'],[439000000],5,"Chất lượng sản phẩm tốt so với giá tiền, hình ảnh và video chỉ mang tính nhất nhận xu, giao hàng nhanh,kkkkkkkkkkkkkkkkk"
['HA màu xanh'],[439900000],5,"Đặt mỗi loại một ít nhưng shop giao vẫn đầy đủ, đóng gói kĩ, dùng thử thì thấy loại HA và đá băng khá giống nhau kiểu the the mát mát như bạc hà. Giá rẻ có hơi sợ sợ ko kì vọng có nhiều tác dụng nhưng ko bị dị ứng đặp thư giãn cũng ổn. Có mùi nên ko thích lắm"
"['HA màu tím', 'HA màu xanh']","[439900000, 439900000]",5,Dúgsigugugisojozihsihwibzwozhwohzowhxowjoxhowhxo hxh ỗhn kbwozwuy            jjjbshahhajjajajajjskzkzjsjsjjjjhjjjytqwjsjsjsjsjjsjsjjjdbhzibizeizhihziehiijexhiehxoebxiehxihzojzowhzohw
"['HA màu tím', 'HA màu xanh']","[439900000, 439900000]",5,Hình ảnh và video chỉ mang tính chất nhận xu thôi nha mọi người
"['HA màu tím', 'HA màu xanh']","[439900000, 439900000]",5,Em không có bán bánh mì thịt nướng và không có bán bánh mì không 
"['HA màu tím', 'HA màu xanh']","[439900000, 439900000]",5,Hàng đắp ok lắm nhé mn...cho vào tủ lạnh trc khi dùng đúng phê luôn
"['HA màu tím', 'HA màu xanh']","[439900000, 439900000]",5,Xin lỗi vì hình ảnh không liên quan nhưng mặt nạ đắp thích lắm ạ 
"['HA màu tím', 'HA màu xanh']","[439900000, 439900000]",5,Giao hàng nhanh quá nè ❤️❤️ nhận đủ hàng nha sẽ hàng hộ lần sau❤️
"['HA màu tím', 'HA màu xanh']","[439900000, 439900000]",5,Giao hàng nhanh chóng mới đặt hôm thứ 4 thứ 7 đã cs chưa sài nên ko bik sao
['HA màu xanh'],[439900000],5,Chuẩn bị hàng nhanh đóng gói ok giao hàng siêu nhanh chưa sd nên chưa biết chất lượng 👍🏻
"['HA màu tím', 'HA màu xanh']","[439900000, 439900000]",5,Mặt nạ tím dùng nhiều lần r thấy ok lắm giá lại hạt dẻ hihi cám ơn shop
['HA màu xanh'],[439900000],5,"Sản phẩm  rẻ mà chất lượng , đóng gói hộp hơi nát có lẽ do vận chuyển 
Giao hàng nhanh ,đầy đủ"
['HA màu xanh'],[439900000],5,"Giao đủ, rẻ, nhanh, đóng gói cẩn thận. Sẽ ủng hộ lần sau!!!!!!"
['HA màu tím'],[439900000],5,"Dùng gất chi là oceeeeeeeeeeeeeeeeeeeeeeeeeee
Mua một đống lun dùng cho đã "
['HA màu xanh'],[439900000],5,Giao hàng nhanh đóng gói sản phẩm chắc chắn nhưng chưa dùng nên chưa biết thế nào
['HA màu xanh'],[439000000],5,Nhận đủ hàng.giao siêu siêu siêu nhanh
['HA màu xanh'],[439000000],5,Giá rẻ dùng lên thấy da mịn hẳng lên quá đã ship nhanh tầm 2 3 ngày gì đó 
['HA màu xanh'],[439900000],5,"chưa xài nên 0 biết, rate lấy xu cái đã =)))))
🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄"
['HA màu xanh'],[439900000],5,Lần thứ 3 mua ở shop. Ship nhanh rất okkkkkkkkkkkkkkkkkkkkkk
['HA màu xanh'],[439900000],5,bvvbjjvccvvhnnkkjvvccccffgghjjjnmmnnnnnnbbbbvvvvvvvb
['HA màu xanh'],[439900000],5,"Giao hàng nhanh,chất lượng tốt ,đắp nên mát,,đáng tiền ,nên mua"
['HA màu xanh'],[439900000],5,"chưa xài nên 0 biết, rate lấy xu cái đã =)))))
🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄🦄"
['HA màu xanh'],[439900000],5,Lần thứ 3 mua ở shop. Ship nhanh rất okkkkkkkkkkkkkkkkkkkkkk
['HA màu xanh'],[439900000],5,Shipper nhiệt tình cho 5* hàng giao đủ nccjfjfjgjgjgjgjgjgjgjgjgjghjhjhjhjhjhkhkhhkkhhkhknkkbbkbknknkkbkbkbkbk
['HA màu xanh'],[439900000],5,bvvbjjvccvvhnnkkjvvccccffgghjjjnmmnnnnnnbbbbvvvvvvvb
['HA màu xanh'],[439900000],5,"Giao hàng nhanh,chất lượng tốt ,đắp nên mát,,đáng tiền ,nên mua"
"['HA màu tím', 'HA màu xanh']","[439900000, 439900000]",5,"Đượcc. Ship nhanh, lần thứ 2 mua ở shoppppppppppppppppppppo"
"['HA màu tím', 'HA màu xanh']","[439900000, 439900000]",5,"Từ ngày thành lập đến nay, dưới những hình thức và tên gọi khác nhau, Ðảng ta đã năm lần ban hành cương lĩnh hoặc những văn bản có tính cương lĩnh. Mỗi cương lĩnh đều chứa đựng những giá trị nội dung, ý nghĩa lớn lao riêng và có vai trò lịch sử trọng đại đối với vận mệnh của dân tộc ta.

* Chánh cươ"
['HA màu tím'],[439900000],5,Đủ hàng đúng mẫu giao hàng siêu nhanh đoang gói hàng cẩn thận sẽ mua lại ạ 
"['HA màu tím', 'HA màu xanh']","[439900000, 439900000]",5,"Sản phẩm giao đủ, shop phục vụ ok, thái độ giao hàng tốt, ch sử dụng nên ch biết . Sẽ ủng hộ shop lâu dài"
"['HA màu tím', 'HA màu xanh']","[439900000, 439900000]",5,"giao đủ dùng cũng ok
với giá này thì mua dùng thử cũng đc"
['HA màu tím'],[439900000],5,"Giao hàng nhanh, đủ số lượng các loại. Chưa sử dụng nên chưa biết chất lượng sao. Dùng tốt sẽ tiếp tục ủng hộ shop nha"
['HA màu xanh'],[439900000],5,
['HA màu tím'],[439900000],5,"đẹp , rẻ , chất lượng , mọi người nên mua , không mua phí của giời "
"['HA màu tím', 'HA màu xanh']","[439900000, 439900000]",5,Hàng chất lượng shop phục vụ rất tốt sẽ ủng hộ shop tiếp tục giao hàng nhanh chóng
['HA màu xanh'],[439900000],5,Em mặt nạ này rất là ưng mỏng mịn nhẹ nhàng mà mướt dễ sợ ak =)))) 
['HA màu tím'],[439900000],5,Anh không có tiền không cho em vào nhà em không biết đâu mà anh không biết rằng em còn trẻ hơn anh nhiều 
['HA màu tím'],[439900000],5,"Shipper không thân thiện giao hàng nhanh , đóng gói cẩn thận, giao đầy đủ, sẽ ủng hộ thêm"
['HA màu tím'],[439900000],5,"Shop đóng hàng kĩ lắm thành hẳn một khối chữ nhật trông rất cute hột moe, mặt nạ này á thì.., cái vỏ của nó bóng trông đẹp cực😚😚😚:à, nói chung là rất tốt nha , 12M thui mà sờ vào rất dày í, nó còn tỏa ra mát mát như vừa trong tủđá ra cơ., hàng giáo tới rất nhanh🎁🎁🎁"
['HA màu xanh'],[439900000],5,Hình ảnh mang tính chất nhận xu. Giao hàng nhanh. Chúc shop buôn bán đắt hàng
"['HA màu tím', 'HA màu xanh']","[439900000, 439900000]",5,Mua shop lần đầu nên chưa có đánh giá nhiều. Nếu tốt lần sau sẽ ủng hổ shop nhiều hơn
['HA màu xanh'],[439900000],5,Giao hàng siêu nhanh. Gói hàng cần cẩn thận hơn một chút nữa. Hy vọng chất lượng cũng ok
"['HA màu tím', 'HA màu xanh']","[439900000, 439900000]",5,Dưỡng ẩm tốt
['HA màu tím'],[439900000],5,Shop giao hàng khá nhanh. Shipper thân thiện. Đwjt quá tr vẫn giao đủu k thiếu cái nào nè.
"['HA màu tím', 'HA màu xanh']","[439900000, 439900000]",5,"Ngoại trử việc gói lỏng lẻo rách cả hộp thì okk
Chưa dùng nên chưa bt hiệu quả hay k"
"['HA màu tím', 'HA màu xanh']","[439900000, 439900000]",5,"Sản phẩm rất ok giao hàng hơi lâu một chút đóng gói hơi sơ sài
Chất lượng ok "
['HA màu tím'],[439900000],4,Đóng gói hàng đầy đủ cẩn thận chưa sử dụng nên đánh giá cao hơn về sản phẩm đc
['HA màu tím'],[439900000],5,"Đủ số lượng, giao hàng hơi lâu"
['HA màu xanh'],[439900000],5,Đặt nhiều nhưng shop giao vẫn đủ hàng. Ship nhanh. Chất lượng thì mình chưa sử dụng qua nên chưa biết 
"['HA màu tím', 'HA màu xanh']","[439900000, 439900000]",5,"Mask đúng như hình, đóng gói cẩn thận, giao hàng nhanh, check được code
"
"['HA màu tím', 'HA màu xanh']","[439900000, 439900000]",5,Rất hài lòng về sản phẩm bên shop lần thứ 2 mia lại bên shop rồiiii
['HA màu tím'],[439900000],5,"Đóng gói đẹp,giao hàng nhah,đợi sau khi sử dụng sẽ đánh giá tiếp"
"['HA màu tím', 'HA màu xanh']","[399900000, 399900000]",5,"Hàng giống hình
Giao hàng hơi lâu
Gửi đúng đủ số lượng mặc dù mua nhiều thứ linh tinh"
['HA màu tím'],[439900000],5,"Giao hàng nhanh, đủ hàng, đúng loại, giá ok, sẽ ủng hộ dàiiiiiiii"
['HA màu tím'],[399900000],5,"Hàng giao đầy đủ , giống hình đắp nên khá mát và dễ chịu , giá lại rẻ, giao hàng nhanh , đóng gói chắc chắn ,......................................................"
['HA màu xanh'],[399900000],5,"Mặt nạ nội địa này dùng khác ổn chắc là loại mặt nạ nội địa duy nhất mình xài
"
['HA màu xanh'],[439900000],5,Giao đủ hàng giao nhanh vì chưa dùng nên chưa biết
"['HA màu tím', 'HA màu xanh']","[399900000, 399900000]",5,"Chưa dùng nên chưa đánh giá được, nhưng shop giao hàng rất đầy đủ"
['HA màu xanh'],[399900000],5,"Mua về đắp, nghe mọi đc nói đắp đc, nên mua, mặt nạ mỏng, đắp cũng mềm da, "
